Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-275.540741677295640E-3	151.199013101872590E-3
50.000000000000007E+0	-64.886498109776383E-3	155.498934828891710E-3
51.000000000000007E+0	550.721953881760040E-3	460.122783889670540E-3
52.000000000000007E+0	-153.410778943381120E-3	-803.460403429749120E-6
53.000000000000007E+0	-50.932776556553594E-3	60.479437551308933E-3
54.000000000000007E+0	29.932884220772175E-3	6.879216150744627E-3
55.000000000000007E+0	9.901810747191937E-3	-2.581783047313421E-3
56.000000000000007E+0	-8.855363888306780E-3	45.890731285282343E-3
57.000000000000007E+0	62.566892765889226E-3	-41.323336502676847E-3
58.000000000000007E+0	-70.686195849514313E-3	-39.965307325815963E-3
59.000000000000007E+0	51.106889148525153E-3	54.295353834532101E-3
60.000000000000007E+0	-24.164779022884032E-3	-38.753977061362757E-3
61.000000000000007E+0	-21.301318083564117E-3	-19.630980160006830E-3
62.000000000000007E+0	9.699777861166159E-3	46.256258904014177E-3
63.000000000000007E+0	3.681477692781436E-3	-28.625478728036901E-3
64.000000000000014E+0	-31.684591390739106E-3	1.423851508210693E-3
65.000000000000014E+0	16.960568389359162E-3	17.330352544832325E-3
66.000000000000014E+0	-14.008723504748398E-3	25.785962612097178E-3
67.000000000000014E+0	25.526232685202654E-3	-10.538404326651889E-3
68.000000000000014E+0	1.491193499657417E-3	830.738953817909010E-6
69.000000000000014E+0	6.026221930043881E-3	73.098163835149993E-6
70.000000000000014E+0	-2.925470875084669E-3	-17.266636478309259E-3
71.000000000000014E+0	-4.098208917674952E-3	5.381089458821381E-3
72.000000000000014E+0	2.867371067121032E-3	8.408472039500450E-3
73.000000000000014E+0	3.704571862248672E-3	-12.587043932389196E-3
74.000000000000014E+0	-4.445879344449244E-3	-3.291653654493639E-3
75.000000000000014E+0	-1.538184529439482E-3	5.053235078644819E-3
76.000000000000014E+0	9.384157584120853E-3	5.029972230740435E-3
77.000000000000014E+0	908.919446105507140E-6	-25.799044234694042E-3
78.000000000000014E+0	-18.140903592099210E-3	1.710630953223959E-3
79.000000000000014E+0	-642.169049087914340E-6	9.014692167530080E-3
80.000000000000014E+0	1.043662901336829E-3	3.089718860526656E-3
81.000000000000014E+0	1.597638741493213E-3	-5.850669150673133E-3
82.000000000000014E+0	269.340848652277540E-6	6.409412970893887E-3
83.000000000000014E+0	-1.091457938356888E-3	-8.989510347908966E-3
84.000000000000014E+0	-818.659732186821380E-6	5.628902265630768E-3
85.000000000000014E+0	-710.492602321898050E-6	-3.393465306066625E-3
86.000000000000014E+0	-706.513702787005870E-6	3.419763573223963E-3
87.000000000000014E+0	-65.746151788627230E-6	-3.109637267489304E-3
88.000000000000014E+0	-1.367382394779750E-3	7.274644688853481E-3
89.000000000000014E+0	8.041269740647642E-3	-7.064601314674041E-3
90.000000000000014E+0	-6.446277015741430E-3	4.714931691498857E-3
91.000000000000014E+0	3.991091467455458E-3	-4.599372118705636E-3
92.000000000000014E+0	-2.263794099530927E-3	2.664646893537928E-3
93.000000000000014E+0	2.770470290976644E-3	555.971583296574720E-6
94.000000000000014E+0	254.146934133728450E-6	-1.852432268586988E-3
95.000000000000014E+0	-1.872391935640762E-3	-1.475122120002242E-3
96.000000000000014E+0	1.190498296710041E-3	5.640772020866150E-3
97.000000000000014E+0	2.441868398774224E-3	-4.098926049510848E-3
98.000000000000014E+0	450.780167159725210E-6	-1.096996558678746E-3
99.000000000000014E+0	7.021070801278561E-3	3.671441402671419E-3
100.000000000000010E+0	-922.439388556587670E-6	-20.204953260565952E-3
101.000000000000010E+0	-6.293083103966896E-3	2.994031193233925E-3
102.000000000000010E+0	-2.336594193399035E-3	-2.919274410263645E-3
103.000000000000010E+0	-886.735726869381890E-6	-2.828281026810247E-3
104.000000000000010E+0	-4.273639523282970E-3	-3.479127301832247E-3
105.000000000000010E+0	-3.793254838900247E-3	5.939172079491584E-3
106.000000000000010E+0	3.333881607366614E-3	-597.882459379296960E-6
107.000000000000010E+0	-1.504232531548097E-3	-779.222904168968850E-6
108.000000000000010E+0	-1.105889315607746E-3	4.171353823010584E-3
109.000000000000010E+0	5.398357630560223E-3	-500.484232006127780E-6
110.000000000000010E+0	-424.980836903776080E-6	-3.337419989186633E-3
111.000000000000010E+0	-1.880457789487359E-3	1.420958096200753E-3
112.000000000000010E+0	1.473184854937654E-3	1.377990195652880E-3
113.000000000000010E+0	4.065096802310741E-3	-598.254391699997740E-6
114.000000000000010E+0	-939.341007868736810E-6	-4.775139642557939E-3
115.000000000000010E+0	-2.723432513656985E-3	637.484126394656360E-6
116.000000000000010E+0	1.080616803101751E-3	894.190628388323470E-6
117.000000000000010E+0	1.168682076787828E-3	-1.011573459593715E-3
118.000000000000010E+0	-816.433710008482980E-6	326.999922335645920E-6
119.000000000000010E+0	3.033097033019068E-3	-683.984961106423720E-6
120.000000000000010E+0	151.263561686596140E-6	-1.281553862116350E-3
121.000000000000010E+0	-1.129432425112457E-3	171.288946798281230E-6
122.000000000000010E+0	6.331317354271665E-3	-3.162228796262858E-3
123.000000000000010E+0	-6.866058193688020E-3	-5.683755119776688E-3
124.000000000000010E+0	-1.479453269569944E-3	1.165736099916432E-3
125.000000000000010E+0	-2.826693980690380E-3	-230.807944526617700E-6
126.000000000000010E+0	-345.402999877749470E-6	3.296369914096927E-3
127.000000000000010E+0	1.310829620196531E-3	-626.553726701672320E-6
128.000000000000030E+0	-595.789362746819670E-6	348.484261888466080E-6
129.000000000000030E+0	-306.431127605657290E-6	1.471217564347797E-3
130.000000000000030E+0	2.022842498506347E-3	470.951351195424250E-6
131.000000000000030E+0	630.375166541807550E-6	-761.411646481646460E-6
132.000000000000030E+0	325.513901733631270E-6	-898.492985077493290E-6
133.000000000000030E+0	-116.727162737481850E-6	-107.603852198876330E-6
134.000000000000030E+0	422.559051588938990E-6	-584.196553150631570E-6
135.000000000000030E+0	-260.099923665236220E-6	-755.294800807665510E-6
136.000000000000030E+0	-902.915343511420060E-6	327.085580996138150E-6
137.000000000000030E+0	98.141139712744135E-6	301.559477601984240E-6
138.000000000000030E+0	-72.870489236098545E-6	429.382670843923940E-6
139.000000000000030E+0	7.312385094804498E-6	-52.124869100025526E-6
140.000000000000030E+0	386.044462107739270E-6	-68.485543487076977E-6
141.000000000000030E+0	-495.902232223326940E-6	-140.602555764994420E-6
142.000000000000030E+0	1.110930851026944E-3	217.355673425158490E-6
143.000000000000030E+0	75.845537131095139E-6	-1.123938985229756E-3
144.000000000000030E+0	59.780365279414572E-6	-235.178869456947790E-6
145.000000000000030E+0	-272.018430890360400E-6	-536.757972639341040E-6
146.000000000000030E+0	-295.125233440121810E-6	415.308802555397980E-6
147.000000000000030E+0	716.727843376537560E-6	200.854201182747040E-6
148.000000000000030E+0	106.242937269419420E-6	-657.618152935599840E-6
149.000000000000030E+0	-623.393967438519130E-6	-383.138826931675740E-6
150.000000000000030E+0	-906.429839883340660E-6	641.222575947075720E-6
151.000000000000030E+0	150.042286788043860E-6	530.250526699030760E-6
152.000000000000030E+0	-143.706007743042030E-6	245.031021326083470E-6
153.000000000000030E+0	-8.416940669373048E-6	257.001091103651020E-6
154.000000000000030E+0	63.036789394828297E-6	245.535789058570880E-6
155.000000000000030E+0	77.169469654618072E-6	199.854062901474820E-6
156.000000000000030E+0	500.099844301980700E-6	106.097081828000810E-6
157.000000000000030E+0	26.330675735813378E-6	-523.282803942427630E-6
158.000000000000030E+0	-281.268752378385880E-6	395.824688663232260E-6
159.000000000000030E+0	462.290941544237400E-6	114.959676550286180E-6
160.000000000000030E+0	111.213414623263090E-6	-133.436975558250900E-6
161.000000000000030E+0	-37.556239750117224E-6	-269.005951628505820E-6
162.000000000000030E+0	-438.847845253086350E-6	-152.538039707736500E-6
163.000000000000030E+0	-348.982233353802660E-6	486.370666865640040E-6
164.000000000000030E+0	349.937602412204460E-6	341.811337319099980E-6
165.000000000000030E+0	428.016058335609430E-6	-129.388247871691250E-6
166.000000000000030E+0	-74.714903866067323E-6	-436.246445727326790E-6
167.000000000000030E+0	-240.514465644066760E-6	105.006756327266000E-6
168.000000000000030E+0	198.109149133406010E-6	130.874636999373040E-6
169.000000000000030E+0	192.102484280454540E-6	-185.965323831682100E-6
170.000000000000030E+0	-66.713691195689900E-6	-164.308585351653730E-6
