Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	633.667469002608170E-3	-34.816843769266214E+0
50.000000000000007E+0	175.743960841282380E-3	-34.997884287414308E+0
51.000000000000007E+0	243.451732440988970E-3	-35.844893115963266E+0
52.000000000000007E+0	150.025508377715440E-3	-38.982909024900920E+0
53.000000000000007E+0	25.834106870800448E-3	-40.716799489529350E+0
54.000000000000007E+0	62.054103230308556E-3	-39.660395889999954E+0
55.000000000000007E+0	18.209842252786431E-3	-42.132411081832892E+0
56.000000000000007E+0	95.849036114744032E-3	-41.332082381192379E+0
57.000000000000007E+0	123.965044373421080E-3	-43.521484165663857E+0
58.000000000000007E+0	120.334305679364830E-3	-46.144989870014569E+0
59.000000000000007E+0	27.073945977065410E-3	-43.515430535008932E+0
60.000000000000007E+0	86.722819806714480E-3	-41.853290796361485E+0
61.000000000000007E+0	58.759706381356101E-3	-44.380934745766467E+0
62.000000000000007E+0	18.823014374090292E-3	-46.192814550880797E+0
63.000000000000007E+0	13.020181125420470E-3	-45.277994508560170E+0
64.000000000000014E+0	34.891450332015864E-3	-48.137452385862858E+0
65.000000000000014E+0	28.393146605275990E-3	-50.936495739558801E+0
66.000000000000014E+0	21.816104858844883E-3	-53.968328817271221E+0
67.000000000000014E+0	19.547204361115286E-3	-56.630047952420732E+0
68.000000000000014E+0	20.662389725352486E-3	-53.495631452739325E+0
69.000000000000014E+0	9.957386020449020E-3	-56.411753950388267E+0
70.000000000000014E+0	8.594843295101871E-3	-54.263746687272132E+0
71.000000000000014E+0	7.152328170413680E-3	-55.551693527475919E+0
72.000000000000014E+0	13.271226584091604E-3	-57.127462489440802E+0
73.000000000000014E+0	5.117019740055614E-3	-59.596082739798149E+0
74.000000000000014E+0	7.561905577003670E-3	-57.596580671162648E+0
75.000000000000014E+0	17.596563665845295E-3	-58.980420559106790E+0
76.000000000000014E+0	8.944692215127611E-3	-61.276692930782204E+0
77.000000000000014E+0	18.202844854178484E-3	-59.602793604278908E+0
78.000000000000014E+0	10.751785434137923E-3	-61.924195414837747E+0
79.000000000000014E+0	6.645937101336563E-3	-59.802958109493439E+0
80.000000000000014E+0	7.241216229936781E-3	-61.743822794972381E+0
81.000000000000014E+0	762.287473229137900E-6	-62.816290572436905E+0
82.000000000000014E+0	6.177433802439770E-3	-63.513192395289863E+0
83.000000000000014E+0	9.388202027142530E-3	-65.692218901637588E+0
84.000000000000014E+0	7.623453249232901E-3	-68.732325320778273E+0
85.000000000000014E+0	14.707167234587006E-3	-71.379728108024622E+0
86.000000000000014E+0	14.965074632332683E-3	-73.495785351188275E+0
87.000000000000014E+0	5.411475634670604E-3	-75.882852470927304E+0
88.000000000000014E+0	2.122443984774881E-3	-73.397803875250759E+0
89.000000000000014E+0	2.242185436768082E-3	-74.689537992305830E+0
90.000000000000014E+0	823.684776927086230E-6	-77.478186198142410E+0
91.000000000000014E+0	5.486319055507749E-3	-75.354151340277596E+0
92.000000000000014E+0	3.569805657171740E-3	-77.790858586990737E+0
93.000000000000014E+0	1.006032157856410E-3	-76.391975529540218E+0
94.000000000000014E+0	1.043234095837839E-3	-76.776395963921743E+0
95.000000000000014E+0	3.463234896749334E-3	-78.133587473690994E+0
96.000000000000014E+0	4.963427516699896E-3	-80.253542415100739E+0
97.000000000000014E+0	2.740761203125932E-3	-82.512147040298871E+0
98.000000000000014E+0	1.162141605074751E-3	-81.641957873403641E+0
99.000000000000014E+0	10.945524061279114E-3	-79.961810167743536E+0
100.000000000000010E+0	23.572084955087818E-3	-82.077977891379703E+0
101.000000000000010E+0	11.837175032965863E-3	-84.241132228596228E+0
102.000000000000010E+0	4.127075455396467E-3	-81.663273730021771E+0
103.000000000000010E+0	5.371040888139770E-3	-83.726561058653161E+0
104.000000000000010E+0	3.743973023006786E-3	-86.036347767290167E+0
105.000000000000010E+0	1.244920245798262E-3	-89.006901746048243E+0
106.000000000000010E+0	2.658673292539464E-3	-87.196348145446251E+0
107.000000000000010E+0	4.067665860072123E-3	-89.911440970097942E+0
108.000000000000010E+0	2.199294212920565E-3	-92.413166069781567E+0
109.000000000000010E+0	3.091913370496585E-3	-92.169965958365196E+0
110.000000000000010E+0	4.216089360957125E-3	-94.118831819174886E+0
111.000000000000010E+0	3.091173765158919E-3	-94.301197754492278E+0
112.000000000000010E+0	6.265007001278698E-3	-95.559350868357200E+0
113.000000000000010E+0	2.973364034155523E-3	-96.579811216106407E+0
