Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	134.117929311616630E-12	1.944146849436935E-9
50.000000000000007E+0	990.358270101669410E-12	669.511257477688420E-12
51.000000000000007E+0	345.350368550957200E-12	2.662180694159440E-9
52.000000000000007E+0	68.296316440186805E-12	2.214101817535939E-9
53.000000000000007E+0	42.745982483941812E-12	2.405297107181323E-9
54.000000000000007E+0	79.928195416514170E-12	3.003718821261851E-9
55.000000000000007E+0	188.044462104054730E-12	4.692371820375023E-9
56.000000000000007E+0	64.371830770771111E-12	6.893124962985464E-9
57.000000000000007E+0	4.236709903795748E-12	8.577929009427217E-9
58.000000000000007E+0	34.812183452025306E-12	11.053251701570400E-9
59.000000000000007E+0	487.518651485627240E-15	13.805218601657803E-9
60.000000000000007E+0	202.286734081325190E-12	20.152389668686970E-9
61.000000000000007E+0	179.577558671429190E-12	23.219177133560854E-9
62.000000000000007E+0	28.454050718525781E-12	37.775090966487603E-9
63.000000000000007E+0	190.577742363453630E-12	35.983926216119341E-9
64.000000000000014E+0	22.525833845602817E-12	51.223360476702755E-9
65.000000000000014E+0	45.141063621813327E-12	66.567620655992993E-9
66.000000000000014E+0	127.890476032992720E-12	74.552395631470693E-9
67.000000000000014E+0	184.186801447058340E-12	99.103562627147943E-9
68.000000000000014E+0	44.769482953107968E-12	110.453878859900450E-9
69.000000000000014E+0	21.585467632903190E-12	142.115760057213580E-9
70.000000000000014E+0	71.121644953005797E-12	164.835359451417910E-9
71.000000000000014E+0	15.771975910125826E-12	190.944811479389490E-9
72.000000000000014E+0	44.626899960507650E-12	209.040092996723850E-9
73.000000000000014E+0	130.770532680460330E-12	236.923824469896720E-9
74.000000000000014E+0	207.544320013516160E-12	278.627260728076400E-9
75.000000000000014E+0	149.666658938619560E-12	284.814511087311070E-9
76.000000000000014E+0	40.663214479578923E-12	328.604838295342650E-9
77.000000000000014E+0	2.317060886884616E-12	378.831627963249770E-9
78.000000000000014E+0	14.091899288371338E-12	377.787489152554390E-9
79.000000000000014E+0	61.727968719261233E-12	429.733235920805080E-9
80.000000000000014E+0	22.781085092042003E-12	488.467516080986060E-9
81.000000000000014E+0	54.810619259796109E-12	570.123266085500100E-9
82.000000000000014E+0	85.075478839164474E-12	619.273436082903070E-9
83.000000000000014E+0	168.692818109275310E-12	730.325213090000110E-9
84.000000000000014E+0	229.259529951821660E-12	864.720795101408270E-9
