Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	220.570268520005020E-12	460.536324701100980E-12
50.000000000000007E+0	492.165793134208880E-12	648.713220797735880E-12
51.000000000000007E+0	-575.111541081540640E-12	767.223434986198040E-12
52.000000000000007E+0	29.593659223680556E-12	-387.736010314982110E-12
53.000000000000007E+0	-110.306019942910320E-12	301.080338077070370E-12
54.000000000000007E+0	242.967179011796370E-12	-425.498266559487330E-12
55.000000000000007E+0	-853.602891191797150E-12	392.092640971046870E-12
56.000000000000007E+0	536.332968580815160E-12	395.056983753443460E-12
57.000000000000007E+0	-160.515291279331220E-12	-102.844727885334940E-12
58.000000000000007E+0	522.284757822669840E-12	334.673658543057120E-12
59.000000000000007E+0	22.416258058568058E-12	78.916493401545608E-12
60.000000000000007E+0	693.856897712715700E-12	-1.896081141594265E-9
61.000000000000007E+0	-1.651806200750382E-9	1.200491324069824E-9
62.000000000000007E+0	-636.634701038764990E-12	-818.260723541491720E-12
63.000000000000007E+0	986.391807315335210E-12	2.425853792400173E-9
64.000000000000014E+0	68.064373392321444E-12	-1.072014994385030E-9
65.000000000000014E+0	1.156856658131469E-9	-1.290974775788359E-9
66.000000000000014E+0	-2.947845947836999E-9	-919.100448552701520E-12
67.000000000000014E+0	709.297880007530640E-12	4.213130039497883E-9
68.000000000000014E+0	1.481883705754927E-9	-1.658005949730280E-9
69.000000000000014E+0	1.580426600578147E-9	-754.908536860872160E-12
70.000000000000014E+0	-2.412839375094821E-9	-2.429314319020259E-9
71.000000000000014E+0	105.706473508984020E-12	1.732167170995555E-9
72.000000000000014E+0	-2.838112434052920E-9	-1.128684690059283E-9
73.000000000000014E+0	1.330001678163278E-9	5.404974585204184E-9
74.000000000000014E+0	5.417774088518136E-9	-5.336218632216896E-9
75.000000000000014E+0	-6.484821784962809E-9	757.840820321812110E-12
76.000000000000014E+0	2.924823794568433E-9	2.192609128266409E-9
77.000000000000014E+0	273.584026504454740E-12	-896.062346218208230E-12
78.000000000000014E+0	-2.144341353368448E-9	-851.788359734064480E-12
79.000000000000014E+0	1.793294703915822E-9	4.828110795068173E-9
80.000000000000014E+0	2.721066190199052E-9	-1.929668063967209E-9
81.000000000000014E+0	-1.966984539576795E-9	-5.232569262764674E-9
82.000000000000014E+0	-2.362841097046485E-9	6.863087210376673E-9
83.000000000000014E+0	-1.665771005759639E-9	-10.973870114448213E-9
84.000000000000014E+0	-9.093166527650475E-9	10.749874674847674E-9
85.000000000000014E+0	-170.493050572412510E-12	12.977050635102421E-9
86.000000000000014E+0	13.338770504545246E-9	-4.691562868077157E-9
87.000000000000014E+0	3.049126495894078E-9	784.296991560678370E-12
88.000000000000014E+0	-2.934207510532616E-9	-10.640096742887022E-9
89.000000000000014E+0	-6.347523324357740E-9	-1.198053442931610E-9
90.000000000000014E+0	-9.151001076558322E-9	5.550184101124761E-9
91.000000000000014E+0	3.655565667492146E-9	5.282790329267885E-9
92.000000000000014E+0	-4.052707541543538E-9	4.082551865052090E-9
93.000000000000014E+0	4.464357434715682E-9	4.501254145163897E-9
94.000000000000014E+0	6.522528509000594E-9	-1.000670956708758E-9
95.000000000000014E+0	-10.476523256810128E-9	-3.218308184968813E-9
96.000000000000014E+0	9.691029038511529E-9	13.420741953787443E-9
97.000000000000014E+0	8.094603862953502E-9	-17.361372503951985E-9
98.000000000000014E+0	-17.644470934715985E-9	2.185769826646899E-9
99.000000000000014E+0	-8.377689744152065E-9	46.186222430047109E-9
100.000000000000010E+0	87.120940827981664E-9	-14.971188238188284E-9
101.000000000000010E+0	-30.819706334867911E-9	-37.521322904194177E-9
102.000000000000010E+0	-2.632449737491481E-9	11.535016765030360E-9
103.000000000000010E+0	18.606989377982691E-9	-199.646926425918140E-12
104.000000000000010E+0	-2.558386273628164E-9	-15.311382503541096E-9
105.000000000000010E+0	-23.579296915086308E-9	4.423920855480079E-9
106.000000000000010E+0	23.382062988533921E-9	24.074543590719965E-9
107.000000000000010E+0	-1.477144897787417E-9	-2.922683202253581E-9
108.000000000000010E+0	28.398478932527649E-9	-6.781691523416174E-9
109.000000000000010E+0	-16.139983032724660E-9	-3.198698305794308E-9
110.000000000000010E+0	15.204139156036578E-9	4.495050608387641E-9
111.000000000000010E+0	8.112640949731838E-9	-11.027946338655815E-9
112.000000000000010E+0	-16.252205300779055E-9	-5.853359574962535E-9
113.000000000000010E+0	-2.587090267395420E-9	19.844076667222583E-9
114.000000000000010E+0	16.862586725968537E-9	-2.323038694463664E-9
115.000000000000010E+0	20.857251079887128E-9	49.999409765616211E-9
116.000000000000010E+0	89.296062337701270E-9	-75.383865200097937E-9
117.000000000000010E+0	-43.536079942883979E-9	-41.858769797470489E-9
118.000000000000010E+0	14.429986395707025E-9	-1.675008452725196E-9
119.000000000000010E+0	-22.824383379089204E-9	-32.314566934550763E-9
120.000000000000010E+0	-7.254531250009308E-9	12.033960768393514E-9
121.000000000000010E+0	-17.437783583982102E-9	10.812494664972494E-9
122.000000000000010E+0	29.472525965251386E-9	37.539510509331697E-9
123.000000000000010E+0	46.932265968427328E-9	-42.379786981132713E-9
124.000000000000010E+0	-28.042324720515260E-9	-17.256772481437146E-9
125.000000000000010E+0	3.748485788294572E-9	32.646429474459372E-9
126.000000000000010E+0	73.528210545597693E-9	-18.864036070095627E-9
127.000000000000010E+0	-22.700658859831164E-9	-53.705452839028607E-9
128.000000000000030E+0	38.303290721604603E-12	13.988338628566020E-9
129.000000000000030E+0	-14.528537462246468E-9	-20.679943994027828E-9
130.000000000000030E+0	-15.258630992984158E-9	78.444683207037312E-9
131.000000000000030E+0	59.113184650436164E-9	21.865419266474784E-9
132.000000000000030E+0	14.639383791654281E-9	-14.723424370298126E-9
133.000000000000030E+0	-73.686646279046113E-9	46.083876640317830E-9
134.000000000000030E+0	62.281460552468082E-9	87.857277164955698E-9
135.000000000000030E+0	6.176595633474205E-9	-55.454372301250703E-9
136.000000000000030E+0	-76.956346812673349E-9	26.851756567288643E-9
137.000000000000030E+0	38.655746271035287E-9	30.232485323872121E-9
138.000000000000030E+0	-50.089453929401516E-9	2.198165831548982E-9
139.000000000000030E+0	79.096728724401002E-9	86.448707197103446E-9
140.000000000000030E+0	16.714084789812758E-9	-26.002318245451985E-9
141.000000000000030E+0	24.062513669235618E-9	81.528987637018997E-9
142.000000000000030E+0	62.716947832727207E-9	-64.582616290932180E-9
143.000000000000030E+0	-168.086232871540450E-9	-17.122247677634483E-9
144.000000000000030E+0	42.811241215697495E-9	177.064544370341220E-9
145.000000000000030E+0	46.336255766494418E-9	-79.269642388477638E-9
146.000000000000030E+0	15.044655444966533E-9	56.020315449344433E-9
147.000000000000030E+0	-12.598212165030259E-9	-52.310105977341634E-9
148.000000000000030E+0	-7.927800677738079E-9	83.676993628468486E-9
149.000000000000030E+0	-138.107205052661000E-9	73.283760112382782E-9
150.000000000000030E+0	74.204023499629542E-9	373.299236581243980E-9
151.000000000000030E+0	106.909565513494000E-9	-79.627935380200538E-9
152.000000000000030E+0	-184.932676000071250E-9	114.143551613700550E-9
153.000000000000030E+0	-20.147675844157027E-9	105.650617180271210E-9
154.000000000000030E+0	8.749715782751555E-9	25.421143833933598E-9
155.000000000000030E+0	-57.898390640813358E-9	-31.574464291319305E-9
156.000000000000030E+0	-20.898311397353849E-9	2.743759432517441E-9
157.000000000000030E+0	-60.853509419206481E-9	2.804474975732668E-9
158.000000000000030E+0	56.010648494429799E-9	21.076325509941476E-9
159.000000000000030E+0	-15.351942538621689E-9	-131.014163169312400E-9
160.000000000000030E+0	-80.563356166943496E-9	113.139487667024750E-9
161.000000000000030E+0	244.969474287711730E-9	61.890367533448725E-9
162.000000000000030E+0	-38.675200221641885E-9	-131.422528588262320E-9
163.000000000000030E+0	-22.109669150992316E-9	107.584896587899920E-9
164.000000000000030E+0	-13.964898150759080E-9	-172.846619071554780E-9
165.000000000000030E+0	-104.758545295015390E-9	-98.036452954455919E-9
166.000000000000030E+0	7.031331730608598E-9	-243.961773209616350E-9
167.000000000000030E+0	-251.514215311329070E-9	-159.790245057957900E-9
168.000000000000030E+0	-72.431235252151266E-9	179.274208281342080E-9
169.000000000000030E+0	163.872270917321330E-9	68.444073770176050E-9
170.000000000000030E+0	-8.328377591237383E-9	-243.548036865374340E-9
171.000000000000030E+0	-373.980995806030330E-9	13.238333293890319E-9
172.000000000000030E+0	-226.985658698643830E-9	-10.996333449061672E-9
173.000000000000030E+0	-285.568880809844810E-9	228.660195798330440E-9
174.000000000000030E+0	149.519228392290320E-9	38.443291551838417E-9
175.000000000000030E+0	-177.706565726823650E-9	-168.615956357489550E-9
176.000000000000030E+0	-225.194686653495100E-9	107.479172265977300E-9
177.000000000000030E+0	-82.924933082918866E-9	-110.443646557369800E-9
178.000000000000030E+0	-390.059692553589910E-9	142.514323876891260E-9
179.000000000000030E+0	52.383803442079321E-9	264.818285250577900E-9
180.000000000000030E+0	32.691662135350118E-9	215.847202008729000E-9
181.000000000000030E+0	300.351284005426000E-9	231.218209281722200E-9
182.000000000000030E+0	310.270827691172180E-9	-28.485721638988376E-9
183.000000000000030E+0	-177.489892883712960E-9	-199.058343225130510E-9
184.000000000000030E+0	-508.130687645776110E-9	338.455257083951630E-9
185.000000000000030E+0	31.264973688219448E-9	398.943356934662100E-9
186.000000000000030E+0	34.492878565783337E-9	-89.115287411091185E-9
187.000000000000030E+0	-132.949702284661260E-9	-33.407339624890538E-9
188.000000000000030E+0	-37.159863435498809E-9	43.809768744344323E-9
189.000000000000030E+0	44.899206231829586E-9	154.908661886332430E-9
190.000000000000030E+0	311.189912241963080E-9	117.241370247008200E-9
191.000000000000030E+0	386.615577203453290E-9	-165.745852638167200E-9
192.000000000000030E+0	319.875567205457570E-9	-396.012446248553390E-9
193.000000000000030E+0	2.310015741735318E-9	-315.404804829058000E-9
194.000000000000030E+0	-290.548117759090300E-9	-31.120546612976018E-9
195.000000000000030E+0	-564.897384388745900E-9	428.316719301418710E-9
196.000000000000030E+0	-123.212599104853950E-9	297.060738520072580E-9
197.000000000000030E+0	-216.408308066107130E-9	-179.340363555562250E-9
198.000000000000030E+0	-28.639891218957149E-9	-178.036884878988900E-9
199.000000000000030E+0	83.882518008144456E-9	-363.424913101452570E-9
200.000000000000030E+0	174.479142785109200E-9	-402.625620893855600E-9
201.000000000000030E+0	323.951174902150930E-9	-276.032296258235660E-9
202.000000000000030E+0	452.825862349618550E-9	-440.122546958974300E-9
203.000000000000030E+0	-155.197125410574590E-9	-587.680783838543840E-9
204.000000000000030E+0	-359.417176586797430E-9	-95.330540246780555E-9
205.000000000000030E+0	12.328392510138029E-9	4.303791941822232E-9
206.000000000000030E+0	-250.272659892385780E-9	-93.428542193359664E-9
207.000000000000030E+0	-579.487512752985010E-9	286.652626643766150E-9
208.000000000000030E+0	-288.973409646439720E-9	372.406251226163660E-9
209.000000000000030E+0	120.684212171749450E-9	196.243158156825750E-9
210.000000000000030E+0	712.539526859875950E-9	-215.897179554650520E-9
211.000000000000030E+0	321.286294195599270E-9	-348.754349168390780E-9
212.000000000000030E+0	161.485351604082450E-9	360.758245899347760E-9
213.000000000000030E+0	233.574897833298750E-9	211.694553339057080E-9
