Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	62.578412691077986E-3	-112.972030445153580E-3
50.000000000000007E+0	196.219603001674380E-3	-405.018513977947800E-3
51.000000000000007E+0	-105.234145481438200E-3	346.659417631623170E-3
52.000000000000007E+0	185.891816830866640E-3	299.111488330937700E-3
53.000000000000007E+0	335.893335278375060E-3	-265.274538293148730E-3
54.000000000000007E+0	-218.444032054023380E-3	-21.873636779687358E-3
55.000000000000007E+0	27.521803549462227E-3	2.875524078844091E-3
56.000000000000007E+0	15.229164644221064E-3	80.276802633888505E-3
57.000000000000007E+0	-21.887877559922372E-3	-178.511957986780160E-3
58.000000000000007E+0	-102.991742883203880E-3	153.653004627335330E-3
59.000000000000007E+0	91.082183216792525E-3	-25.246182396338877E-3
60.000000000000007E+0	-20.567841112667583E-3	-30.734785670287795E-3
61.000000000000007E+0	-7.678467916122799E-3	44.167408010892313E-3
62.000000000000007E+0	49.643484254455521E-3	-54.780152696377232E-3
63.000000000000007E+0	-88.480050587252224E-3	-32.783797835513759E-3
64.000000000000014E+0	17.812008346442927E-3	50.878769204118580E-3
65.000000000000014E+0	-38.873915599408171E-3	-21.658137885249507E-3
66.000000000000014E+0	48.743788141959253E-3	52.829853939480698E-3
67.000000000000014E+0	-13.863168905495934E-3	-39.843610798194096E-3
68.000000000000014E+0	3.002596409111752E-3	43.769471296231495E-3
69.000000000000014E+0	21.591634593849888E-3	-22.812435579143919E-3
70.000000000000014E+0	-10.409899302753260E-3	1.391785935948589E-3
71.000000000000014E+0	5.667493311279892E-3	6.802357559280593E-3
72.000000000000014E+0	18.551003973304270E-3	-5.170030353352198E-3
73.000000000000014E+0	-6.837116710661716E-3	-316.572381388507080E-6
74.000000000000014E+0	8.643023485288075E-3	-10.624796184753559E-3
75.000000000000014E+0	-3.895379745415933E-3	-22.043082910219108E-6
76.000000000000014E+0	357.652213597146780E-6	-2.837843714639017E-3
77.000000000000014E+0	720.452625505487580E-6	-7.640381210735269E-3
78.000000000000014E+0	-1.978227979982543E-3	11.370905815491219E-3
