Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	129.146186152884810E-3	-7.348127403770919E+0
50.000000000000007E+0	450.046807862293120E-3	-7.402834467069813E+0
51.000000000000007E+0	362.280246781279290E-3	-4.417663495173555E+0
52.000000000000007E+0	352.169632444691570E-3	-5.268453076244987E+0
53.000000000000007E+0	428.012749052027800E-3	-6.951650016266539E+0
54.000000000000007E+0	219.536446008376680E-3	-9.324976808667195E+0
55.000000000000007E+0	27.671615589683299E-3	-12.462266659041015E+0
56.000000000000007E+0	81.708582761427714E-3	-11.183054548870199E+0
57.000000000000007E+0	179.848820758858800E-3	-14.259170921962234E+0
58.000000000000007E+0	184.977147056407780E-3	-16.688254202859191E+0
59.000000000000007E+0	94.516315126683667E-3	-19.119947962348490E+0
60.000000000000007E+0	36.981929887912379E-3	-21.010109401817594E+0
61.000000000000007E+0	44.829887351403884E-3	-23.389816071146175E+0
62.000000000000007E+0	73.927942338203753E-3	-25.967290441568114E+0
63.000000000000007E+0	94.358342251454105E-3	-27.919494972136274E+0
64.000000000000014E+0	53.906556160264199E-3	-30.181882753826535E+0
65.000000000000014E+0	44.500070232375927E-3	-27.766026918820003E+0
66.000000000000014E+0	71.881502138554890E-3	-30.590322431825246E+0
67.000000000000014E+0	42.186499896771222E-3	-33.321560933914220E+0
68.000000000000014E+0	43.872339836708546E-3	-36.196808452311906E+0
69.000000000000014E+0	31.410283371643220E-3	-38.511996080005758E+0
70.000000000000014E+0	10.502526914270066E-3	-40.973614612567403E+0
71.000000000000014E+0	8.853956674713523E-3	-43.106140361126101E+0
72.000000000000014E+0	19.257958413916410E-3	-44.254093231852188E+0
73.000000000000014E+0	6.844441758673068E-3	-47.077620820225960E+0
74.000000000000014E+0	13.696282303413397E-3	-44.870188922213906E+0
75.000000000000014E+0	3.895442113355156E-3	-47.118231087863009E+0
76.000000000000014E+0	2.860292302301832E-3	-45.427724884121147E+0
77.000000000000014E+0	7.674273713580607E-3	-45.459076098089724E+0
78.000000000000014E+0	11.541701997779956E-3	-48.522437343804164E+0
79.000000000000014E+0	27.502584942192414E-3	-45.406101815604607E+0
80.000000000000014E+0	24.493197963218267E-3	-47.753394929876372E+0
81.000000000000014E+0	15.794283189164576E-3	-49.777934126256056E+0
82.000000000000014E+0	18.880281951182923E-3	-51.703108453439796E+0
83.000000000000014E+0	13.748973840466026E-3	-53.811438609473789E+0
84.000000000000014E+0	9.314277186469292E-3	-56.504363206419789E+0
85.000000000000014E+0	9.199727686948588E-3	-58.897107092579574E+0
86.000000000000014E+0	3.386692543686482E-3	-58.766374543901712E+0
87.000000000000014E+0	11.210756176782624E-3	-60.318346554135857E+0
88.000000000000014E+0	12.416091049473726E-3	-62.620659475167457E+0
89.000000000000014E+0	10.706562872510896E-3	-64.661348318732038E+0
90.000000000000014E+0	3.851552173334765E-3	-66.217392260852904E+0
91.000000000000014E+0	4.324035001574626E-3	-65.092346539878733E+0
92.000000000000014E+0	3.646526498532373E-3	-66.061938610258139E+0
93.000000000000014E+0	6.362336655845431E-3	-66.970543914220229E+0
94.000000000000014E+0	2.692743484352720E-3	-67.931711037373390E+0
95.000000000000014E+0	7.672289067127856E-3	-68.788574225341335E+0
96.000000000000014E+0	3.994995003938792E-3	-70.941065651192105E+0
97.000000000000014E+0	2.609443214087628E-3	-71.097259082407561E+0
98.000000000000014E+0	2.120621256314634E-3	-68.214223749875657E+0
99.000000000000014E+0	11.582037747115942E-3	-67.008020627935551E+0
100.000000000000010E+0	24.890683190345517E-3	-69.370737949207381E+0
101.000000000000010E+0	13.912669351518718E-3	-71.438992798432352E+0
102.000000000000010E+0	5.287099149702728E-3	-72.460857755081463E+0
103.000000000000010E+0	5.563196665019178E-3	-74.581619019436829E+0
104.000000000000010E+0	4.289630923004571E-3	-76.776474929856747E+0
105.000000000000010E+0	5.994419430595612E-3	-78.528517141488407E+0
106.000000000000010E+0	7.142331504620545E-3	-80.504010871038091E+0
107.000000000000010E+0	6.114656302305288E-3	-82.457640305149894E+0
108.000000000000010E+0	5.133382487275260E-3	-84.424012270106928E+0
109.000000000000010E+0	4.225715028729769E-3	-85.808165776106591E+0
110.000000000000010E+0	4.254138469048836E-3	-87.168985588852351E+0
111.000000000000010E+0	1.759011364734820E-3	-89.454175839646083E+0
112.000000000000010E+0	3.185300360362344E-3	-86.765491905305495E+0
113.000000000000010E+0	7.640655659960642E-3	-89.574171845153316E+0
114.000000000000010E+0	9.770160624734745E-3	-91.924442511389614E+0
115.000000000000010E+0	5.252220224962850E-3	-94.207641777746019E+0
116.000000000000010E+0	2.087580717939833E-3	-96.288013309601666E+0
117.000000000000010E+0	239.727967034298900E-6	-97.060504830495461E+0
118.000000000000010E+0	2.789027085002253E-3	-96.843251815002318E+0
119.000000000000010E+0	3.711720695826705E-3	-98.234905408635242E+0
120.000000000000010E+0	3.862311034100029E-3	-99.255395028904473E+0
121.000000000000010E+0	2.692931937649106E-3	-100.791208972239660E+0
122.000000000000010E+0	553.873947639357150E-6	-102.158686584700870E+0
123.000000000000010E+0	897.688372840572330E-6	-102.173904220541810E+0
124.000000000000010E+0	1.683019865772075E-3	-103.565643724053870E+0
125.000000000000010E+0	2.279893283564627E-3	-105.416910251368860E+0
126.000000000000010E+0	1.883784130665628E-3	-107.301982330010360E+0
127.000000000000010E+0	1.612768732409088E-3	-108.725080790378910E+0
128.000000000000030E+0	2.605872892045483E-3	-109.973534555729760E+0
129.000000000000030E+0	2.064756282988858E-3	-111.438877757383950E+0
130.000000000000030E+0	791.600547960769040E-6	-111.196917709161700E+0
131.000000000000030E+0	918.854637329918420E-6	-112.312976586921080E+0
132.000000000000030E+0	601.149671520339590E-6	-111.021561089129070E+0
133.000000000000030E+0	1.220125674965144E-3	-112.288189039551990E+0
134.000000000000030E+0	1.213731829752310E-3	-113.930781114645060E+0
135.000000000000030E+0	672.629163367453790E-6	-115.958081758469080E+0
136.000000000000030E+0	436.790408530901810E-6	-116.195826341057570E+0
137.000000000000030E+0	927.254362833137740E-6	-118.778739185925290E+0
138.000000000000030E+0	1.760245734770950E-3	-121.264069794212870E+0
139.000000000000030E+0	1.325125275500378E-3	-123.084459076815350E+0
140.000000000000030E+0	716.097538830881460E-6	-124.338514993668340E+0
141.000000000000030E+0	602.144787577602410E-6	-125.437698125274590E+0
142.000000000000030E+0	370.437961057034240E-6	-125.889761595799400E+0
143.000000000000030E+0	513.724026632233870E-6	-126.924894203647030E+0
144.000000000000030E+0	999.104344791376010E-6	-128.475322400925360E+0
145.000000000000030E+0	1.220433844796953E-3	-129.870049102065310E+0
146.000000000000030E+0	620.087913308723970E-6	-130.735264643711330E+0
147.000000000000030E+0	586.960947525987120E-6	-131.124708889384610E+0
148.000000000000030E+0	505.985812961865390E-6	-132.017735379798440E+0
149.000000000000030E+0	458.323941565890910E-6	-134.288569811629880E+0
150.000000000000030E+0	984.271853755840430E-6	-136.584034549344120E+0
151.000000000000030E+0	796.822065150692980E-6	-138.343953240757710E+0
152.000000000000030E+0	467.999849924506670E-6	-140.406628694215840E+0
153.000000000000030E+0	183.429188119677560E-6	-142.140811842590270E+0
154.000000000000030E+0	260.546309281737110E-6	-143.644092232392750E+0
155.000000000000030E+0	625.923717085054550E-6	-145.263834403929880E+0
156.000000000000030E+0	460.359552087734060E-6	-146.635114200058550E+0
157.000000000000030E+0	223.032653767304740E-6	-147.541918316441640E+0
158.000000000000030E+0	107.551548774899290E-6	-145.303713456845060E+0
159.000000000000030E+0	192.309007391716870E-6	-146.375049891064780E+0
160.000000000000030E+0	265.913508646115460E-6	-146.089835335341630E+0
161.000000000000030E+0	506.611830764375170E-6	-146.529270096999110E+0
162.000000000000030E+0	860.376217414701520E-6	-147.279425436414730E+0
163.000000000000030E+0	688.133947834345790E-6	-148.402631322038330E+0
164.000000000000030E+0	366.240379222137570E-6	-150.090408014900020E+0
165.000000000000030E+0	287.514343522120580E-6	-151.416157577310030E+0
166.000000000000030E+0	235.670988287768160E-6	-151.981439156255670E+0
167.000000000000030E+0	303.321045895141910E-6	-153.621883649413120E+0
168.000000000000030E+0	373.190712172860370E-6	-155.136581419246110E+0
169.000000000000030E+0	155.357678766589980E-6	-155.442821838538490E+0
170.000000000000030E+0	360.259439110169860E-6	-154.777617355452380E+0
171.000000000000030E+0	416.211509217093990E-6	-155.753022049534170E+0
172.000000000000030E+0	456.821129008440270E-6	-157.771603264934750E+0
173.000000000000030E+0	506.984242973197150E-6	-158.962112186751370E+0
174.000000000000030E+0	192.246351185791200E-6	-159.757487016662450E+0
175.000000000000030E+0	174.841771716884390E-6	-162.592182220467660E+0
176.000000000000030E+0	208.672995190906430E-6	-163.865467220086030E+0
177.000000000000030E+0	102.057096150364390E-6	-164.643136394580440E+0
178.000000000000030E+0	273.607894088755330E-6	-165.307076301626300E+0
179.000000000000030E+0	270.992932871938400E-6	-166.303069228912990E+0
180.000000000000030E+0	252.792901905383770E-6	-165.400444534384490E+0
