Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	58.459088995419379E-12	-105.535466589552020E-12
50.000000000000007E+0	192.246701375698830E-12	-396.818014700006380E-12
51.000000000000007E+0	-113.943249034248620E-12	375.348706188095250E-12
52.000000000000007E+0	307.869999138693160E-12	495.381965837714200E-12
53.000000000000007E+0	511.721011773638410E-12	-404.135899334392880E-12
54.000000000000007E+0	-512.913666645764680E-12	-51.360008044405940E-12
55.000000000000007E+0	104.183619269392300E-12	10.885278840532852E-12
56.000000000000007E+0	70.899986877616774E-12	373.731874747279770E-12
57.000000000000007E+0	-140.296930878272810E-12	-1.144226056731710E-9
58.000000000000007E+0	-891.222193228708420E-12	1.329611131403496E-9
59.000000000000007E+0	944.088605573185580E-12	-261.682716562415100E-12
60.000000000000007E+0	-280.092682378652880E-12	-418.546045429236920E-12
61.000000000000007E+0	-137.973155364219550E-12	793.637052871716370E-12
62.000000000000007E+0	1.432578176894736E-9	-1.580808689364869E-9
63.000000000000007E+0	-2.406609914331421E-9	-891.701715547523070E-12
64.000000000000014E+0	680.431992170774080E-12	1.943606897964934E-9
65.000000000000014E+0	-2.017563698339694E-9	-1.124061522929794E-9
66.000000000000014E+0	2.685764916723429E-9	2.910905649209091E-9
67.000000000000014E+0	-1.028737490815325E-9	-2.956655615824386E-9
68.000000000000014E+0	250.611228831265470E-12	3.653211918044066E-9
69.000000000000014E+0	2.358043863750869E-9	-2.491368752133963E-9
70.000000000000014E+0	-1.327205194923603E-9	177.445090551838950E-12
71.000000000000014E+0	841.322656698797040E-12	1.009789905212375E-9
72.000000000000014E+0	2.928983183543291E-9	-816.286384562708490E-12
73.000000000000014E+0	-1.263615123166900E-9	-58.507945034152061E-12
74.000000000000014E+0	1.911692036648536E-9	-2.350026965908464E-9
75.000000000000014E+0	-874.981985563981210E-12	-4.951327396368163E-12
76.000000000000014E+0	93.310834230512762E-12	-740.388439835163110E-12
77.000000000000014E+0	219.699534769199490E-12	-2.329907807997966E-9
78.000000000000014E+0	-604.697140306125140E-12	3.475814870123569E-9
79.000000000000014E+0	1.362891747417413E-9	-9.205024083288280E-9
80.000000000000014E+0	-8.028591710570117E-9	5.847681369871387E-9
81.000000000000014E+0	6.467467665465502E-9	3.429329957726689E-9
82.000000000000014E+0	1.278095893646816E-9	-9.540650262596364E-9
83.000000000000014E+0	-7.590817166354529E-9	3.248461738967749E-9
84.000000000000014E+0	6.524016948677204E-9	289.232957880657330E-12
85.000000000000014E+0	-5.100598036224517E-9	-5.180329898656671E-9
86.000000000000014E+0	-1.785967656395967E-9	-2.364452855796237E-9
87.000000000000014E+0	-9.072319400873323E-9	6.588205129081149E-9
88.000000000000014E+0	12.819588041147227E-9	2.748398965200815E-9
89.000000000000014E+0	-3.174874868249181E-9	-11.997462258653935E-9
90.000000000000014E+0	-4.221857460630797E-9	1.050835718501370E-9
91.000000000000014E+0	-3.230700385987690E-9	-3.916821468886547E-9
92.000000000000014E+0	-4.825341691721185E-9	428.126542320402080E-12
93.000000000000014E+0	-4.689499903445251E-9	7.257058354466619E-9
94.000000000000014E+0	1.506512158314486E-9	3.691533187196252E-9
95.000000000000014E+0	12.006114062249454E-9	4.065017451652098E-9
96.000000000000014E+0	-1.896907523432392E-9	-7.270033588226310E-9
97.000000000000014E+0	-2.126372342742382E-9	-4.873360271314220E-9
98.000000000000014E+0	2.968370131744657E-9	3.746880539833982E-9
99.000000000000014E+0	-14.317715968586430E-9	24.091531620008253E-9
100.000000000000010E+0	58.674446696686581E-9	-15.338792084470985E-9
101.000000000000010E+0	-23.567874972505753E-9	-25.138723446782747E-9
102.000000000000010E+0	-13.402567129638088E-9	2.775862498943184E-9
103.000000000000010E+0	10.262804851399625E-9	10.924191637898933E-9
104.000000000000010E+0	2.402774565472460E-9	-12.324426588564131E-9
105.000000000000010E+0	-19.552571905116629E-9	-220.937788973145220E-12
106.000000000000010E+0	10.204535221740295E-9	24.587293883750606E-9
107.000000000000010E+0	17.746122010212367E-9	-17.423716291570538E-9
108.000000000000010E+0	-20.476773628744291E-9	-8.633057948479733E-9
109.000000000000010E+0	-10.512112335722350E-9	15.849441042939184E-9
110.000000000000010E+0	13.606194333553937E-9	13.886923900133884E-9
111.000000000000010E+0	677.012655783459420E-12	-8.317740288982772E-9
112.000000000000010E+0	5.985804471573006E-9	15.355571215098436E-9
113.000000000000010E+0	-1.791902568082164E-9	-46.182256445488665E-9
114.000000000000010E+0	-46.286462690702048E-9	49.432676455980658E-9
