Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	15.580832941298170E-12	934.173407114144870E-12
50.000000000000007E+0	198.441214055797160E-12	979.752779206562180E-12
51.000000000000007E+0	142.108884341446160E-12	1.082759293696613E-9
52.000000000000007E+0	205.404950581633510E-12	1.656178332039264E-9
53.000000000000007E+0	279.090641480289570E-12	1.523462831882461E-9
54.000000000000007E+0	113.166359598679250E-12	2.348032408223063E-9
55.000000000000007E+0	2.898621984015066E-12	3.785493893310929E-9
56.000000000000007E+0	31.081747520512853E-12	4.655540112275355E-9
57.000000000000007E+0	207.328835811766650E-12	6.409800607399346E-9
58.000000000000007E+0	296.087272302914040E-12	8.653336357647475E-9
59.000000000000007E+0	92.596140938007231E-12	10.365239086617843E-9
60.000000000000007E+0	18.624824787399137E-12	13.617991350883485E-9
61.000000000000007E+0	36.112313973497602E-12	17.968839210034556E-9
62.000000000000007E+0	157.715113555117930E-12	28.857325355163038E-9
63.000000000000007E+0	242.170335735917670E-12	27.199463589345576E-9
64.000000000000014E+0	111.008187108823360E-12	38.200745190345535E-9
65.000000000000014E+0	102.775680380804100E-12	51.900192384283763E-9
66.000000000000014E+0	284.697076379199140E-12	55.099634622190757E-9
67.000000000000014E+0	132.065397215790680E-12	74.206517847985693E-9
68.000000000000014E+0	160.651638561652420E-12	83.464839986737610E-9
69.000000000000014E+0	107.748210624326900E-12	109.210993429025920E-9
70.000000000000014E+0	14.063038014678895E-12	127.494527691788320E-9
71.000000000000014E+0	11.637142524475295E-12	148.447048896260800E-9
72.000000000000014E+0	58.555804060870318E-12	157.888122268650800E-9
73.000000000000014E+0	8.658006073938880E-12	184.816959639789940E-9
74.000000000000014E+0	41.491356710843699E-12	221.183251428457680E-9
75.000000000000014E+0	3.408496246690063E-12	224.620458786760470E-9
76.000000000000014E+0	2.134479506792744E-12	260.898243273887780E-9
77.000000000000014E+0	17.959666945619857E-12	304.946539149680500E-9
78.000000000000014E+0	40.719392322627969E-12	305.676163933067910E-9
79.000000000000014E+0	255.921775322959980E-12	338.345348612183180E-9
80.000000000000014E+0	243.277586491360380E-12	405.518912290259890E-9
81.000000000000014E+0	115.620671099162480E-12	463.484958644144210E-9
82.000000000000014E+0	181.739299764362270E-12	509.837644728872110E-9
83.000000000000014E+0	113.521080732494790E-12	600.531711666887100E-9
84.000000000000014E+0	60.826190142920715E-12	701.119908222876560E-9
85.000000000000014E+0	66.881399069336753E-12	790.233441906043450E-9
86.000000000000014E+0	10.035312215701226E-12	874.942163058745270E-9
87.000000000000014E+0	125.696239177438100E-12	1.000120822683120E-6
88.000000000000014E+0	162.786050299840430E-12	1.055959857125487E-6
89.000000000000014E+0	132.873117349658850E-12	1.159142903764057E-6
90.000000000000014E+0	16.756835449135922E-12	1.129588947902348E-6
91.000000000000014E+0	21.954397412443195E-12	1.174202822280184E-6
92.000000000000014E+0	17.664857886829782E-12	1.328468925617461E-6
93.000000000000014E+0	54.973057482369565E-12	1.358052630208713E-6
94.000000000000014E+0	10.736247590916221E-12	1.480684570721981E-6
95.000000000000014E+0	97.250960027549326E-12	1.652129107131335E-6
96.000000000000014E+0	30.016119609088627E-12	1.880711006671897E-6
97.000000000000014E+0	13.874559419833277E-12	2.037621434925770E-6
98.000000000000014E+0	10.136998826435621E-12	2.254151885588709E-6
99.000000000000014E+0	324.586248593281410E-12	2.419692423073370E-6
100.000000000000010E+0	1.509526923507112E-9	2.436504563448163E-6
101.000000000000010E+0	479.412124211990170E-12	2.476783725912684E-6
102.000000000000010E+0	72.364574208192610E-12	2.588755897858731E-6
103.000000000000010E+0	83.385456764609850E-12	2.694272299708783E-6
104.000000000000010E+0	53.862601069146442E-12	2.927166776572574E-6
105.000000000000010E+0	117.213799319674160E-12	3.262003994671088E-6
106.000000000000010E+0	190.134654577929950E-12	3.727187772217498E-6
107.000000000000010E+0	152.070744457991100E-12	4.067256578607369E-6
108.000000000000010E+0	114.075257316818770E-12	4.328966328019308E-6
109.000000000000010E+0	80.367421717041857E-12	4.500695423650140E-6
110.000000000000010E+0	82.707189433203034E-12	4.570040189260811E-6
111.000000000000010E+0	14.679384542166771E-12	4.744282667369812E-6
112.000000000000010E+0	52.496941183556242E-12	5.174080934813482E-6
113.000000000000010E+0	353.128235225968520E-12	6.048827344104995E-6
114.000000000000010E+0	661.637277849138900E-12	6.931329723330801E-6
115.000000000000010E+0	211.416133770205000E-12	7.663943088439183E-6
116.000000000000010E+0	35.838014779154144E-12	8.223513138063200E-6
117.000000000000010E+0	497.165676553628380E-15	8.650948630355487E-6
118.000000000000010E+0	71.893316616727212E-12	9.242363718285112E-6
119.000000000000010E+0	136.095868225638220E-12	9.878576414741553E-6
120.000000000000010E+0	167.406040811606410E-12	11.222164633927542E-6
121.000000000000010E+0	96.953189028722074E-12	13.369382375877698E-6
122.000000000000010E+0	4.624189024474637E-12	15.073486031044588E-6
123.000000000000010E+0	13.029302531339056E-12	16.168508825185011E-6
124.000000000000010E+0	49.044009941644205E-12	17.314401627732364E-6
125.000000000000010E+0	98.847676391631248E-12	19.016799450232040E-6
126.000000000000010E+0	75.324092469216032E-12	21.226170081989230E-6
127.000000000000010E+0	62.231538422844180E-12	23.925793351308485E-6
128.000000000000030E+0	186.029563167858560E-12	27.395265268797567E-6
129.000000000000030E+0	131.872024636397750E-12	30.932504253428822E-6
130.000000000000030E+0	20.988691903029498E-12	33.494476945883322E-6
131.000000000000030E+0	30.321677758779145E-12	35.913654890143864E-6
132.000000000000030E+0	14.365252381113133E-12	39.750997590678966E-6
133.000000000000030E+0	67.023213148062814E-12	45.021101085215822E-6
134.000000000000030E+0	74.699135735651730E-12	50.707254235054363E-6
135.000000000000030E+0	25.403636598666701E-12	56.149320515559440E-6
136.000000000000030E+0	11.646129405580690E-12	61.042937592326290E-6
137.000000000000030E+0	57.130896251897002E-12	66.446676943588689E-6
138.000000000000030E+0	227.369665553460160E-12	73.381387919737288E-6
139.000000000000030E+0	144.978590725484130E-12	82.563861799994610E-6
140.000000000000030E+0	47.106208956069796E-12	91.861554851185891E-6
141.000000000000030E+0	35.917271686532623E-12	99.060719321335478E-6
142.000000000000030E+0	14.429543847204238E-12	105.152991384445400E-6
143.000000000000030E+0	30.152524109669839E-12	114.252027962163670E-6
144.000000000000030E+0	127.152348785636330E-12	127.380424482611540E-6
145.000000000000030E+0	210.943878332712900E-12	141.624516669139380E-6
146.000000000000030E+0	59.254617439571893E-12	154.104622575268240E-6
147.000000000000030E+0	56.442183812094513E-12	163.826968288760130E-6
148.000000000000030E+0	44.415303331491955E-12	173.482611958706830E-6
