Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	17.173297545292980E-12	1.492816748544037E-9
50.000000000000007E+0	678.857273338961080E-12	1.625323307202924E-9
51.000000000000007E+0	329.118676925242490E-12	2.175818081480620E-9
52.000000000000007E+0	2.033133454635299E-12	2.099542111582350E-9
53.000000000000007E+0	17.591928795850619E-12	1.522291473241472E-9
54.000000000000007E+0	150.999138876351560E-12	2.644568467230085E-9
55.000000000000007E+0	92.133949780990958E-12	3.781415175526367E-9
56.000000000000007E+0	523.743584021333500E-12	4.894563564361753E-9
57.000000000000007E+0	253.115032005885990E-12	7.007798629898357E-9
58.000000000000007E+0	98.672418097563711E-12	9.322853641408746E-9
59.000000000000007E+0	375.845935502695170E-12	10.756474856293909E-9
60.000000000000007E+0	271.532173094826460E-12	15.576358965396952E-9
61.000000000000007E+0	73.325874208198533E-12	18.593831610473794E-9
62.000000000000007E+0	210.523889334181930E-12	30.661319152237230E-9
63.000000000000007E+0	81.785110464853626E-12	28.536206494890951E-9
64.000000000000014E+0	13.424390388390666E-12	41.719199431340892E-9
65.000000000000014E+0	38.473436388848588E-12	54.333472466523545E-9
66.000000000000014E+0	6.947281366168663E-12	59.674573737573218E-9
67.000000000000014E+0	32.099449765509686E-12	78.968696694301451E-9
68.000000000000014E+0	8.603848678142386E-12	91.011225380582573E-9
69.000000000000014E+0	36.333280631254198E-12	114.072401645442720E-9
70.000000000000014E+0	21.098563867683732E-12	137.683173716031070E-9
71.000000000000014E+0	13.062894269380124E-12	157.696197390887580E-9
72.000000000000014E+0	13.938436939952470E-12	169.794116872633820E-9
73.000000000000014E+0	61.673502984825829E-12	193.072972315156530E-9
74.000000000000014E+0	127.378898331486140E-12	231.385017457212410E-9
75.000000000000014E+0	117.223784804342150E-12	238.217351031902410E-9
76.000000000000014E+0	135.402577523599230E-12	279.148015495810370E-9
77.000000000000014E+0	172.435179591983270E-12	317.318177133320860E-9
78.000000000000014E+0	164.348436284397010E-12	319.435287521298390E-9
79.000000000000014E+0	100.255061072771520E-12	369.640726353599470E-9
80.000000000000014E+0	32.535947130596649E-12	415.516711489248170E-9
81.000000000000014E+0	158.856401252197100E-12	482.903915725079030E-9
82.000000000000014E+0	153.533386823129510E-12	531.964438272789200E-9
83.000000000000014E+0	268.429238224651560E-12	628.835665226639240E-9
84.000000000000014E+0	242.451220483213980E-12	740.878888491857680E-9
85.000000000000014E+0	26.603652514832524E-12	828.032818519913260E-9
86.000000000000014E+0	22.629757409652492E-12	918.367995695655370E-9
87.000000000000014E+0	559.856314219960110E-15	1.040709301912166E-6
88.000000000000014E+0	15.592865079900152E-12	1.108497756417794E-6
89.000000000000014E+0	29.715783408181221E-12	1.211228760028887E-6
90.000000000000014E+0	138.950201525397080E-12	1.181946656087598E-6
91.000000000000014E+0	115.423823757946410E-12	1.226592688377020E-6
92.000000000000014E+0	117.347179489513000E-12	1.372970171584864E-6
93.000000000000014E+0	165.404798089458890E-12	1.413740875327188E-6
94.000000000000014E+0	42.713008104148603E-12	1.535668309402435E-6
95.000000000000014E+0	77.315045401486431E-12	1.719264806169939E-6
96.000000000000014E+0	206.349202381418620E-12	1.953062831035331E-6
97.000000000000014E+0	322.824280528834320E-12	2.126769143566445E-6
98.000000000000014E+0	307.519067437142720E-12	2.349705423598904E-6
99.000000000000014E+0	847.988885394863850E-12	2.521967263283004E-6
100.000000000000010E+0	2.884093650136294E-9	2.505688566679452E-6
101.000000000000010E+0	509.082203113187650E-12	2.574870161635057E-6
102.000000000000010E+0	134.691692945868570E-12	2.677427061466519E-6
103.000000000000010E+0	237.579444452345200E-12	2.778834585193623E-6
104.000000000000010E+0	120.860632446465840E-12	3.030956810272063E-6
105.000000000000010E+0	28.556263912937807E-12	3.379227495307219E-6
106.000000000000010E+0	96.031306192770326E-12	3.857045417446111E-6
107.000000000000010E+0	11.531564740368740E-12	4.214918386194536E-6
108.000000000000010E+0	63.829880622192677E-12	4.465467007376332E-6
109.000000000000010E+0	8.065461748117474E-12	4.644213706977455E-6
110.000000000000010E+0	97.985188366065642E-12	4.729028227211599E-6
111.000000000000010E+0	108.686762153688570E-12	4.890447182950739E-6
112.000000000000010E+0	26.326955522662243E-12	5.321189703050651E-6
113.000000000000010E+0	5.373447989303440E-12	6.232061661605487E-6
114.000000000000010E+0	1.241651517540347E-12	7.160337516517208E-6
115.000000000000010E+0	510.789838252628890E-12	7.910952007776441E-6
116.000000000000010E+0	1.792035570288840E-9	8.491114597909777E-6
117.000000000000010E+0	311.728019874349550E-12	8.909514383640312E-6
118.000000000000010E+0	5.124959225338572E-12	9.481341103656906E-6
119.000000000000010E+0	96.903379369585449E-12	10.111685636716046E-6
120.000000000000010E+0	276.610939629843490E-12	11.588588760525494E-6
121.000000000000010E+0	116.167106602515640E-12	13.770904791259383E-6
122.000000000000010E+0	1.123630733909943E-12	15.521527446049702E-6
123.000000000000010E+0	153.051409105865300E-12	16.622663032412720E-6
124.000000000000010E+0	142.424683160126200E-12	17.788293234929441E-6
125.000000000000010E+0	52.276673806352603E-12	19.507458216243968E-6
