Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	107.256494289377000E-3	-4.712419685259166E+0
50.000000000000007E+0	646.277975883047810E-3	-5.436133921306623E+0
51.000000000000007E+0	388.924205749201670E-3	-3.854151896581806E+0
52.000000000000007E+0	31.118642858244012E-3	-2.656959345544410E+0
53.000000000000007E+0	107.499840992970760E-3	-3.509950751213294E+0
54.000000000000007E+0	238.951536610270440E-3	-5.566957643019827E+0
55.000000000000007E+0	156.092725389447490E-3	-3.078283944978105E+0
56.000000000000007E+0	327.116440204861970E-3	-349.519909457471300E-3
57.000000000000007E+0	190.050126056794920E-3	-3.281212092387138E+0
58.000000000000007E+0	102.878222606816920E-3	-1.228996481812190E+0
59.000000000000007E+0	186.926100352009910E-3	-3.917433107638476E+0
60.000000000000007E+0	132.031535502056600E-3	-6.176556737798661E+0
61.000000000000007E+0	62.797763648012844E-3	-3.307823033597737E+0
62.000000000000007E+0	82.861973880661646E-3	-201.799866204515120E-3
63.000000000000007E+0	53.535147404018317E-3	-2.838994783700238E+0
64.000000000000014E+0	17.938218247644140E-3	-68.634271824873971E-3
65.000000000000014E+0	26.610115426009356E-3	-2.054940303688340E+0
66.000000000000014E+0	10.789784763346737E-3	-4.456305507454229E+0
67.000000000000014E+0	20.161428908155338E-3	-3.534017043627232E+0
68.000000000000014E+0	9.722968995607309E-3	-5.510979692881506E+0
69.000000000000014E+0	17.846868105115665E-3	-6.170747684166697E+0
70.000000000000014E+0	12.379012836244159E-3	-8.959861309162209E+0
71.000000000000014E+0	9.101418726688813E-3	-6.671755606228794E+0
72.000000000000014E+0	9.060365507435740E-3	-8.829024076754122E+0
73.000000000000014E+0	17.872634212267667E-3	-10.424533320490285E+0
74.000000000000014E+0	23.462869608822826E-3	-12.619273137734382E+0
75.000000000000014E+0	22.183045713351203E-3	-15.067220725169438E+0
76.000000000000014E+0	22.023999750324045E-3	-18.028677810034367E+0
77.000000000000014E+0	23.311244605517159E-3	-21.062956985691191E+0
78.000000000000014E+0	22.682522115951197E-3	-23.789529221473117E+0
79.000000000000014E+0	16.468848918855836E-3	-25.886718506141161E+0
80.000000000000014E+0	8.848863161834147E-3	-22.804657606140289E+0
81.000000000000014E+0	18.137273267365205E-3	-25.688704128319610E+0
82.000000000000014E+0	16.988698726010675E-3	-27.154245188407142E+0
83.000000000000014E+0	20.660761614075637E-3	-28.638941590317238E+0
84.000000000000014E+0	18.090000443728493E-3	-30.518593784847820E+0
85.000000000000014E+0	5.668222090139508E-3	-31.936536298606303E+0
86.000000000000014E+0	4.963997783483627E-3	-31.970710667837956E+0
87.000000000000014E+0	733.455166593652110E-6	-33.716537954552507E+0
