Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	111.746110084849400E-3	-15.980467508864614E+0
50.000000000000007E+0	120.377419650250200E-3	-16.118212355009092E+0
51.000000000000007E+0	94.816677039506816E-3	-14.760040321475604E+0
52.000000000000007E+0	363.760382385832410E-3	-14.034923426832339E+0
53.000000000000007E+0	117.907404860668030E-3	-15.867222294416303E+0
54.000000000000007E+0	127.463425047801140E-3	-16.975122763248208E+0
55.000000000000007E+0	125.760393806897710E-3	-19.004858698108713E+0
56.000000000000007E+0	142.437103635819180E-3	-21.716394525726567E+0
57.000000000000007E+0	136.456656456683090E-3	-24.391544422520685E+0
58.000000000000007E+0	93.397492096541135E-3	-26.985144749945061E+0
59.000000000000007E+0	66.645625566343042E-3	-29.735850192092023E+0
60.000000000000007E+0	90.444524884418426E-3	-31.849483823516675E+0
61.000000000000007E+0	96.993252625135626E-3	-33.532445121250404E+0
62.000000000000007E+0	96.283373765970917E-3	-35.334383703921134E+0
63.000000000000007E+0	44.967894394640204E-3	-38.143770260895415E+0
64.000000000000014E+0	18.039012271220612E-3	-35.516911089199411E+0
65.000000000000014E+0	4.486921387874021E-3	-32.593287070334341E+0
66.000000000000014E+0	10.812350394541759E-3	-32.777957696240620E+0
67.000000000000014E+0	15.044675567488027E-3	-35.180868024334281E+0
68.000000000000014E+0	15.405920078362417E-3	-35.913219232697507E+0
69.000000000000014E+0	30.877061873929759E-3	-37.951099542403178E+0
70.000000000000014E+0	24.614299241429799E-3	-40.769790955295122E+0
71.000000000000014E+0	10.424025082962895E-3	-43.376564313860861E+0
72.000000000000014E+0	12.077897011396608E-3	-45.038845387562091E+0
73.000000000000014E+0	15.383248775166568E-3	-47.421941547042046E+0
74.000000000000014E+0	15.658900068210795E-3	-48.626241906437180E+0
75.000000000000014E+0	14.043895551880077E-3	-50.716848408755638E+0
76.000000000000014E+0	3.186826668627466E-3	-51.285821476922521E+0
77.000000000000014E+0	14.316059939738234E-3	-53.879822720386464E+0
78.000000000000014E+0	18.573580022955269E-3	-55.861321628581308E+0
79.000000000000014E+0	14.937516723934048E-3	-57.499823174916543E+0
80.000000000000014E+0	11.685343543397231E-3	-58.972041177337644E+0
81.000000000000014E+0	13.302918752703986E-3	-61.306841982735520E+0
82.000000000000014E+0	7.847623285829882E-3	-64.149939559429072E+0
83.000000000000014E+0	3.445317645938467E-3	-61.278052648314919E+0
84.000000000000014E+0	1.371886042075514E-3	-62.132362801115789E+0
85.000000000000014E+0	4.716789847653558E-3	-63.776637354649786E+0
86.000000000000014E+0	7.442773259933969E-3	-66.211207585860151E+0
87.000000000000014E+0	7.969270333805038E-3	-68.916403453620234E+0
88.000000000000014E+0	6.386794780806311E-3	-71.505666773026007E+0
89.000000000000014E+0	3.271785863989840E-3	-73.089494129740117E+0
90.000000000000014E+0	3.231723435470852E-3	-73.749647641706659E+0
91.000000000000014E+0	578.428596025978540E-6	-71.374783497817802E+0
92.000000000000014E+0	3.792688832444828E-3	-73.752603998926318E+0
93.000000000000014E+0	2.844869574594741E-3	-75.094931149805973E+0
94.000000000000014E+0	2.053401946742792E-3	-75.828758186919600E+0
95.000000000000014E+0	4.267470578259469E-3	-77.847468825534023E+0
96.000000000000014E+0	4.430978255409165E-3	-80.147544322374998E+0
97.000000000000014E+0	4.654721384203558E-3	-81.723714747964365E+0
98.000000000000014E+0	6.787362312262043E-3	-83.605375401986635E+0
99.000000000000014E+0	8.540977789205586E-3	-81.999549150592585E+0
100.000000000000010E+0	25.885467527139643E-3	-84.278041660745274E+0
101.000000000000010E+0	16.221959772423734E-3	-86.482536626976582E+0
102.000000000000010E+0	6.520043420688407E-3	-88.440647118189020E+0
103.000000000000010E+0	8.239445864684829E-3	-89.855316941743609E+0
104.000000000000010E+0	4.919631401148442E-3	-91.090034692835985E+0
105.000000000000010E+0	1.636921382281142E-3	-89.732398114343994E+0
106.000000000000010E+0	5.883689398363720E-3	-91.335450130315877E+0
107.000000000000010E+0	2.588210252908444E-3	-93.635780195007697E+0
108.000000000000010E+0	1.501534699871767E-3	-91.001222942470562E+0
109.000000000000010E+0	1.086289673983058E-3	-88.755708686115085E+0
110.000000000000010E+0	2.278113404951743E-3	-85.978026470623206E+0
111.000000000000010E+0	4.019839766258959E-3	-88.380923739646803E+0
112.000000000000010E+0	8.743601477956905E-3	-90.900369590608164E+0
113.000000000000010E+0	19.104376732524745E-3	-93.181761263397007E+0
114.000000000000010E+0	13.344542966105783E-3	-95.357264332525375E+0
115.000000000000010E+0	3.182904895525012E-3	-92.473528786485858E+0
116.000000000000010E+0	1.965881173152776E-3	-95.613942726106288E+0
117.000000000000010E+0	1.503123941380899E-3	-93.174430141807491E+0
118.000000000000010E+0	761.159610457682310E-6	-92.657702917108196E+0
119.000000000000010E+0	3.489917520085619E-3	-94.512453422775408E+0
120.000000000000010E+0	1.153527203925864E-3	-96.546581671138256E+0
121.000000000000010E+0	1.029592548640554E-3	-94.721481008595447E+0
122.000000000000010E+0	1.988747957765718E-3	-95.493579315798996E+0
123.000000000000010E+0	1.640732106198474E-3	-96.801449712046676E+0
124.000000000000010E+0	1.604056900576156E-3	-97.278403921761821E+0
125.000000000000010E+0	1.399425025071216E-3	-99.521647498834895E+0
126.000000000000010E+0	738.661574450407860E-6	-102.180536442120090E+0
127.000000000000010E+0	145.323808892911790E-6	-99.972057064592562E+0
128.000000000000030E+0	522.488956363870900E-6	-98.533787950782653E+0
129.000000000000030E+0	718.286153285477790E-6	-100.995303107529280E+0
130.000000000000030E+0	953.915676656044300E-6	-98.356054426754440E+0
131.000000000000030E+0	1.084777895616684E-3	-100.456020504759610E+0
132.000000000000030E+0	583.751488572628400E-6	-101.017244003755590E+0
133.000000000000030E+0	175.754088312829760E-6	-103.301169457384130E+0
134.000000000000030E+0	1.383206066386154E-3	-100.194703531646100E+0
135.000000000000030E+0	1.606223929612112E-3	-101.682086374318620E+0
