Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	374.019889972316330E-3	-933.044164416151680E-3
50.000000000000007E+0	136.617871388469700E-3	-21.233048896227208E-3
51.000000000000007E+0	22.987548960629121E-3	-277.178160223524260E-3
52.000000000000007E+0	102.962359800714210E-3	33.009767916211345E-3
53.000000000000007E+0	-11.828937329356977E-3	-20.659173236590035E-3
54.000000000000007E+0	-150.886819038232450E-3	17.372482914070196E-3
55.000000000000007E+0	75.264554291843436E-3	-63.711140429494231E-3
56.000000000000007E+0	-75.909692216050706E-3	121.008687279781010E-3
57.000000000000007E+0	85.840772867476767E-3	32.041830434217516E-3
58.000000000000007E+0	-57.466485426824247E-3	-106.586280345755800E-3
59.000000000000007E+0	37.357706993729589E-3	43.841040083069195E-3
60.000000000000007E+0	-17.067456317116845E-3	50.688069434307523E-3
61.000000000000007E+0	-6.451427039736372E-3	-88.761947737814789E-3
62.000000000000007E+0	-5.357729187128110E-3	69.139504063894186E-3
63.000000000000007E+0	-16.429615864750551E-3	-10.081995814401543E-3
64.000000000000014E+0	35.846777339858818E-3	4.017676772592437E-3
65.000000000000014E+0	-4.029207690343421E-3	-38.253131355754123E-3
66.000000000000014E+0	-13.329275801857375E-3	51.081770502904675E-3
67.000000000000014E+0	31.689575727690877E-3	-22.735724670500380E-3
68.000000000000014E+0	-16.876881868476312E-3	-6.854655112212767E-3
69.000000000000014E+0	-10.899357435701676E-3	-2.040195032688544E-3
70.000000000000014E+0	23.324437878110539E-3	20.677929713555542E-3
71.000000000000014E+0	-22.790875814694658E-3	-34.645875273686469E-3
72.000000000000014E+0	13.482218144940619E-3	29.988329280561662E-3
73.000000000000014E+0	-4.498147911110684E-3	-8.059462076079344E-3
74.000000000000014E+0	3.031816651560393E-3	-6.808402121849552E-3
75.000000000000014E+0	-5.743457074090754E-3	8.766953767418323E-3
76.000000000000014E+0	8.400250073611169E-3	-920.512241046265590E-6
77.000000000000014E+0	-3.873615637216864E-3	-6.401878865639673E-3
78.000000000000014E+0	-3.553136925208737E-3	847.506800651635420E-6
79.000000000000014E+0	-8.043204491330443E-3	5.722530322936320E-3
80.000000000000014E+0	9.872954221345279E-3	4.734935560169684E-3
81.000000000000014E+0	-2.475898817855405E-3	3.943997193927071E-3
82.000000000000014E+0	10.618735118133450E-3	-6.766844868806600E-3
83.000000000000014E+0	-8.674877082135450E-3	-2.362049219131436E-3
84.000000000000014E+0	-2.623293194508563E-3	-1.908117483796044E-3
85.000000000000014E+0	-3.785677843494181E-3	16.781216023802996E-3
86.000000000000014E+0	15.058038685406078E-3	-5.702704884825771E-3
87.000000000000014E+0	-4.946796736665700E-3	-2.071096372202612E-3
88.000000000000014E+0	1.585597139400021E-3	1.956115060323204E-3
89.000000000000014E+0	3.773601418813336E-3	-3.481302779298691E-3
90.000000000000014E+0	-7.636792248217836E-3	2.101410509489373E-3
91.000000000000014E+0	7.891787119131084E-3	-3.236957885784861E-3
92.000000000000014E+0	-8.948861705052290E-3	-3.438461513895328E-3
93.000000000000014E+0	-4.261162575818070E-3	7.765898002918371E-3
94.000000000000014E+0	3.885126178689217E-3	-1.157636307074251E-3
95.000000000000014E+0	-4.458771141361193E-3	1.106005936599284E-3
96.000000000000014E+0	1.378664081910649E-3	4.762985001852444E-3
97.000000000000014E+0	1.008623344942972E-3	-2.768734984611125E-3
98.000000000000014E+0	-1.627475327643632E-3	1.887380761243347E-3
99.000000000000014E+0	11.133925255216167E-3	-957.719857994846070E-6
100.000000000000010E+0	-13.287802176796877E-3	-13.737908221533172E-3
101.000000000000010E+0	25.643227081184753E-6	8.902115520344761E-3
102.000000000000010E+0	3.813995435724672E-3	-4.650608112991203E-3
103.000000000000010E+0	-8.907208634711131E-3	-2.641067031017645E-3
104.000000000000010E+0	3.461365279657047E-3	2.919343011979842E-3
105.000000000000010E+0	-123.319684278095090E-6	-2.517249923286714E-3
106.000000000000010E+0	-510.818303089141150E-6	-750.437009840000410E-6
107.000000000000010E+0	757.115608841397370E-6	-63.151670780158908E-6
108.000000000000010E+0	2.369351854898278E-3	-2.368737265450502E-3
109.000000000000010E+0	-2.190312535310106E-3	-1.897192683649552E-3
110.000000000000010E+0	467.930240623532090E-6	-393.178290492529280E-6
111.000000000000010E+0	-385.304831177436230E-6	1.020528336733225E-3
112.000000000000010E+0	433.956601233653130E-6	-1.159706659139961E-3
113.000000000000010E+0	3.948648971861628E-3	-4.738010253108714E-3
114.000000000000010E+0	-11.671263028669455E-3	-3.090370654847580E-3
115.000000000000010E+0	896.261387160993350E-6	6.275968664604834E-3
116.000000000000010E+0	330.110894368893390E-6	-221.654727870218500E-6
117.000000000000010E+0	1.136689927637088E-3	1.107388658633398E-3
118.000000000000010E+0	193.038719150054890E-6	-1.437457185339775E-3
119.000000000000010E+0	-1.248357577128331E-3	1.506198780286150E-3
120.000000000000010E+0	4.301203395959965E-3	1.799987776026383E-3
121.000000000000010E+0	264.704147603696730E-6	-5.553046816913317E-3
122.000000000000010E+0	-3.699282404389641E-3	-292.826983431246480E-6
123.000000000000010E+0	-169.463853517103340E-6	2.569764846906493E-3
124.000000000000010E+0	552.832865659209310E-6	-1.689966389411808E-3
125.000000000000010E+0	-1.336107216815541E-3	2.109033037665286E-3
126.000000000000010E+0	2.696734940411436E-3	-20.451299265473965E-6
127.000000000000010E+0	-992.762833288088600E-6	-1.213026615034395E-3
128.000000000000030E+0	610.467770110167320E-6	1.549092978280288E-3
129.000000000000030E+0	1.639800216354202E-3	-1.467684167445447E-3
