Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	414.476391958624960E-3	293.603541044737850E-3
50.000000000000007E+0	1.975593302384909E+0	2.613993411206952E+0
51.000000000000007E+0	-96.287757215482952E-3	167.006988939182310E-3
52.000000000000007E+0	10.017567116329142E-3	-157.466095658333890E-3
53.000000000000007E+0	-219.572735488608840E-3	274.023839870424060E-3
54.000000000000007E+0	219.699991499972770E-3	-136.076015782779340E-3
55.000000000000007E+0	-103.768019439187020E-3	-64.062806006543849E-3
56.000000000000007E+0	65.989000021074246E-3	11.038804742184839E-3
57.000000000000007E+0	-14.513363429987661E-3	44.573378568456189E-3
58.000000000000007E+0	-45.226503443359121E-3	-157.815319791497290E-3
59.000000000000007E+0	-37.219915616709752E-3	111.075132135811360E-3
60.000000000000007E+0	72.017431617921651E-3	39.146918573906814E-3
61.000000000000007E+0	-10.214115228885852E-3	-65.085694109951506E-3
62.000000000000007E+0	9.000294412874215E-3	-19.189387248631506E-3
63.000000000000007E+0	-30.826947436421635E-3	64.284660431643770E-3
64.000000000000014E+0	33.669144742589689E-3	-74.811267036861653E-3
65.000000000000014E+0	-47.810783269920359E-3	-23.290990808305483E-3
66.000000000000014E+0	-6.107721317623420E-3	77.698771457209811E-3
67.000000000000014E+0	31.812764612459646E-3	-45.087666079558476E-3
68.000000000000014E+0	-27.892088693555320E-3	8.968936351513569E-3
69.000000000000014E+0	18.093818368409897E-3	1.253243941820602E-3
70.000000000000014E+0	-17.348781751387002E-3	2.449130623889090E-3
71.000000000000014E+0	13.786056026764684E-3	-17.690628388080439E-3
72.000000000000014E+0	-15.203114467446736E-3	11.915037457448709E-3
73.000000000000014E+0	7.546549758055038E-3	11.021846252428363E-3
74.000000000000014E+0	4.927337569872658E-3	-24.726836832260471E-3
75.000000000000014E+0	-9.312771890098140E-3	1.552197274048972E-3
76.000000000000014E+0	-15.790764474363724E-3	14.926323781457902E-3
77.000000000000014E+0	9.663176513449213E-3	-693.168036017232680E-6
78.000000000000014E+0	3.280759225289147E-3	3.858426209758362E-3
79.000000000000014E+0	-9.847656797937837E-3	711.801179860338620E-6
80.000000000000014E+0	10.689157189843444E-3	17.068398934343431E-3
81.000000000000014E+0	9.903283813576398E-3	-11.404353966427092E-3
82.000000000000014E+0	-11.324567755697658E-3	-4.006376324404392E-3
83.000000000000014E+0	1.416667735041487E-3	12.952635849580429E-3
84.000000000000014E+0	10.201342473934283E-3	7.401046060589406E-3
85.000000000000014E+0	775.140382974310370E-6	-13.993190945989250E-3
86.000000000000014E+0	3.279524894001214E-3	4.186885742459262E-3
87.000000000000014E+0	-6.171090095483041E-3	-696.640293713422940E-6
88.000000000000014E+0	4.521734507939640E-3	756.433114399763140E-6
89.000000000000014E+0	-450.684565633919880E-6	-2.868201317983771E-3
90.000000000000014E+0	-5.045295684218478E-3	144.896076078089920E-6
91.000000000000014E+0	106.102468516028240E-6	7.020938242483805E-3
92.000000000000014E+0	6.567273528317995E-3	-1.661106605877671E-3
93.000000000000014E+0	-397.399253915144440E-6	-7.233239001204718E-3
94.000000000000014E+0	-12.040127274723934E-3	1.284972888323718E-3
95.000000000000014E+0	5.989930854808508E-3	10.283497740308442E-3
