Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-204.280397882667080E-3	274.394796765557840E-3
50.000000000000007E+0	149.961275603054440E-3	395.513252629740300E-3
51.000000000000007E+0	-388.526696464733310E-3	-313.806149811587940E-3
52.000000000000007E+0	89.820759227270702E-3	190.777163994369060E-3
53.000000000000007E+0	-26.667319989392965E-3	-136.859095711749310E-3
54.000000000000007E+0	-94.079417264737966E-3	84.768453155985260E-3
55.000000000000007E+0	130.672172877150610E-3	24.988076380009466E-3
56.000000000000007E+0	-3.352146285832558E-3	-71.629839041708943E-3
57.000000000000007E+0	-83.366070815843685E-3	-35.806755148243503E-3
58.000000000000007E+0	-9.725009163921347E-3	83.361373459973603E-3
59.000000000000007E+0	40.409972753385710E-3	19.355746919930649E-3
60.000000000000007E+0	7.757388211924788E-3	-19.369375913944911E-3
61.000000000000007E+0	24.554171626735323E-3	-13.029256031527041E-3
62.000000000000007E+0	-63.190302665461634E-3	-13.492064887352218E-3
63.000000000000007E+0	57.626532750364987E-3	29.453391114379134E-3
64.000000000000014E+0	-19.054843949093975E-3	-26.535779828069029E-3
65.000000000000014E+0	-13.277676000190612E-3	16.312537397279822E-3
66.000000000000014E+0	23.846739732191907E-3	-6.149342332487349E-3
67.000000000000014E+0	-14.354052306313770E-3	-3.437570805304221E-3
68.000000000000014E+0	-6.084422559907337E-3	-2.365364461239021E-3
69.000000000000014E+0	-1.241145249587944E-3	11.950280324883714E-3
70.000000000000014E+0	8.933289866162942E-3	-3.055735204537634E-3
71.000000000000014E+0	-8.796858126290434E-3	-11.132196095480815E-3
72.000000000000014E+0	-5.738225152162543E-3	16.849222511936761E-3
73.000000000000014E+0	9.273167906993791E-3	-2.475702635168602E-3
74.000000000000014E+0	2.675655458888261E-3	-6.558738681545776E-3
75.000000000000014E+0	-5.477476626053630E-3	-3.322654221659814E-3
76.000000000000014E+0	-4.294696930513434E-3	4.672553901035297E-3
77.000000000000014E+0	4.990214270553651E-3	-5.696624844200093E-3
78.000000000000014E+0	-4.543855279227035E-3	5.286717765256104E-3
79.000000000000014E+0	9.211293962754226E-3	-6.432429481433864E-3
80.000000000000014E+0	-4.306042190506131E-3	-7.875571984359864E-3
81.000000000000014E+0	-12.098966945602418E-3	-3.245644466404558E-3
82.000000000000014E+0	2.182591615467552E-3	4.830575105831635E-3
83.000000000000014E+0	-11.217292551280631E-3	-1.098902236824601E-3
84.000000000000014E+0	6.511504152985723E-3	9.404536866295169E-3
85.000000000000014E+0	-5.148773575030036E-3	-659.790189150986270E-6
86.000000000000014E+0	12.572167690731448E-3	6.017963675045594E-3
87.000000000000014E+0	468.079649541298230E-6	-9.115847655077912E-3
88.000000000000014E+0	-1.506830399408786E-3	-452.242715842357230E-6
89.000000000000014E+0	1.615313868666243E-3	594.406292753315420E-6
90.000000000000014E+0	-38.126508372088072E-6	-2.098916042829370E-3
91.000000000000014E+0	614.377155563577910E-6	-1.814432574314875E-3
92.000000000000014E+0	-2.300603606199384E-3	4.741969207130057E-3
93.000000000000014E+0	5.940828756311132E-3	935.986313348481150E-6
94.000000000000014E+0	3.055117028748818E-3	-3.120548171915470E-3
95.000000000000014E+0	-452.882050449269860E-6	-1.154327727243177E-3
96.000000000000014E+0	428.318522951492560E-6	523.353686418951790E-6
97.000000000000014E+0	3.825022982984463E-3	-2.317153104407958E-3
98.000000000000014E+0	-3.307573430410275E-3	-3.496766495674145E-3
99.000000000000014E+0	-10.071213449693382E-3	6.731710260163459E-3
100.000000000000010E+0	19.226309958599395E-3	10.402774929548504E-3
101.000000000000010E+0	-1.531832769705353E-3	-14.208074039559293E-3
102.000000000000010E+0	-5.415541201278174E-3	4.100395678211505E-3
103.000000000000010E+0	3.709400304525111E-3	2.977460091473731E-3
104.000000000000010E+0	-2.815920392684440E-3	-2.485471054135836E-3
105.000000000000010E+0	-2.407889063212428E-3	6.709498630358205E-3
106.000000000000010E+0	3.655189346656008E-3	252.042884298499890E-6
107.000000000000010E+0	2.327699467711760E-3	1.627617289983119E-3
108.000000000000010E+0	87.571126254560035E-6	-5.227529683883466E-3
109.000000000000010E+0	-3.228364510758065E-3	1.741068387666375E-3
110.000000000000010E+0	1.938023434660735E-3	2.522605818238758E-3
111.000000000000010E+0	2.645810527567084E-3	73.457016005794236E-6
112.000000000000010E+0	2.734583197187082E-3	-10.241129536962946E-3
113.000000000000010E+0	-19.644771014399123E-3	4.304334285509469E-3
114.000000000000010E+0	6.455739493417071E-3	10.847899754629383E-3
115.000000000000010E+0	928.180842073606070E-6	688.570940515870810E-6
116.000000000000010E+0	1.167286470930878E-3	-996.942201655784750E-6
117.000000000000010E+0	-2.847351058441053E-3	923.181928464098380E-6
118.000000000000010E+0	176.332420968018280E-6	2.238596176525488E-3
119.000000000000010E+0	-22.383355065567289E-6	1.363923681483461E-3
120.000000000000010E+0	547.727767298689670E-6	762.322162753175580E-6
121.000000000000010E+0	966.890141883758520E-6	-535.472419503888710E-6
122.000000000000010E+0	-1.709512538152259E-3	325.564277086011720E-6
123.000000000000010E+0	1.194899447207897E-3	1.407221802423717E-3
124.000000000000010E+0	1.362380539922374E-3	-486.407230859403110E-6
125.000000000000010E+0	-187.620498794405570E-6	-892.330778774433490E-6
126.000000000000010E+0	-559.418710100674550E-6	-367.730318574585360E-6
127.000000000000010E+0	-492.071544527648300E-6	1.134259450438182E-3
128.000000000000030E+0	848.532970520418410E-6	240.330742496728650E-6
129.000000000000030E+0	-139.581477536008080E-6	-358.959053797701810E-6
130.000000000000030E+0	-433.891521059404390E-6	342.147693876233440E-6
131.000000000000030E+0	-93.799083074924070E-6	412.548955763244310E-6
132.000000000000030E+0	23.178741961265563E-6	-27.190544692050455E-6
133.000000000000030E+0	-63.649667267462069E-6	-340.909971236009770E-6
134.000000000000030E+0	-845.044358673991100E-6	351.459391835999610E-6
135.000000000000030E+0	245.912696653883870E-6	1.034478586569924E-3
136.000000000000030E+0	1.219444569283335E-3	699.369762254699820E-6
137.000000000000030E+0	339.142350207891020E-6	-1.155715647129126E-3
138.000000000000030E+0	-782.490765059386450E-6	271.197479372577640E-6
139.000000000000030E+0	-29.927418124486193E-6	400.681265370824340E-6
140.000000000000030E+0	355.455488708089690E-6	306.199683742587610E-6
141.000000000000030E+0	634.957337257982300E-6	-195.612987500158340E-6
142.000000000000030E+0	152.200905036057340E-6	-658.167681008025990E-6
143.000000000000030E+0	-159.607501934102220E-6	-94.215328044712778E-6
144.000000000000030E+0	-271.569631078308520E-6	61.097849858982763E-6
145.000000000000030E+0	38.370418374701379E-6	717.360407845730280E-6
146.000000000000030E+0	214.401672347609170E-6	173.242703779375640E-6
147.000000000000030E+0	147.551635913730740E-6	438.146598092170940E-6
148.000000000000030E+0	454.596986984385420E-6	-70.314709588079746E-6
149.000000000000030E+0	-18.219944176557115E-6	-912.953675655643070E-6
150.000000000000030E+0	-1.183512610710022E-3	-224.531410998610750E-6
151.000000000000030E+0	-336.047675653650500E-6	374.323792510586530E-6
152.000000000000030E+0	-1.007479217189716E-6	234.083048184413520E-6
153.000000000000030E+0	-69.523455481508039E-6	-217.325028107490220E-6
154.000000000000030E+0	-136.428983768771920E-6	287.271220034423540E-6
155.000000000000030E+0	212.660323223352040E-6	30.305538435282707E-6
156.000000000000030E+0	121.998130718006180E-6	-163.935455060263490E-6
157.000000000000030E+0	-107.916055779105840E-6	1.901724748969311E-6
158.000000000000030E+0	17.094443292548515E-6	20.728558483228863E-6
159.000000000000030E+0	-66.920889976451153E-6	147.106889047729730E-6
160.000000000000030E+0	193.233198356466900E-6	53.106252454666658E-6
161.000000000000030E+0	58.309309301256340E-6	-312.807406751355000E-6
162.000000000000030E+0	-353.351633261828240E-6	-56.155943854237647E-6
