Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-980.469001792061270E-12	1.316991719568651E-9
50.000000000000007E+0	1.141147214433007E-9	3.009702636195591E-9
51.000000000000007E+0	-684.219724831157190E-12	-552.632185711076610E-12
52.000000000000007E+0	223.692387337864600E-12	475.117329563730990E-12
53.000000000000007E+0	-199.429611910820690E-12	-1.023490787792558E-9
54.000000000000007E+0	-912.992541401834160E-12	822.634405353540050E-12
55.000000000000007E+0	1.470743921888136E-9	281.246271844934920E-12
56.000000000000007E+0	-42.878182620759450E-12	-916.236064191684660E-12
57.000000000000007E+0	-1.726315668436819E-9	-741.473861528638300E-12
58.000000000000007E+0	-239.106564278677170E-12	2.049586922294361E-9
59.000000000000007E+0	1.529587160222029E-9	732.648402064375890E-12
60.000000000000007E+0	355.087860754663950E-12	-886.616741297398810E-12
61.000000000000007E+0	1.608884367807605E-9	-853.727288053250210E-12
62.000000000000007E+0	-4.740990851707956E-9	-1.012271717390414E-9
63.000000000000007E+0	4.964203456062576E-9	2.537244893704586E-9
64.000000000000014E+0	-2.712296296054989E-9	-3.777144411829440E-9
65.000000000000014E+0	-1.937458457948312E-9	2.380300856151652E-9
66.000000000000014E+0	4.164675278396725E-9	-1.073941942509494E-9
67.000000000000014E+0	-3.519629830475234E-9	-842.896242296515030E-12
68.000000000000014E+0	-1.713245223619078E-9	-666.036805536692090E-12
69.000000000000014E+0	-397.992818810598220E-12	3.832046050739285E-9
70.000000000000014E+0	3.416458014564723E-9	-1.168639010525504E-9
71.000000000000014E+0	-3.844894818759279E-9	-4.865614799562055E-9
72.000000000000014E+0	-2.766678385250742E-9	8.123832456188571E-9
73.000000000000014E+0	5.365069470868291E-9	-1.432338631210782E-9
74.000000000000014E+0	1.804183744958509E-9	-4.422531188523124E-9
75.000000000000014E+0	-3.655630715790605E-9	-2.217516871341189E-9
76.000000000000014E+0	-3.144607375976406E-9	3.421276914198069E-9
77.000000000000014E+0	4.030454530989094E-9	-4.601002315698953E-9
78.000000000000014E+0	-4.071767983359027E-9	4.737450207104100E-9
79.000000000000014E+0	9.374139926125361E-9	-6.546148051263089E-9
80.000000000000014E+0	-4.829408846523828E-9	-8.832787819998622E-9
81.000000000000014E+0	-14.667656572019665E-9	-3.934715963944453E-9
82.000000000000014E+0	3.136896660021563E-9	6.942670725975688E-9
83.000000000000014E+0	-18.432746571597714E-9	-1.805764300587593E-9
84.000000000000014E+0	12.248095520434839E-9	17.689870597873626E-9
85.000000000000014E+0	-10.929488281167956E-9	-1.400560548113293E-9
86.000000000000014E+0	28.585818532479338E-9	13.683274180054879E-9
87.000000000000014E+0	1.218856686847522E-9	-23.737224811126309E-9
88.000000000000014E+0	-4.331159335457873E-9	-1.299904263533553E-9
89.000000000000014E+0	4.741928823342407E-9	1.744944055182527E-9
90.000000000000014E+0	-110.032983602299130E-12	-6.057465117690216E-9
91.000000000000014E+0	1.863106586662558E-9	-5.502290001587342E-9
92.000000000000014E+0	-7.198357594445338E-9	14.837145331246733E-9
93.000000000000014E+0	18.872657060338970E-9	2.973414893710115E-9
94.000000000000014E+0	10.410199102142308E-9	-10.633153320077645E-9
95.000000000000014E+0	-1.657407474312797E-9	-4.224480526533150E-9
96.000000000000014E+0	1.755496515725713E-9	2.145005466188363E-9
97.000000000000014E+0	17.228691440215486E-9	-10.436934897691377E-9
98.000000000000014E+0	-16.378373335225785E-9	-17.315215621730375E-9
99.000000000000014E+0	-52.618760289966257E-9	35.170960310828439E-9
100.000000000000010E+0	98.824524920928042E-9	53.470962055938020E-9
101.000000000000010E+0	-7.733517873302011E-9	-71.730019557725718E-9
102.000000000000010E+0	-26.434183328777045E-9	20.014732978632990E-9
103.000000000000010E+0	17.902338967580147E-9	14.369842951427965E-9
104.000000000000010E+0	-14.537368827775878E-9	-12.831403017856055E-9
105.000000000000010E+0	-13.676627360272496E-9	38.109443638256339E-9
106.000000000000010E+0	23.502545331676072E-9	1.620613531053104E-9
107.000000000000010E+0	16.583457415874553E-9	11.595793353989192E-9
108.000000000000010E+0	660.639003680579110E-12	-39.436628827090977E-9
109.000000000000010E+0	-23.864410700055991E-9	12.870161012393939E-9
110.000000000000010E+0	13.751990092533153E-9	17.900119059116934E-9
111.000000000000010E+0	18.975660996101605E-9	526.831161562009640E-12
112.000000000000010E+0	21.287393090623311E-9	-79.722185951254038E-9
113.000000000000010E+0	-181.167899923741550E-9	39.695408131961966E-9
114.000000000000010E+0	70.223564909348685E-9	118.000144418174110E-9
115.000000000000010E+0	11.420976352110631E-9	8.472651095462599E-9
116.000000000000010E+0	15.444641630016030E-9	-13.190776569297309E-9
117.000000000000010E+0	-38.593976410509555E-9	12.513125652043555E-9
118.000000000000010E+0	2.456929261700921E-9	31.191498540332645E-9
119.000000000000010E+0	-341.099612975770170E-12	20.784812577010666E-9
120.000000000000010E+0	10.147024272527172E-9	14.122529385521597E-9
121.000000000000010E+0	21.946965985010257E-9	-12.154426307281392E-9
122.000000000000010E+0	-45.476891376685662E-9	8.660744472323409E-9
123.000000000000010E+0	34.523099238314545E-9	40.657528170185232E-9
124.000000000000010E+0	41.421900356079555E-9	-14.788754873350417E-9
125.000000000000010E+0	-6.245058290906140E-9	-29.701753081482433E-9
126.000000000000010E+0	-21.533928545975649E-9	-14.155190488621513E-9
127.000000000000010E+0	-22.496771471623640E-9	51.856637372786432E-9
128.000000000000030E+0	45.846941810450968E-9	12.985269811911047E-9
129.000000000000030E+0	-8.622272519909425E-9	-22.173735655822805E-9
130.000000000000030E+0	-29.220664399842170E-9	23.042125629757474E-9
131.000000000000030E+0	-6.869613962809208E-9	30.214070052153695E-9
132.000000000000030E+0	1.913023438803422E-9	-2.244131687416413E-9
133.000000000000030E+0	-6.056325358917305E-9	-32.437902545955276E-9
134.000000000000030E+0	-92.188529372694210E-9	38.341803166905751E-9
135.000000000000030E+0	30.146275498410957E-9	126.816048509430160E-9
136.000000000000030E+0	164.406470591624780E-9	94.289578343337840E-9
137.000000000000030E+0	50.346282526457615E-9	-171.568034646641210E-9
138.000000000000030E+0	-130.239980920776050E-9	45.138877180954866E-9
139.000000000000030E+0	-5.688542877065462E-9	76.160681439936773E-9
140.000000000000030E+0	75.667884065292372E-9	65.182513440637182E-9
141.000000000000030E+0	145.156594049970250E-9	-44.718776130821757E-9
142.000000000000030E+0	37.032078691157241E-9	-160.139109220746870E-9
143.000000000000030E+0	-42.819749396217440E-9	-25.276235059569233E-9
144.000000000000030E+0	-82.873194784034520E-9	18.644846230207269E-9
145.000000000000030E+0	13.185963220206424E-9	246.520323576213880E-9
146.000000000000030E+0	80.276168591150618E-9	64.865447846097478E-9
147.000000000000030E+0	58.482178796841915E-9	173.659665175355050E-9
