Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	561.666273030666110E-12	4.799623517255996E-9
50.000000000000007E+0	1.361505171017268E-9	7.609612613949813E-9
51.000000000000007E+0	439.257007804613810E-12	1.761062318386309E-9
52.000000000000007E+0	110.733756762794310E-12	2.490430823144821E-9
53.000000000000007E+0	145.392276962781720E-12	7.478427228163339E-9
54.000000000000007E+0	155.627252316850060E-12	9.704487633386246E-9
55.000000000000007E+0	199.213107341439130E-12	11.255218991964217E-9
56.000000000000007E+0	65.773575742874712E-12	12.791262362856553E-9
57.000000000000007E+0	170.465927273982940E-12	20.707653024097344E-9
58.000000000000007E+0	173.181694396822040E-12	24.586770073773813E-9
59.000000000000007E+0	75.991532520150459E-12	37.851724611565701E-9
60.000000000000007E+0	19.927767339001986E-12	45.774151177430673E-9
61.000000000000007E+0	50.628254311866540E-12	65.523870740391952E-9
62.000000000000007E+0	313.242282548273260E-12	75.027190118196302E-9
63.000000000000007E+0	360.800299247507570E-12	86.144406389453186E-9
64.000000000000014E+0	151.911855156160700E-12	142.341564344532660E-9
65.000000000000014E+0	64.553692401217608E-12	145.918491904795620E-9
66.000000000000014E+0	105.917964082727920E-12	174.643382079380080E-9
67.000000000000014E+0	53.418466199922912E-12	245.201128947195670E-9
68.000000000000014E+0	11.999527678935065E-12	281.578934853789950E-9
69.000000000000014E+0	46.287991420634912E-12	320.665787459389530E-9
70.000000000000014E+0	34.091261125541014E-12	382.441190843409930E-9
71.000000000000014E+0	87.987972304932911E-12	437.075915464450190E-9
72.000000000000014E+0	152.756084202205220E-12	482.148802440781870E-9
73.000000000000014E+0	53.297234559790310E-12	578.558430590044250E-9
74.000000000000014E+0	33.833600462544928E-12	674.295989405208920E-9
75.000000000000014E+0	27.391673593390405E-12	667.393211392740480E-9
76.000000000000014E+0	29.491236437233961E-12	732.207051360074780E-9
77.000000000000014E+0	46.323015817192216E-12	807.671637422880710E-9
78.000000000000014E+0	43.547086618886988E-12	896.104240373536350E-9
79.000000000000014E+0	128.455594222307420E-12	1.017678945436939E-6
80.000000000000014E+0	90.358894547311361E-12	1.121542389243562E-6
81.000000000000014E+0	190.234181129563990E-12	1.212306524843502E-6
82.000000000000014E+0	40.383656725635433E-12	1.437234816532354E-6
83.000000000000014E+0	208.749869246320320E-12	1.643243811938677E-6
84.000000000000014E+0	246.118565045170820E-12	1.880993274774878E-6
85.000000000000014E+0	57.197536559635085E-12	2.122736244252924E-6
86.000000000000014E+0	441.731151138408490E-12	2.273738247506323E-6
87.000000000000014E+0	216.955447143383650E-12	2.603951460060182E-6
88.000000000000014E+0	7.114194785826553E-12	2.874350913783813E-6
