Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	1.033183376649940E+0	153.224127005496260E-3
50.000000000000007E+0	-90.899400860740942E-3	173.935798081987860E-3
51.000000000000007E+0	55.648262519762313E-3	43.236906678886161E-3
52.000000000000007E+0	85.007006340798885E-3	44.533377692678441E-3
53.000000000000007E+0	-27.074334479075750E-3	20.587856312765194E-3
54.000000000000007E+0	9.293055928704720E-3	-9.251811128260793E-3
55.000000000000007E+0	34.122827664377013E-3	91.002278393295194E-3
56.000000000000007E+0	14.988448577207387E-3	-88.452637819913069E-3
57.000000000000007E+0	-20.880300255193208E-3	16.791469988877584E-3
58.000000000000007E+0	-10.411617596758798E-3	12.729293242188203E-3
59.000000000000007E+0	23.492318974377598E-3	-27.521087472667998E-3
60.000000000000007E+0	-51.899938568135157E-3	28.014675841698946E-3
61.000000000000007E+0	45.395034808807119E-3	-21.982349939398599E-3
62.000000000000007E+0	-56.920031604327494E-3	30.871563134386222E-3
63.000000000000007E+0	24.094838634127785E-3	-6.609265525749550E-3
64.000000000000014E+0	10.589000659904445E-3	18.539251042510835E-3
65.000000000000014E+0	22.560925234986720E-3	-22.527550855839767E-3
66.000000000000014E+0	-24.587655024449071E-3	-396.581026483255110E-6
67.000000000000014E+0	4.440821290665612E-3	-4.791605563141613E-3
68.000000000000014E+0	7.723806473745692E-3	12.518572439368178E-3
69.000000000000014E+0	-16.463159625850338E-3	-13.283465425841938E-3
70.000000000000014E+0	8.239506952805942E-3	6.712388937306722E-3
71.000000000000014E+0	-3.526495972606547E-3	5.086923091914831E-3
72.000000000000014E+0	4.179675703152572E-3	-6.718335521489012E-3
73.000000000000014E+0	-6.216830628243926E-3	4.825941351199159E-3
74.000000000000014E+0	-924.116097820144890E-6	-3.200430535663800E-3
75.000000000000014E+0	-329.286487351291300E-6	16.549978629784270E-3
76.000000000000014E+0	18.599476694209461E-3	-9.494829151459102E-3
77.000000000000014E+0	-21.008484053912712E-3	-11.297084823619297E-3
78.000000000000014E+0	2.000685228072965E-3	19.738906691014125E-3
79.000000000000014E+0	17.731515689192803E-3	-11.133435080092334E-3
80.000000000000014E+0	-22.492017427442130E-3	-3.082916438587821E-3
81.000000000000014E+0	11.790159430824681E-3	8.678779547273786E-3
82.000000000000014E+0	-3.433201218800047E-3	13.263408790869092E-6
83.000000000000014E+0	9.458836062261018E-3	-6.576202094023889E-3
84.000000000000014E+0	-9.403440237815095E-3	-3.406638237305901E-3
85.000000000000014E+0	-1.623047839760051E-3	2.820767610341098E-3
86.000000000000014E+0	-773.747279499576450E-6	-394.932713607225690E-6
87.000000000000014E+0	-1.290904139198389E-3	867.498039424727880E-6
88.000000000000014E+0	879.697187603865420E-6	1.627518702274415E-3
89.000000000000014E+0	-1.998283972682997E-3	-4.805028285191582E-3
90.000000000000014E+0	-2.990566706702828E-3	5.738661622608780E-3
91.000000000000014E+0	-323.958400398714460E-6	-297.579801886306070E-6
92.000000000000014E+0	2.174249966971162E-3	2.896766518895796E-3
93.000000000000014E+0	2.921509500489107E-3	-1.220581456490085E-3
94.000000000000014E+0	-3.615654847002413E-3	-5.969077081864720E-3
95.000000000000014E+0	-4.889194596681538E-3	3.369190207996520E-3
96.000000000000014E+0	1.263984783593383E-3	4.513505582961190E-3
97.000000000000014E+0	2.569096557894049E-3	1.771303885785127E-3
98.000000000000014E+0	2.102953419286314E-3	-5.509156630960477E-3
99.000000000000014E+0	-5.453686558686507E-3	11.808650144276591E-3
100.000000000000010E+0	18.321695853356953E-3	-3.798024463512508E-3
101.000000000000010E+0	-4.000538098053167E-3	-8.466730666296787E-3
102.000000000000010E+0	-3.116788897399076E-3	3.042842121312645E-3
103.000000000000010E+0	5.608414033411791E-3	-189.292457788820880E-6
104.000000000000010E+0	538.467530890587720E-6	-1.534521248865537E-3
105.000000000000010E+0	373.055904101825320E-6	-2.461667675356070E-3
106.000000000000010E+0	1.938764830960404E-3	-1.141406058549352E-3
107.000000000000010E+0	-4.225809807036977E-3	-2.125103905955314E-3
108.000000000000010E+0	2.186560309281823E-3	2.133505545520599E-3
109.000000000000010E+0	-2.676392570316723E-3	-426.556885098984960E-6
110.000000000000010E+0	2.521085894918415E-3	3.537699101422511E-3
111.000000000000010E+0	3.592005983621021E-3	-303.331471159450760E-6
112.000000000000010E+0	-671.461290527419550E-6	-1.909458527107326E-3
113.000000000000010E+0	6.902197958238106E-3	4.264298330578744E-3
114.000000000000010E+0	3.436386059005273E-3	-10.327046545415474E-3
115.000000000000010E+0	-4.250120403854651E-3	-1.581956808250047E-3
116.000000000000010E+0	-27.244061936685417E-6	-200.163232882673950E-6
117.000000000000010E+0	1.482005694647383E-3	-3.156809212808578E-3
118.000000000000010E+0	-6.988941176458183E-3	-3.920494179671671E-3
119.000000000000010E+0	-1.687563479470765E-3	4.862252010189788E-3
120.000000000000010E+0	-284.928154605443620E-6	47.520219512114912E-6
121.000000000000010E+0	746.364606169084770E-6	1.056474414185539E-3
122.000000000000010E+0	-485.603749081993730E-6	-1.942967556153746E-3
123.000000000000010E+0	-2.109047206363780E-3	1.610179807204080E-3
124.000000000000010E+0	367.636132637534980E-6	717.790990676561670E-6
125.000000000000010E+0	107.580516965791680E-6	1.550862661232721E-3
126.000000000000010E+0	1.457643690640121E-3	-147.153103417048950E-6
127.000000000000010E+0	-893.293496890339070E-6	-865.862956969445540E-6
128.000000000000030E+0	262.935547677170270E-6	1.646914538855867E-3
129.000000000000030E+0	520.963930954504290E-6	-808.865446620843470E-6
130.000000000000030E+0	-333.994454588489740E-6	309.252361635681730E-6
131.000000000000030E+0	670.700390495763970E-6	488.168861339198400E-6
132.000000000000030E+0	-12.081160881625062E-6	-1.586633462841520E-3
133.000000000000030E+0	-1.454804640759289E-3	796.993486108078670E-6
134.000000000000030E+0	462.548093935513030E-6	418.457560630084950E-6
135.000000000000030E+0	-430.587480024492830E-6	104.446529955272790E-6
136.000000000000030E+0	396.411100723170250E-6	469.063309210604640E-6
137.000000000000030E+0	-424.337713838642550E-6	378.541923926004100E-6
138.000000000000030E+0	1.393660092192683E-3	642.948686511711040E-6
139.000000000000030E+0	375.687468850687100E-6	-968.431513377956640E-6
140.000000000000030E+0	-272.022517186290340E-6	-100.188734384291590E-6
141.000000000000030E+0	433.536316126002970E-6	-47.276370671361395E-6
142.000000000000030E+0	-121.702751301757750E-6	-579.068124596774270E-6
143.000000000000030E+0	-323.089488266629960E-6	3.868469643049312E-6
144.000000000000030E+0	-341.786884257549570E-6	35.414558469716086E-6
145.000000000000030E+0	-209.416019627865330E-6	524.258617411392950E-6
146.000000000000030E+0	341.014043281508800E-6	220.432692385870190E-6
