Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	1.044483376067981E+0	12.713600428781081E+0
50.000000000000007E+0	196.255860883846530E-3	14.618733150366820E+0
51.000000000000007E+0	70.470981408144825E-3	13.226908890646269E+0
52.000000000000007E+0	95.965685824378769E-3	13.048938353785802E+0
53.000000000000007E+0	34.012930115471317E-3	15.057826858461169E+0
54.000000000000007E+0	13.113233683841839E-3	18.066381809266225E+0
55.000000000000007E+0	97.189413212466588E-3	20.061610737808255E+0
56.000000000000007E+0	89.713559332200765E-3	17.446616790481194E+0
57.000000000000007E+0	26.794409923235819E-3	15.030680187581487E+0
58.000000000000007E+0	16.444959331866883E-3	14.822743086603273E+0
59.000000000000007E+0	36.184241134396410E-3	11.702161327197375E+0
60.000000000000007E+0	58.978179743797397E-3	8.929813149410201E+0
61.000000000000007E+0	50.437415617287408E-3	5.832220393510244E+0
62.000000000000007E+0	64.752941309241196E-3	8.927813678409128E+0
63.000000000000007E+0	24.984868212470493E-3	6.015468017444085E+0
64.000000000000014E+0	21.350193539935319E-3	7.335033041369545E+0
65.000000000000014E+0	31.882375931243073E-3	5.498527341188334E+0
66.000000000000014E+0	24.590853098497460E-3	3.157720529176590E+0
67.000000000000014E+0	6.533022088464010E-3	5.459810604561278E+0
68.000000000000014E+0	14.709583351121281E-3	7.301164658277604E+0
69.000000000000014E+0	21.153866752576626E-3	10.103687871412763E+0
70.000000000000014E+0	10.627588629177134E-3	6.966801000925886E+0
71.000000000000014E+0	6.189746391239833E-3	8.460161229464500E+0
72.000000000000014E+0	7.912377718664914E-3	11.552106865242720E+0
73.000000000000014E+0	7.870113911849417E-3	8.764674715367999E+0
74.000000000000014E+0	3.331177896159196E-3	10.714472651467531E+0
75.000000000000014E+0	16.553254128329819E-3	7.873875499305162E+0
76.000000000000014E+0	20.882823418154894E-3	5.811181713585237E+0
77.000000000000014E+0	23.853312720784805E-3	3.634973854096583E+0
78.000000000000014E+0	19.840039786713927E-3	1.469783846822381E+0
79.000000000000014E+0	20.937049107233836E-3	-560.674563708870590E-3
80.000000000000014E+0	22.702317540807933E-3	-3.005374346734588E+0
81.000000000000014E+0	14.639982029853792E-3	-5.648637335864068E+0
82.000000000000014E+0	3.433226838818385E-3	-3.145455911803078E+0
83.000000000000014E+0	11.520243644740058E-3	-607.527100199406260E-3
84.000000000000014E+0	10.001493507773459E-3	-2.794023896619021E+0
85.000000000000014E+0	3.254383843632954E-3	-4.190259959533460E+0
86.000000000000014E+0	868.709790902671110E-6	-2.669647293618003E+0
87.000000000000014E+0	1.555309083431741E-3	-3.733284062656475E+0
88.000000000000014E+0	1.850049801527285E-3	-5.207920372919094E+0
89.000000000000014E+0	5.203982672624198E-3	-8.248096736564296E+0
90.000000000000014E+0	6.471145682647103E-3	-10.515168941667458E+0
91.000000000000014E+0	439.889513036611240E-6	-8.681795175198211E+0
92.000000000000014E+0	3.621963443198974E-3	-11.639445378631274E+0
93.000000000000014E+0	3.166233859552318E-3	-12.962119678301820E+0
94.000000000000014E+0	6.978742091659119E-3	-14.681789737186969E+0
95.000000000000014E+0	5.937648226518609E-3	-16.311342683419944E+0
96.000000000000014E+0	4.687151606314590E-3	-17.551810048965450E+0
97.000000000000014E+0	3.120540751148836E-3	-18.245935019740674E+0
98.000000000000014E+0	5.896882215895429E-3	-20.055703419507346E+0
99.000000000000014E+0	13.007187063709102E-3	-23.129289995028017E+0
100.000000000000010E+0	18.711213984355927E-3	-25.337142763022367E+0
101.000000000000010E+0	9.364284983360198E-3	-27.144944899640620E+0
102.000000000000010E+0	4.355830713673866E-3	-29.047727556520073E+0
103.000000000000010E+0	5.611607577579356E-3	-31.449665241230182E+0
104.000000000000010E+0	1.626254206771885E-3	-32.649244151466071E+0
105.000000000000010E+0	2.489774779267834E-3	-32.836321272842802E+0
106.000000000000010E+0	2.249803738165196E-3	-31.948016921909929E+0
107.000000000000010E+0	4.730067138673237E-3	-34.091564820595508E+0
108.000000000000010E+0	3.054978215780560E-3	-36.925994070417140E+0
109.000000000000010E+0	2.710171206155047E-3	-34.399470901233165E+0
110.000000000000010E+0	4.344098182794931E-3	-36.747470676147806E+0
111.000000000000010E+0	3.604790835508348E-3	-37.783358224022187E+0
112.000000000000010E+0	2.024078094199832E-3	-39.608052258497572E+0
113.000000000000010E+0	8.113234675940474E-3	-37.145694189458432E+0
114.000000000000010E+0	10.883778732485491E-3	-38.948677361344409E+0
115.000000000000010E+0	4.534987407968218E-3	-40.484378066300387E+0
116.000000000000010E+0	202.008808493227630E-6	-39.405186105650102E+0
117.000000000000010E+0	3.487375128236190E-3	-38.830987064707934E+0
118.000000000000010E+0	8.013462009695443E-3	-40.329488080740248E+0
119.000000000000010E+0	5.146782014797024E-3	-42.077434651555336E+0
120.000000000000010E+0	288.863678141339130E-6	-41.005963107301191E+0
121.000000000000010E+0	1.293521670931960E-3	-43.026554069717186E+0
122.000000000000010E+0	2.002731615915760E-3	-45.798005223852307E+0
123.000000000000010E+0	2.653442882407427E-3	-47.775951790118597E+0
124.000000000000010E+0	806.461550427001470E-6	-49.168027922972811E+0
125.000000000000010E+0	1.554589515478753E-3	-48.763943363407250E+0
126.000000000000010E+0	1.465052614996547E-3	-50.366094313277230E+0
127.000000000000010E+0	1.244062671989817E-3	-52.637268691623106E+0
128.000000000000030E+0	1.667771747130622E-3	-55.136188758119935E+0
129.000000000000030E+0	962.115756077565830E-6	-57.547270670231157E+0
130.000000000000030E+0	455.180534374119730E-6	-60.437213149615879E+0
131.000000000000030E+0	829.546774445166430E-6	-62.202679728768260E+0
132.000000000000030E+0	1.586679457186209E-3	-64.410263587810689E+0
133.000000000000030E+0	1.658811369527431E-3	-66.474625538460685E+0
134.000000000000030E+0	623.744714808756860E-6	-68.379644184344698E+0
135.000000000000030E+0	443.074097159313430E-6	-66.211416957186884E+0
136.000000000000030E+0	614.135285441374670E-6	-68.245891613110672E+0
137.000000000000030E+0	568.644426294152960E-6	-66.701866206175069E+0
138.000000000000030E+0	1.534819685193557E-3	-68.682795681145620E+0
139.000000000000030E+0	1.038749570567880E-3	-70.315773169694452E+0
140.000000000000030E+0	289.886240366616470E-6	-71.903738036808050E+0
141.000000000000030E+0	436.106400576695910E-6	-69.223657423758823E+0
142.000000000000030E+0	591.719065603300240E-6	-70.892989719954940E+0
143.000000000000030E+0	323.112646743781920E-6	-72.268603829378961E+0
144.000000000000030E+0	343.616741737198450E-6	-72.359878495782709E+0
145.000000000000030E+0	564.537126508862790E-6	-73.447393705085389E+0
146.000000000000030E+0	406.055599133525620E-6	-74.824380873254469E+0
147.000000000000030E+0	178.889121966437060E-6	-76.417623892960492E+0
148.000000000000030E+0	313.562008091524120E-6	-76.704408154976548E+0
149.000000000000030E+0	606.844780538531750E-6	-74.474426236941596E+0
150.000000000000030E+0	1.571479127742419E-3	-76.181671059095393E+0
151.000000000000030E+0	498.296930214041390E-6	-77.695661435915511E+0
152.000000000000030E+0	357.310543459587230E-6	-76.097326443537625E+0
153.000000000000030E+0	436.908111365500330E-6	-76.837241567844458E+0
154.000000000000030E+0	577.337702418760780E-6	-77.862698321988702E+0
155.000000000000030E+0	366.482583002922310E-6	-78.440346916382083E+0
156.000000000000030E+0	564.312336765175720E-6	-78.674032881450174E+0
157.000000000000030E+0	529.086497019391580E-6	-80.321598964213820E+0
158.000000000000030E+0	444.202927838830870E-6	-82.889591931522375E+0
159.000000000000030E+0	253.873215539206060E-6	-84.671292389113262E+0
160.000000000000030E+0	117.712484946791940E-6	-84.177354181293140E+0
161.000000000000030E+0	330.622188627939090E-6	-85.418606813149736E+0
162.000000000000030E+0	309.803902970841860E-6	-86.879131738505507E+0
163.000000000000030E+0	69.436803796137781E-6	-90.011313136019027E+0
164.000000000000030E+0	136.128597993599010E-6	-92.838040455306896E+0
165.000000000000030E+0	84.706565008475863E-6	-95.793008039092811E+0
166.000000000000030E+0	74.606403969067897E-6	-97.832570458559928E+0
167.000000000000030E+0	97.455344804209715E-6	-97.712233093209349E+0
168.000000000000030E+0	123.206023362440400E-6	-99.418859634248790E+0
169.000000000000030E+0	148.605622514591260E-6	-101.571245243895420E+0
170.000000000000030E+0	191.907398083180520E-6	-103.116390954767130E+0
171.000000000000030E+0	84.604855018317546E-6	-105.460609785911970E+0
172.000000000000030E+0	136.356364583646520E-6	-108.111349293643610E+0
173.000000000000030E+0	56.123099674408184E-6	-108.119424388292330E+0
174.000000000000030E+0	287.853117605638900E-6	-109.346497347323050E+0
175.000000000000030E+0	377.416448787060780E-6	-110.500916485469640E+0
176.000000000000030E+0	134.648926917848920E-6	-110.196712921060640E+0
177.000000000000030E+0	295.790278136031550E-6	-110.259725601769430E+0
178.000000000000030E+0	161.436685442443870E-6	-111.305844911676400E+0
179.000000000000030E+0	69.835185782775989E-6	-111.165632000408080E+0
180.000000000000030E+0	99.094469140425127E-6	-112.011847028770620E+0
181.000000000000030E+0	97.902569959518220E-6	-113.366485207555130E+0
182.000000000000030E+0	78.492547303350880E-6	-115.132470521224860E+0
183.000000000000030E+0	88.144844482380971E-6	-116.573855133230610E+0
184.000000000000030E+0	112.054333833843170E-6	-117.358780801586750E+0
185.000000000000030E+0	191.201610955701120E-6	-118.696541263296820E+0
186.000000000000030E+0	321.149434385341510E-6	-119.954230664233960E+0
187.000000000000030E+0	288.959384662837810E-6	-121.482484854666320E+0
188.000000000000030E+0	149.488014126026170E-6	-123.328447544060410E+0
189.000000000000030E+0	67.502800846625850E-6	-126.349785592740020E+0
190.000000000000030E+0	66.331666475384632E-6	-127.841459537815500E+0
191.000000000000030E+0	93.789783702643789E-6	-129.972952345751990E+0
192.000000000000030E+0	130.269893097732020E-6	-131.107487905636080E+0
193.000000000000030E+0	42.473751226284919E-6	-133.216986254016320E+0
194.000000000000030E+0	59.162774422961109E-6	-134.520076150674270E+0
195.000000000000030E+0	19.386432932129433E-6	-134.681578701353540E+0
196.000000000000030E+0	171.224563257161410E-6	-132.059654877310320E+0
197.000000000000030E+0	300.535320736539590E-6	-133.196320326515040E+0
198.000000000000030E+0	189.143288963169430E-6	-134.197117498393080E+0
199.000000000000030E+0	90.507781508381154E-6	-133.315858021253630E+0
200.000000000000030E+0	159.861479862274850E-6	-133.520279468131800E+0
201.000000000000030E+0	85.392034627102602E-6	-134.205840296739070E+0
202.000000000000030E+0	18.768580286611030E-6	-135.849698657462280E+0
203.000000000000030E+0	105.878809708955010E-6	-133.739176234519820E+0
204.000000000000030E+0	294.993389241242820E-6	-134.991505778050990E+0
205.000000000000030E+0	433.187661661319730E-6	-136.469204761663380E+0
206.000000000000030E+0	531.841669497431690E-6	-137.711804406268950E+0
207.000000000000030E+0	271.052039574242790E-6	-138.965357904631530E+0
208.000000000000030E+0	199.460160073919360E-6	-141.386979743956170E+0
209.000000000000030E+0	86.017786455391763E-6	-142.156720436237210E+0
210.000000000000030E+0	48.811449561765972E-6	-139.424960580925590E+0
211.000000000000030E+0	34.983771223925305E-6	-142.267345684930750E+0
212.000000000000030E+0	137.628357036985040E-6	-143.019167282145330E+0
213.000000000000030E+0	219.380098810056170E-6	-139.945215990889120E+0
214.000000000000030E+0	436.213954979069420E-6	-140.642762006650740E+0
215.000000000000030E+0	183.446868961308620E-6	-140.866331619115100E+0
216.000000000000030E+0	115.634137722982780E-6	-139.674033394214060E+0
217.000000000000030E+0	63.846706383143180E-6	-139.494274907137680E+0
218.000000000000030E+0	64.866683916402798E-6	-137.325295215902710E+0
219.000000000000030E+0	84.698267932840744E-6	-136.745777712126370E+0
220.000000000000030E+0	58.419416370733747E-6	-135.795405199469340E+0
221.000000000000030E+0	91.721637232209259E-6	-134.760240785303470E+0
222.000000000000030E+0	58.468073927454798E-6	-136.511522661741650E+0
223.000000000000030E+0	187.835801531149660E-6	-137.789510431232630E+0
224.000000000000030E+0	72.985632338290379E-6	-138.027131752046470E+0
225.000000000000030E+0	137.709505766633020E-6	-135.665519118958850E+0
226.000000000000030E+0	143.862123191051300E-6	-136.062360504396930E+0
227.000000000000030E+0	71.728755994522397E-6	-136.881096612087020E+0
228.000000000000030E+0	54.953284701478051E-6	-136.129379120746190E+0
229.000000000000030E+0	23.501126841001495E-6	-133.017154283780660E+0
230.000000000000030E+0	117.834491215002160E-6	-133.033516219617810E+0
231.000000000000030E+0	123.578062713974670E-6	-131.672776271630480E+0
232.000000000000030E+0	205.770308614376570E-6	-131.980022077267310E+0
233.000000000000030E+0	109.821268860698900E-6	-132.849034059401020E+0
234.000000000000030E+0	73.941122959829848E-6	-130.374965088628980E+0
235.000000000000030E+0	122.748566124919460E-6	-130.374166180766620E+0
236.000000000000030E+0	129.429129001922940E-6	-129.790009324318930E+0
237.000000000000030E+0	102.181071384582010E-6	-128.582482147086920E+0
238.000000000000030E+0	221.161335847703560E-6	-128.310518471861140E+0
239.000000000000030E+0	242.576355796923730E-6	-128.912627945298680E+0
240.000000000000030E+0	254.541176103849390E-6	-129.274222579824570E+0
241.000000000000030E+0	136.037637771990610E-6	-128.181267532692740E+0
242.000000000000030E+0	275.236877907372600E-6	-127.645069404428350E+0
243.000000000000030E+0	88.904065118255299E-6	-130.268869116021590E+0
244.000000000000030E+0	272.345225300342250E-6	-131.047874907772860E+0
245.000000000000030E+0	93.697366160712381E-6	-131.431211111542950E+0
246.000000000000030E+0	92.206282643098113E-6	-131.504603262651270E+0
247.000000000000030E+0	231.368806578499540E-6	-132.079718892628700E+0
248.000000000000030E+0	288.966703048464750E-6	-132.629507771837010E+0
249.000000000000030E+0	295.189763157985820E-6	-133.658476896667000E+0
250.000000000000030E+0	433.120840684607540E-6	-134.297755159937620E+0
251.000000000000030E+0	329.703490220677350E-6	-134.849228158337270E+0
252.000000000000030E+0	322.950472698716880E-6	-135.564664415353320E+0
253.000000000000030E+0	338.077433518997170E-6	-135.911356552404160E+0
254.000000000000030E+0	393.089081840822210E-6	-136.696751607185150E+0
255.000000000000030E+0	256.037904728429790E-6	-137.273796416642540E+0
256.000000000000060E+0	105.424576303208900E-6	-139.634257193609640E+0
257.000000000000060E+0	150.604800300585470E-6	-141.049051481320130E+0
258.000000000000060E+0	40.088247855315129E-6	-140.302220008803350E+0
259.000000000000060E+0	307.047358174989470E-6	-138.552215921617660E+0
260.000000000000060E+0	287.485333163902420E-6	-138.355312049451560E+0
261.000000000000060E+0	222.445595021849840E-6	-139.624281316722120E+0
262.000000000000060E+0	324.540730867139490E-6	-139.716729748109230E+0
263.000000000000060E+0	225.990315740226660E-6	-139.184729904165640E+0
264.000000000000060E+0	38.398665618023556E-6	-139.562996044367450E+0
265.000000000000060E+0	227.332904469268640E-6	-141.959081728153050E+0
266.000000000000060E+0	262.562243410051970E-6	-142.089298981776810E+0
267.000000000000060E+0	53.437161788295126E-6	-144.745439094619060E+0
268.000000000000060E+0	180.512326704880240E-6	-144.876071385553900E+0
269.000000000000060E+0	186.782047509932270E-6	-145.154521065018400E+0
270.000000000000060E+0	286.282427018955690E-6	-145.429048721906410E+0
271.000000000000060E+0	97.450422138787980E-6	-144.766680545367080E+0
272.000000000000060E+0	250.106344461656080E-6	-142.449194063938020E+0
273.000000000000060E+0	381.143624768733350E-6	-141.767050320505550E+0
274.000000000000060E+0	317.200829900558880E-6	-141.567865684643520E+0
275.000000000000060E+0	106.823898507721100E-6	-139.231969874717460E+0
276.000000000000060E+0	56.246357546636765E-6	-138.570565827269430E+0
277.000000000000060E+0	314.297683327263650E-6	-135.570531042547690E+0
278.000000000000060E+0	149.854280274329450E-6	-133.228530523756180E+0
279.000000000000060E+0	623.341251142034060E-6	-132.472512717554280E+0
280.000000000000060E+0	443.165535354249730E-6	-132.140598975858640E+0
281.000000000000060E+0	341.759811916890400E-6	-132.231153848021650E+0
282.000000000000060E+0	446.483050193948680E-6	-133.817092818836360E+0
283.000000000000060E+0	771.914557214396760E-6	-134.586117906569910E+0
284.000000000000060E+0	310.745274624746520E-6	-135.430032908604770E+0
285.000000000000060E+0	243.267241618473110E-6	-132.334494073729620E+0
286.000000000000060E+0	342.357148172295510E-6	-133.542154947022770E+0
287.000000000000060E+0	537.265927660161890E-6	-134.882920259242440E+0
288.000000000000060E+0	789.643019744069690E-6	-134.781438834514400E+0
289.000000000000060E+0	1.269909289386812E-3	-134.448753309225450E+0
290.000000000000060E+0	1.300108593857187E-3	-133.919793035005450E+0
291.000000000000060E+0	746.725391413595060E-6	-133.131395495868470E+0
292.000000000000060E+0	544.372555790918060E-6	-130.116324786103830E+0
293.000000000000060E+0	1.863384420064458E-3	-129.655376625344840E+0
294.000000000000060E+0	1.426119815447499E-3	-129.641384977163000E+0
295.000000000000060E+0	515.797677255746410E-6	-130.615528153174300E+0
296.000000000000060E+0	280.331792913880970E-6	-128.129568787748610E+0
297.000000000000060E+0	1.112554728195037E-3	-127.716495439892810E+0
298.000000000000060E+0	779.655598623038050E-6	-127.999449426425400E+0
299.000000000000060E+0	1.264967698998711E-3	-128.466066982580970E+0
300.000000000000060E+0	1.088779888490372E-3	-128.539493203846120E+0
301.000000000000060E+0	724.765486588636070E-6	-128.687743509580770E+0
302.000000000000060E+0	814.600697704263900E-6	-127.368269405075480E+0
303.000000000000060E+0	868.337852801054120E-6	-126.752597191455480E+0
304.000000000000060E+0	438.493588276368240E-6	-125.326589291721590E+0
305.000000000000060E+0	635.218850062605160E-6	-124.258616006806660E+0
306.000000000000060E+0	644.492733685911920E-6	-124.847503771924560E+0
307.000000000000060E+0	913.776474219516890E-6	-124.616566263431710E+0
308.000000000000060E+0	364.911921837933020E-6	-124.502374290248940E+0
309.000000000000060E+0	427.610765268450530E-6	-125.202566851778430E+0
310.000000000000060E+0	252.079975491181590E-6	-123.604841149141900E+0
311.000000000000060E+0	210.534861536700880E-6	-120.841792460100000E+0
312.000000000000060E+0	737.912465098618220E-6	-117.776407965279500E+0
313.000000000000060E+0	1.612395825697375E-3	-116.900222478544830E+0
314.000000000000060E+0	1.448323756064383E-3	-116.451624314130840E+0
315.000000000000060E+0	600.817428237415600E-6	-116.123905698487350E+0
316.000000000000060E+0	122.291409710904590E-6	-116.527393660005130E+0
317.000000000000060E+0	819.478508587688030E-6	-115.705250927582940E+0
318.000000000000060E+0	1.198250747314006E-3	-115.103538373366230E+0
319.000000000000060E+0	279.655804219012800E-6	-114.579240356657370E+0
320.000000000000060E+0	471.061230578162030E-6	-117.291173684946370E+0
321.000000000000060E+0	684.529689255805120E-6	-116.472019442264440E+0
322.000000000000060E+0	827.651376075122540E-6	-115.849252917923580E+0
323.000000000000060E+0	727.496902403583070E-6	-115.393853501245200E+0
324.000000000000060E+0	776.265157335935780E-6	-115.036346886312470E+0
325.000000000000060E+0	611.834044176372750E-6	-114.681172378531900E+0
326.000000000000060E+0	420.836898040577840E-6	-114.535665308374820E+0
327.000000000000060E+0	516.017514424518410E-6	-112.694930113856780E+0
328.000000000000060E+0	940.429853181399230E-6	-111.597906616497950E+0
