Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	62.425879056195216E-12	60.586789584862351E-12
50.000000000000007E+0	-1.022953319872863E-9	1.732490314123545E-9
51.000000000000007E+0	584.616919807900970E-12	699.382703060082450E-12
52.000000000000007E+0	-300.869486079073860E-12	-512.536444181402270E-12
53.000000000000007E+0	212.518763748317290E-12	503.906217832515360E-12
54.000000000000007E+0	-375.149114017324660E-12	-558.211571819019010E-12
55.000000000000007E+0	-258.035803373495630E-12	665.598299419666760E-12
56.000000000000007E+0	351.639258712140220E-12	-173.473664495496040E-12
57.000000000000007E+0	156.333815137334470E-12	189.226497757173460E-12
58.000000000000007E+0	-191.735165048522230E-12	-313.553683382510030E-12
59.000000000000007E+0	-195.845875607677130E-12	552.470853882121790E-12
60.000000000000007E+0	264.976472073295680E-12	99.885965787451522E-12
61.000000000000007E+0	1.466822321781119E-9	-684.120815355999220E-12
62.000000000000007E+0	-1.184226642704412E-9	-305.210786363788240E-12
63.000000000000007E+0	-500.613962403963000E-12	-579.092265930193620E-12
64.000000000000014E+0	1.686644223445139E-9	-137.303424244541410E-12
65.000000000000014E+0	-2.638788264906304E-9	-1.325911086442108E-9
66.000000000000014E+0	-409.860956252092420E-12	822.700766981480090E-12
67.000000000000014E+0	-24.423444521776088E-12	1.892586696474859E-9
68.000000000000014E+0	2.097561097850878E-9	413.790247773045380E-12
69.000000000000014E+0	-242.618958242100320E-12	-2.625057047111618E-9
70.000000000000014E+0	255.724511323665740E-12	-16.822343095773422E-12
71.000000000000014E+0	-2.063074599461414E-9	-1.912404226534541E-9
72.000000000000014E+0	-3.741842532281000E-9	1.577317712005585E-9
73.000000000000014E+0	4.683721865916032E-9	1.993647270477143E-9
74.000000000000014E+0	-6.151507443865245E-9	-2.149373919484605E-9
75.000000000000014E+0	3.617941071922235E-9	4.040282534326468E-9
76.000000000000014E+0	1.023231586522695E-9	-4.091595545689071E-9
77.000000000000014E+0	-5.834945243813322E-9	1.034929444785836E-9
78.000000000000014E+0	2.641709421030412E-9	2.681028533755486E-9
79.000000000000014E+0	-2.395349547057513E-9	999.412535118401790E-12
80.000000000000014E+0	5.961353321322162E-9	1.664137840308431E-9
81.000000000000014E+0	-2.152822112362892E-9	-2.602786378316073E-9
82.000000000000014E+0	1.577883378194429E-9	1.694883723534886E-9
83.000000000000014E+0	-4.562078442095499E-9	-258.053176906360850E-12
84.000000000000014E+0	5.503783676285561E-9	12.136904036561355E-9
85.000000000000014E+0	11.176565489600801E-9	-9.063457494036906E-9
86.000000000000014E+0	-10.421542842030174E-9	-6.195994420679218E-9
87.000000000000014E+0	5.249716415724140E-9	13.814361026717536E-9
88.000000000000014E+0	-766.992056434094410E-12	-6.496970054526118E-9
89.000000000000014E+0	12.768052230538597E-9	-635.959209678723710E-12
90.000000000000014E+0	-7.414340677818044E-9	-8.898726156697655E-9
91.000000000000014E+0	507.355772704536670E-12	5.634633217092558E-9
92.000000000000014E+0	-500.528541557972280E-12	-4.068051465842630E-9
93.000000000000014E+0	2.885849681826489E-9	1.946706335464412E-9
94.000000000000014E+0	4.336597445759648E-9	2.354552914338627E-9
95.000000000000014E+0	6.215750661015096E-9	-9.892158187009743E-9
96.000000000000014E+0	-13.551883107584962E-9	-10.218772902715866E-9
97.000000000000014E+0	4.766833679502773E-9	16.478890221945875E-9
98.000000000000014E+0	3.097930795745206E-9	-8.833990224992253E-9
99.000000000000014E+0	-23.086092392960589E-9	13.186088052921358E-9
