Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	1.071449976822308E+0	1.039884664467477E+0
50.000000000000007E+0	-234.179144790252760E-3	396.609593260102870E-3
51.000000000000007E+0	371.187586855908020E-3	444.055190744285340E-3
52.000000000000007E+0	-192.877181464563090E-3	-328.569660020614000E-3
53.000000000000007E+0	112.095462264271650E-3	265.791120885078950E-3
54.000000000000007E+0	-167.514578878013960E-3	-249.257089738932320E-3
55.000000000000007E+0	-72.881427888787237E-3	187.996215361781020E-3
56.000000000000007E+0	67.481859547628961E-3	-33.290723867327426E-3
57.000000000000007E+0	24.481440735475733E-3	29.632343369566796E-3
58.000000000000007E+0	-23.573730575250227E-3	-38.551248807520574E-3
59.000000000000007E+0	-17.141487864730326E-3	48.355230397644174E-3
60.000000000000007E+0	19.205875504998672E-3	7.239878350707674E-3
61.000000000000007E+0	80.531307956808448E-3	-37.559521179224273E-3
62.000000000000007E+0	-40.619603363016669E-3	-10.468892218046460E-3
63.000000000000007E+0	-18.892862351642663E-3	-21.854585150966183E-3
64.000000000000014E+0	41.430072939102620E-3	-3.372667929707544E-3
65.000000000000014E+0	-49.555580891393121E-3	-24.900176710960887E-3
66.000000000000014E+0	-7.534853975588707E-3	15.124470994981824E-3
67.000000000000014E+0	-319.364607546154050E-6	24.747746249627386E-3
68.000000000000014E+0	24.077187390319162E-3	4.749756918225655E-3
69.000000000000014E+0	-2.216624041381790E-3	-23.983140488221772E-3
70.000000000000014E+0	1.975708426281995E-3	-129.968163130283670E-6
71.000000000000014E+0	-13.699069249760318E-3	-12.698599430030447E-3
72.000000000000014E+0	-22.849623519241590E-3	9.631916783945673E-3
73.000000000000014E+0	24.976129610772817E-3	10.631201862765194E-3
74.000000000000014E+0	-27.624805936268777E-3	-9.652274333091144E-3
75.000000000000014E+0	15.804253972489503E-3	17.649168414781067E-3
76.000000000000014E+0	3.876341355203843E-3	-15.500323906557402E-3
77.000000000000014E+0	-18.878856909129695E-3	3.348494987141980E-3
78.000000000000014E+0	8.511997928332621E-3	8.638690214545225E-3
79.000000000000014E+0	-6.860376283500000E-3	2.862357212867467E-3
80.000000000000014E+0	14.555933912062145E-3	4.063352584295227E-3
81.000000000000014E+0	-4.586920695995379E-3	-5.545639204183528E-3
82.000000000000014E+0	3.054454161803038E-3	3.280942504792297E-3
83.000000000000014E+0	-7.481294243989885E-3	-423.178113120320750E-6
84.000000000000014E+0	7.730468419385413E-3	17.047173159805140E-3
85.000000000000014E+0	13.946816909896879E-3	-11.309948691982340E-3
86.000000000000014E+0	-11.748507182589704E-3	-6.984924023059039E-3
87.000000000000014E+0	5.198615278035304E-3	13.679890988908426E-3
88.000000000000014E+0	-715.889032228974630E-6	-6.064090971657910E-3
89.000000000000014E+0	10.838215602238483E-3	-539.836688029936440E-6
90.000000000000014E+0	-6.498533580034270E-3	-7.799570219620297E-3
91.000000000000014E+0	426.543797626806660E-6	4.737144977854555E-3
92.000000000000014E+0	-373.770262395541920E-6	-3.037822097204936E-3
93.000000000000014E+0	2.098384927604483E-3	1.415506586685856E-3
94.000000000000014E+0	2.897683166832919E-3	1.573295292134565E-3
95.000000000000014E+0	3.707310929805177E-3	-5.900060695174966E-3
96.000000000000014E+0	-7.136493474417648E-3	-5.381259973823937E-3
97.000000000000014E+0	2.308877083538330E-3	7.981762015150369E-3
98.000000000000014E+0	1.356880408150133E-3	-3.869249848493916E-3
99.000000000000014E+0	-9.417547410245416E-3	5.379022455611529E-3
100.000000000000010E+0	24.984773742130005E-3	9.505624698404014E-3
101.000000000000010E+0	-7.147566762442656E-3	-14.923003944952140E-3
102.000000000000010E+0	4.789676993367970E-3	2.376470590496447E-3
103.000000000000010E+0	-5.958473977756979E-3	-2.048279824357989E-3
104.000000000000010E+0	2.874714667546277E-3	5.879635802796981E-3
105.000000000000010E+0	3.188515955256048E-3	-2.354820242020038E-3
106.000000000000010E+0	-221.903870713961400E-6	-1.243678732128583E-3
107.000000000000010E+0	-2.370133853349388E-3	267.313491499099000E-6
108.000000000000010E+0	2.078698966508039E-3	1.795281307433817E-3
109.000000000000010E+0	-734.098787128601640E-6	-1.043143465545905E-3
110.000000000000010E+0	-502.484202495561420E-6	2.441558912158419E-3
111.000000000000010E+0	2.892414321313089E-3	714.262138668208220E-6
112.000000000000010E+0	2.369634956543613E-3	-2.585374045889672E-3
113.000000000000010E+0	-1.897000924909539E-3	-2.258614847407391E-3
114.000000000000010E+0	-784.426218685606370E-6	-1.412264974408818E-3
115.000000000000010E+0	-10.000969268305699E-3	5.574852986326238E-3
116.000000000000010E+0	12.553054730243643E-3	10.862669760337581E-3
117.000000000000010E+0	2.990265927118012E-3	-5.943361541798821E-3
118.000000000000010E+0	1.608125311920976E-3	-1.438141539522596E-3
119.000000000000010E+0	-172.967405920918700E-6	-2.506196831621892E-3
120.000000000000010E+0	-3.944121069187938E-3	-2.251469516320285E-3
121.000000000000010E+0	-3.239253606236904E-3	1.673583291591624E-3
122.000000000000010E+0	-1.855774402438935E-3	3.185508785465099E-3
123.000000000000010E+0	972.814029219811480E-6	2.627321878750013E-3
124.000000000000010E+0	1.292162256696324E-3	747.891965457300250E-6
125.000000000000010E+0	777.485679000215930E-6	-173.345395145076040E-6
126.000000000000010E+0	-92.034493767649997E-6	-430.624062309847230E-6
127.000000000000010E+0	-1.013365461208817E-3	-363.777368491236460E-6
128.000000000000030E+0	-276.445947139892230E-6	1.403122649111789E-3
129.000000000000030E+0	836.198893491977470E-6	429.626078530071240E-6
130.000000000000030E+0	1.943817235173222E-3	83.615410835167811E-6
131.000000000000030E+0	1.197426711058683E-3	-2.070322934201519E-3
