Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	693.918373297046310E-3	-4.922351625422388E+0
50.000000000000007E+0	130.260253909239590E-3	-3.887348938240400E+0
51.000000000000007E+0	187.067079998981420E-3	-4.746344428303850E+0
52.000000000000007E+0	139.787519158740690E-3	-7.306947085125274E+0
53.000000000000007E+0	143.107616538247800E-3	-8.783279021667420E+0
54.000000000000007E+0	72.041124196944736E-3	-11.576095698575154E+0
55.000000000000007E+0	117.123909109377130E-3	-10.261959135458932E+0
56.000000000000007E+0	73.072129672031971E-3	-12.577966800930039E+0
57.000000000000007E+0	31.421067225332541E-3	-14.226805388470515E+0
58.000000000000007E+0	75.749194951937035E-3	-12.200700813805515E+0
59.000000000000007E+0	55.238229490579653E-3	-15.144294551834516E+0
60.000000000000007E+0	13.866940996589498E-3	-13.534649816928381E+0
61.000000000000007E+0	37.954207262918878E-3	-11.564087016818602E+0
62.000000000000007E+0	80.007210779666771E-3	-13.923352740608255E+0
63.000000000000007E+0	61.291055967495033E-3	-16.186742195771110E+0
64.000000000000014E+0	17.235747779078787E-3	-17.224252806992144E+0
65.000000000000014E+0	28.871683846166934E-3	-18.406571744791144E+0
66.000000000000014E+0	12.296095054244624E-3	-20.393948411300794E+0
67.000000000000014E+0	14.545832121816246E-3	-20.361487816711350E+0
68.000000000000014E+0	9.792406264927079E-3	-22.374240563476395E+0
69.000000000000014E+0	8.691588137686560E-3	-24.596690341922322E+0
70.000000000000014E+0	11.023205577666008E-3	-26.882975584778869E+0
71.000000000000014E+0	4.200787750948783E-3	-28.567498477382216E+0
72.000000000000014E+0	2.029386442039304E-3	-26.217155233448540E+0
73.000000000000014E+0	4.917379519136650E-3	-28.729613717328682E+0
74.000000000000014E+0	5.882658451972117E-3	-25.706191054325103E+0
75.000000000000014E+0	6.365711715471417E-3	-22.934077484803854E+0
76.000000000000014E+0	1.929958761423238E-3	-20.574662987740520E+0
77.000000000000014E+0	13.211520404135384E-3	-18.492663385007898E+0
78.000000000000014E+0	13.944925092242950E-3	-20.872245474209354E+0
79.000000000000014E+0	10.169260420880644E-3	-23.824139748349875E+0
80.000000000000014E+0	8.951617945971688E-3	-26.550445887321331E+0
81.000000000000014E+0	7.219217426881136E-3	-23.456547950780479E+0
82.000000000000014E+0	6.719135043956998E-3	-25.968531210873067E+0
83.000000000000014E+0	5.543106255422899E-3	-28.828812757149215E+0
84.000000000000014E+0	5.367027298171710E-3	-31.682674218690941E+0
85.000000000000014E+0	2.356790316100125E-3	-34.468750883324475E+0
86.000000000000014E+0	5.105695644147365E-3	-35.344226722451708E+0
87.000000000000014E+0	6.914859160274432E-3	-37.326677845663227E+0
88.000000000000014E+0	5.390718437269747E-3	-38.764800638126346E+0
89.000000000000014E+0	5.147938076650565E-3	-40.653690415145576E+0
90.000000000000014E+0	918.250356673683760E-6	-37.537448068864151E+0
91.000000000000014E+0	2.353791753337942E-3	-35.278089482248433E+0
92.000000000000014E+0	2.865673538056504E-3	-37.498981851504610E+0
93.000000000000014E+0	3.787733674398210E-3	-38.883157488424558E+0
94.000000000000014E+0	3.615291493397505E-3	-40.180772891911275E+0
95.000000000000014E+0	3.214629876737620E-3	-42.138812647023279E+0
96.000000000000014E+0	4.918335061149405E-3	-44.399173674340311E+0
97.000000000000014E+0	5.059492433361183E-3	-46.582229183990591E+0
98.000000000000014E+0	4.787562429262360E-3	-49.297087025013838E+0
99.000000000000014E+0	4.148172693609353E-3	-48.484150872675706E+0
100.000000000000010E+0	16.432296321190004E-3	-50.519656006797014E+0
101.000000000000010E+0	11.368655881212169E-3	-52.381891918479262E+0
102.000000000000010E+0	5.427987746999079E-3	-53.706706497156496E+0
103.000000000000010E+0	4.994997536266839E-3	-55.159419545654316E+0
104.000000000000010E+0	5.635933498575524E-3	-55.973073600402415E+0
105.000000000000010E+0	5.090717688136253E-3	-57.047669569601233E+0
106.000000000000010E+0	3.501349018320768E-3	-57.541086734292214E+0
107.000000000000010E+0	3.064414926563278E-3	-58.277732886538217E+0
108.000000000000010E+0	4.674486208401140E-3	-59.283992252104433E+0
109.000000000000010E+0	3.789598593833145E-3	-61.133231333577541E+0
110.000000000000010E+0	1.380569747925785E-3	-59.105397940247194E+0
111.000000000000010E+0	2.122777586701944E-3	-61.416306496809987E+0
112.000000000000010E+0	4.043240821164928E-3	-60.765594428681211E+0
113.000000000000010E+0	15.294724032524295E-3	-62.617625955318743E+0
114.000000000000010E+0	13.790598037951993E-3	-64.397395358802669E+0
115.000000000000010E+0	3.425518131749345E-3	-65.739782947264672E+0
116.000000000000010E+0	2.378462757064747E-3	-66.242508011296053E+0
117.000000000000010E+0	1.988643281696311E-3	-68.381638145234064E+0
118.000000000000010E+0	2.396951310585177E-3	-71.470496760284476E+0
119.000000000000010E+0	2.476360235898892E-3	-73.910838897973932E+0
120.000000000000010E+0	1.057316769507960E-3	-70.794284456614122E+0
121.000000000000010E+0	794.662761818339660E-6	-70.320116759303517E+0
122.000000000000010E+0	1.828037088014682E-3	-72.113743804779233E+0
123.000000000000010E+0	290.678801328245290E-6	-71.919228890510581E+0
124.000000000000010E+0	1.052339241545327E-3	-72.654399603036097E+0
125.000000000000010E+0	769.750710655680170E-6	-75.502345187001481E+0
126.000000000000010E+0	1.461768056519003E-3	-78.039092974014366E+0
127.000000000000010E+0	1.650030155749844E-3	-80.142483558937968E+0
