Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	15.248691833717872E-12	71.555368687734154E-12
50.000000000000007E+0	-1.660190309830487E-9	1.533519300173928E-9
51.000000000000007E+0	47.222468723117268E-12	1.390183946484778E-9
52.000000000000007E+0	178.228886822247160E-12	-292.642678475881600E-12
53.000000000000007E+0	-878.372744183667300E-12	-656.035781966040670E-12
54.000000000000007E+0	344.124404322949440E-12	524.648722440299670E-12
55.000000000000007E+0	-819.622085182258170E-12	909.227213732639230E-12
56.000000000000007E+0	991.255451780181950E-12	-11.495298426356334E-12
57.000000000000007E+0	-53.728056204835731E-12	-597.780060946869960E-12
58.000000000000007E+0	1.714624702965815E-9	656.512409204107210E-12
59.000000000000007E+0	-1.702255173898989E-9	-1.075948007790742E-9
60.000000000000007E+0	347.581931138088920E-12	-505.324960240975950E-12
61.000000000000007E+0	1.321292668565422E-9	2.068164137412045E-9
62.000000000000007E+0	1.228002667285636E-9	-5.655527312078870E-9
63.000000000000007E+0	-4.458963407510416E-9	2.314468668563709E-9
64.000000000000014E+0	-130.339597307457070E-12	2.388885823130826E-9
65.000000000000014E+0	3.698326702815421E-9	1.754601722280421E-9
66.000000000000014E+0	54.615769267909423E-12	-2.067997790849072E-9
67.000000000000014E+0	200.938360649408530E-12	-3.409634923065121E-9
68.000000000000014E+0	-2.510550523225711E-9	1.011757938805584E-9
69.000000000000014E+0	2.325457280146600E-9	1.381494128097160E-9
70.000000000000014E+0	-727.607319412796880E-12	-4.011308749789562E-9
71.000000000000014E+0	-1.710165865191778E-9	516.234872805346620E-12
72.000000000000014E+0	445.207459226716420E-12	-841.999671065978730E-12
73.000000000000014E+0	-2.486213831369417E-9	1.217209568555254E-9
74.000000000000014E+0	3.222715586030551E-9	-2.081379619349679E-9
75.000000000000014E+0	-2.418418168456392E-9	3.331826771310638E-9
76.000000000000014E+0	-213.298513434573230E-12	-1.371277288161974E-9
77.000000000000014E+0	9.804736538133089E-9	3.655786799419467E-9
78.000000000000014E+0	-5.337239484770175E-9	-10.995725666939225E-9
79.000000000000014E+0	2.595712578066986E-9	9.672030050132001E-9
80.000000000000014E+0	1.485162256387991E-9	-9.625223193049344E-9
81.000000000000014E+0	-907.767285355372260E-12	8.580926368623801E-9
82.000000000000014E+0	6.281769209876207E-9	-6.949059660728092E-9
83.000000000000014E+0	-7.553913791844145E-9	4.678023225500690E-9
84.000000000000014E+0	9.575025354312667E-9	-2.616469931880000E-9
85.000000000000014E+0	-4.879995660304800E-9	-434.330362486014390E-12
86.000000000000014E+0	-7.961699230470163E-9	7.982576191398844E-9
87.000000000000014E+0	16.394776622801519E-9	6.404881409314806E-9
88.000000000000014E+0	7.318310937170649E-9	-13.234961127767543E-9
89.000000000000014E+0	-14.518604237832360E-9	-2.747286473369539E-9
90.000000000000014E+0	2.559701256421698E-9	417.454063374421510E-12
91.000000000000014E+0	-5.243558356889251E-9	4.604250058891013E-9
92.000000000000014E+0	8.624626632547591E-9	1.749465599182923E-9
93.000000000000014E+0	4.450571338863476E-9	-10.928040027465303E-9
94.000000000000014E+0	-9.512802943845362E-9	-7.381890624484206E-9
