Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	144.628802670410060E-3	678.679024456585460E-3
50.000000000000007E+0	-95.685919832396979E-3	88.385171235494400E-3
51.000000000000007E+0	6.350725959447620E-3	186.959248765963200E-3
52.000000000000007E+0	72.711430684058442E-3	-119.388434785085690E-3
53.000000000000007E+0	-114.657779086019350E-3	-85.635177388265857E-3
54.000000000000007E+0	39.511675201283333E-3	60.239116015658033E-3
55.000000000000007E+0	-78.421389734233196E-3	86.994802817255357E-3
56.000000000000007E+0	73.067216666074145E-3	-847.339058011074800E-6
57.000000000000007E+0	-2.812765359409984E-3	-31.294916785506395E-3
58.000000000000007E+0	70.740996538841527E-3	27.086010126228886E-3
59.000000000000007E+0	-46.692910863569088E-3	-29.513286369713822E-3
60.000000000000007E+0	7.858647213054546E-3	-11.425135298264286E-3
61.000000000000007E+0	20.433760209237765E-3	31.984110002749422E-3
62.000000000000007E+0	16.976632486641142E-3	-78.185342143879802E-3
63.000000000000007E+0	-54.399374841292335E-3	28.236528796705497E-3
64.000000000000014E+0	-939.000124740743620E-6	17.210150501078027E-3
65.000000000000014E+0	26.084889542532391E-3	12.375486482029744E-3
66.000000000000014E+0	324.626367323731660E-6	-12.291809114392288E-3
67.000000000000014E+0	855.737748883698950E-6	-14.520638588615749E-3
68.000000000000014E+0	-9.082587210701876E-3	3.660304634504867E-3
69.000000000000014E+0	7.472439661137754E-3	4.439183468367715E-3
70.000000000000014E+0	-1.967384845900636E-3	-10.846218607220100E-3
71.000000000000014E+0	-4.021557595164986E-3	1.213957263371388E-3
72.000000000000014E+0	948.597767365456790E-6	-1.794037794162156E-3
73.000000000000014E+0	-4.416485485552144E-3	2.162238953291665E-3
74.000000000000014E+0	4.941635066282469E-3	-3.191537769515887E-3
75.000000000000014E+0	-3.739347865028141E-3	5.151656353911772E-3
76.000000000000014E+0	-296.632857620867680E-6	-1.907026420523323E-3
77.000000000000014E+0	12.379022638591981E-3	4.615633207059766E-3
78.000000000000014E+0	-6.089323513899848E-3	-12.545161416710963E-3
79.000000000000014E+0	2.635882557359323E-3	9.821709660313649E-3
80.000000000000014E+0	1.365071298863439E-3	-8.846922866153049E-3
81.000000000000014E+0	-759.475574060709680E-6	7.179157130819010E-3
82.000000000000014E+0	4.505797281994980E-3	-4.984432424308475E-3
