Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-44.823145021745128E-3	252.467572446991640E-3
50.000000000000007E+0	-121.611288370697820E-3	636.723657749871500E-3
51.000000000000007E+0	-318.766013340431750E-3	17.876481298931522E-3
52.000000000000007E+0	212.058756468766400E-3	259.940149123176310E-3
53.000000000000007E+0	56.327288786319797E-3	-70.951904348866002E-3
54.000000000000007E+0	-7.391825754694202E-3	-128.960805464982060E-3
55.000000000000007E+0	-36.684471757816160E-3	145.585488324716160E-3
56.000000000000007E+0	5.395734424642092E-3	-128.185353542003360E-3
57.000000000000007E+0	-48.962863905612775E-3	81.887669672869715E-3
58.000000000000007E+0	55.147167677613254E-3	-2.819068603359456E-3
59.000000000000007E+0	4.566760722228134E-3	7.278016077513421E-3
60.000000000000007E+0	-7.645251378216740E-3	-65.575023956969125E-3
61.000000000000007E+0	-53.674599555966998E-3	102.381595831204250E-3
62.000000000000007E+0	108.469226340173680E-3	-29.922209966282573E-3
63.000000000000007E+0	-29.318901948772288E-3	-53.528662033379928E-3
64.000000000000014E+0	-51.201888917706148E-3	21.425996267057639E-3
65.000000000000014E+0	15.818951908088737E-3	37.295664610548652E-3
66.000000000000014E+0	40.371091481040677E-3	-1.647871485533416E-3
67.000000000000014E+0	-32.691899869185671E-3	-30.159977909544510E-3
68.000000000000014E+0	13.080541982200974E-3	20.282571391450756E-3
69.000000000000014E+0	-6.491635272929547E-3	8.656520748462643E-3
70.000000000000014E+0	16.851534787040549E-3	4.301309614228236E-3
71.000000000000014E+0	-2.301940019993111E-3	-22.597303916701741E-3
72.000000000000014E+0	-1.017179081807856E-3	11.479909771339272E-3
73.000000000000014E+0	281.648182025427350E-6	-11.132915001281642E-3
74.000000000000014E+0	-12.290049402754912E-3	15.755511822950440E-3
75.000000000000014E+0	7.645260555309225E-3	-6.465319457839546E-3
76.000000000000014E+0	5.600592648972104E-3	19.730952354618563E-3
77.000000000000014E+0	16.993461342096540E-3	-21.922832669686722E-3
78.000000000000014E+0	-11.070230598195854E-3	-634.178256504378390E-6
79.000000000000014E+0	-3.748166754284864E-3	2.058741910910024E-3
80.000000000000014E+0	12.057695687289809E-3	-5.802060812060876E-3
81.000000000000014E+0	-19.835361289850778E-3	-581.172670898606660E-6
82.000000000000014E+0	14.610963457553855E-3	9.765714220386048E-3
83.000000000000014E+0	3.441887658009350E-3	-7.054688055335518E-3
84.000000000000014E+0	-3.845090869743194E-3	-13.010096292522413E-3
85.000000000000014E+0	-9.383655336842057E-3	4.640044078755083E-3
86.000000000000014E+0	-313.021590641925480E-6	2.025887534837840E-3
87.000000000000014E+0	-1.158367070567472E-3	3.309813582119569E-3
88.000000000000014E+0	2.738537989308397E-3	1.134165851298878E-3
89.000000000000014E+0	-495.702654983765240E-6	1.414429544754382E-3
90.000000000000014E+0	6.906680527858893E-3	1.151518906047663E-3
91.000000000000014E+0	900.338316453631080E-6	-10.139897379310644E-3
92.000000000000014E+0	-4.949819158778458E-3	5.295217870431343E-3
93.000000000000014E+0	1.403427023874285E-3	-3.955586870268945E-3
94.000000000000014E+0	3.764872767826985E-3	263.050767158450720E-6
95.000000000000014E+0	-9.462608828998820E-3	-1.275619362724745E-3
96.000000000000014E+0	3.873374600085472E-3	2.079327743623427E-3
97.000000000000014E+0	-43.155410853782869E-6	4.887196804043806E-3
98.000000000000014E+0	2.172654486783323E-3	-3.434363523745111E-3
99.000000000000014E+0	-9.159869456846124E-3	9.201163967732037E-3
100.000000000000010E+0	27.606840645694599E-3	3.114616846192581E-3
101.000000000000010E+0	-11.407846100245827E-3	-12.797268768846348E-3
102.000000000000010E+0	3.519581042142470E-3	3.385538764510261E-3
103.000000000000010E+0	-545.879404402129930E-6	-660.876399284426720E-6
104.000000000000010E+0	-9.779633916953710E-6	1.897374546057046E-3
105.000000000000010E+0	2.203177863717857E-3	-139.323416207072750E-6
106.000000000000010E+0	-4.521174932861169E-6	-1.160454291478985E-3
107.000000000000010E+0	-812.557533880483110E-6	1.707834067279646E-3
108.000000000000010E+0	2.898966610231709E-3	-430.640308770889540E-6
109.000000000000010E+0	-171.103246251305080E-6	-1.096730776792386E-3
110.000000000000010E+0	-476.750401408804920E-6	-793.505671327650930E-6
111.000000000000010E+0	-345.721594163214840E-6	1.802287778897363E-3
112.000000000000010E+0	845.442697027207290E-6	-959.778702009485370E-6
113.000000000000010E+0	631.748533920675040E-6	2.189415998898285E-3
114.000000000000010E+0	-958.055701556377090E-6	-119.981903885217180E-6
115.000000000000010E+0	12.719396153843111E-3	1.506760096419322E-3
116.000000000000010E+0	-4.528547100076150E-3	-14.942640227696388E-3
117.000000000000010E+0	-4.957736279503163E-3	1.160571993747012E-3
118.000000000000010E+0	-2.409720233362633E-3	2.246973249417628E-3
119.000000000000010E+0	689.059103168550530E-6	2.340206800538440E-3
120.000000000000010E+0	2.233303298103322E-3	828.035652682966130E-6
121.000000000000010E+0	451.497892636918030E-6	-365.214177647697760E-6
122.000000000000010E+0	434.968222935294450E-6	-278.821649292915880E-6
123.000000000000010E+0	355.822281471953650E-6	-270.694001050307610E-6
124.000000000000010E+0	43.786123814935827E-6	-1.316806936685132E-3
125.000000000000010E+0	-1.601596656051775E-3	-842.405201059150510E-6
