Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
125.000000000000010E+0	1.809629346426426E-3	-103.188343901471130E+0
126.000000000000010E+0	1.975001899556700E-3	-104.890823866180280E+0
127.000000000000010E+0	1.316822329367917E-3	-107.138683201722950E+0
128.000000000000030E+0	521.748086432017950E-6	-109.715198747897890E+0
129.000000000000030E+0	457.195089028627650E-6	-111.051785978795040E+0
130.000000000000030E+0	193.214030029609370E-6	-109.454664577989830E+0
131.000000000000030E+0	951.333009035587770E-6	-110.665228130480460E+0
132.000000000000030E+0	568.509770678402630E-6	-112.115376927682480E+0
133.000000000000030E+0	677.374055106061000E-6	-115.151560373502090E+0
134.000000000000030E+0	912.065601099173790E-6	-116.560045169179930E+0
135.000000000000030E+0	600.186770331627540E-6	-117.217376035656940E+0
136.000000000000030E+0	255.391941643483720E-6	-115.552558897149150E+0
137.000000000000030E+0	735.124831608744520E-6	-116.782859660693820E+0
138.000000000000030E+0	925.523931157113260E-6	-114.740179978425730E+0
139.000000000000030E+0	1.987864135447786E-3	-116.242722410335730E+0
140.000000000000030E+0	1.045147737186065E-3	-117.452996411330320E+0
141.000000000000030E+0	166.553427172766510E-6	-117.091568655583900E+0
142.000000000000030E+0	130.637207478576870E-6	-118.475622223672730E+0
143.000000000000030E+0	318.630991850609380E-6	-121.414219742098550E+0
144.000000000000030E+0	220.955221662504220E-6	-120.328929103636920E+0
145.000000000000030E+0	753.752795475436280E-6	-121.953674488281270E+0
146.000000000000030E+0	181.208065442042030E-6	-123.969660661693880E+0
147.000000000000030E+0	612.581504895473370E-6	-122.137446479561550E+0
148.000000000000030E+0	489.990737693709010E-6	-123.436908298078880E+0
149.000000000000030E+0	281.763340980285440E-6	-121.371231434205940E+0
150.000000000000030E+0	849.400839162995870E-6	-122.846895012891350E+0
151.000000000000030E+0	463.452300459428920E-6	-124.994105462741930E+0
152.000000000000030E+0	418.013470174436070E-6	-126.790512367783580E+0
153.000000000000030E+0	553.533544005597340E-6	-127.617559047446630E+0
154.000000000000030E+0	549.322262523929010E-6	-128.897138054360230E+0
155.000000000000030E+0	594.780137258237050E-6	-130.397830216297620E+0
156.000000000000030E+0	507.164138505442090E-6	-132.091745762033100E+0
157.000000000000030E+0	298.226936949740250E-6	-133.512151812307450E+0
158.000000000000030E+0	239.269428025897130E-6	-134.503859466579260E+0
159.000000000000030E+0	145.921189136575460E-6	-135.831288750757270E+0
160.000000000000030E+0	218.428886412805330E-6	-136.321165173388320E+0
161.000000000000030E+0	552.283641051754520E-6	-137.847819724878970E+0
162.000000000000030E+0	537.921775747879360E-6	-139.514806501072660E+0
163.000000000000030E+0	350.286797805768660E-6	-141.374774791710880E+0
164.000000000000030E+0	262.174395347929090E-6	-142.774992373893240E+0
165.000000000000030E+0	248.307897058696440E-6	-143.296587380437360E+0
166.000000000000030E+0	221.152367757451860E-6	-144.472334870947430E+0
167.000000000000030E+0	73.449866857949416E-6	-141.390183926542510E+0
168.000000000000030E+0	170.958025547414800E-6	-143.753258608989430E+0
169.000000000000030E+0	229.481741514457060E-6	-145.539970540585530E+0
170.000000000000030E+0	169.574538675494590E-6	-147.062778969226140E+0
171.000000000000030E+0	211.903849208510580E-6	-144.530931023799980E+0
172.000000000000030E+0	340.951987018521910E-6	-145.908180643115510E+0
173.000000000000030E+0	73.099105362068692E-6	-147.747361751389490E+0
174.000000000000030E+0	54.307150011857720E-6	-144.620086847321520E+0
175.000000000000030E+0	47.138623297808726E-6	-142.963954669304290E+0
176.000000000000030E+0	60.987726381289005E-6	-142.202879238827960E+0
177.000000000000030E+0	272.562997102817150E-6	-142.933525072723570E+0
178.000000000000030E+0	327.803074518621410E-6	-143.803712154792070E+0
179.000000000000030E+0	166.380325923165750E-6	-144.496548327041210E+0
180.000000000000030E+0	79.884969968538916E-6	-145.155808704113130E+0
181.000000000000030E+0	37.512348393269579E-6	-146.514048927374800E+0
182.000000000000030E+0	183.658459822218670E-6	-144.142903924413470E+0
183.000000000000030E+0	273.768333816091330E-6	-144.910476652179450E+0
184.000000000000030E+0	237.858875428934420E-6	-145.455609222479470E+0
185.000000000000030E+0	54.590958925842700E-6	-146.115710454880430E+0
186.000000000000030E+0	70.812949111985130E-6	-145.131623110805490E+0
187.000000000000030E+0	52.450336381428985E-6	-147.631932874754170E+0
188.000000000000030E+0	82.344144129087581E-6	-145.776114384884470E+0
189.000000000000030E+0	161.697861658128290E-6	-146.920238344383990E+0
190.000000000000030E+0	141.305373752819830E-6	-147.648549745321670E+0
191.000000000000030E+0	250.317926870277970E-6	-148.741910497285460E+0
192.000000000000030E+0	339.062084697284180E-6	-150.039920936621770E+0
193.000000000000030E+0	365.108578170823830E-6	-151.022370521815050E+0
194.000000000000030E+0	358.611216329511320E-6	-151.724438068314670E+0
195.000000000000030E+0	218.898723966125170E-6	-152.515595098408310E+0
196.000000000000030E+0	35.669194680715823E-6	-153.265868800412870E+0
197.000000000000030E+0	68.255113067346626E-6	-151.481355539674330E+0
198.000000000000030E+0	158.788914906864280E-6	-153.027687000584250E+0
199.000000000000030E+0	266.005722150944500E-6	-154.441492023033280E+0
200.000000000000030E+0	181.663663852257600E-6	-155.642159785161940E+0
201.000000000000030E+0	21.872218634686344E-6	-157.254732391449180E+0
202.000000000000030E+0	113.290610849708820E-6	-157.213704144621600E+0
203.000000000000030E+0	239.907198842965750E-6	-158.091366174299910E+0
204.000000000000030E+0	168.699166969034000E-6	-158.490729167623900E+0
205.000000000000030E+0	372.321158350288340E-6	-158.659668760018600E+0
206.000000000000030E+0	484.034092893462940E-6	-159.455127925516650E+0
207.000000000000030E+0	171.077395396521760E-6	-159.451073099594820E+0
208.000000000000030E+0	290.251952106792550E-6	-158.971365718273740E+0
209.000000000000030E+0	164.434470168313010E-6	-159.661316193706910E+0
210.000000000000030E+0	81.213946390190441E-6	-158.381858909416080E+0
211.000000000000030E+0	118.310853505200160E-6	-159.412667064945340E+0
212.000000000000030E+0	48.954257271028658E-6	-160.940309688131240E+0
213.000000000000030E+0	203.993115395147400E-6	-158.878566086962730E+0
214.000000000000030E+0	281.337689114607710E-6	-160.355119404009830E+0
215.000000000000030E+0	515.267390018785630E-6	-162.468898708640470E+0
216.000000000000030E+0	619.716098137599800E-6	-163.390971486754860E+0
217.000000000000030E+0	303.013707154112650E-6	-163.818958770084610E+0
218.000000000000030E+0	153.011671884339360E-6	-164.748032519453770E+0
219.000000000000030E+0	80.174381352237978E-6	-166.914732386830910E+0
220.000000000000030E+0	109.993861252689540E-6	-169.214304481508550E+0
221.000000000000030E+0	30.899330938596361E-6	-172.062175935337900E+0
222.000000000000030E+0	117.473274671561880E-6	-173.845415003371560E+0
223.000000000000030E+0	141.038720880095970E-6	-174.372561178525160E+0
224.000000000000030E+0	147.674749718761150E-6	-174.502833718121850E+0
225.000000000000030E+0	93.827607050542722E-6	-173.221577906014430E+0
226.000000000000030E+0	252.683389707193190E-6	-173.314655314649430E+0
227.000000000000030E+0	215.320152181891920E-6	-174.414646685730640E+0
228.000000000000030E+0	103.238940594746350E-6	-175.711397231232070E+0
229.000000000000030E+0	44.900581677962443E-6	-178.163461922281780E+0
230.000000000000030E+0	96.586203304528580E-6	-179.182558141308130E+0
231.000000000000030E+0	180.242504971715840E-6	-179.420174556799960E+0
232.000000000000030E+0	174.800540491421660E-6	-179.479363419546160E+0
233.000000000000030E+0	173.261197589331470E-6	-178.441906111478630E+0
234.000000000000030E+0	285.092738115899650E-6	-178.387880613788380E+0
235.000000000000030E+0	143.671574688231760E-6	-178.463986855819600E+0
236.000000000000030E+0	114.244153022264310E-6	-178.543897492519420E+0
237.000000000000030E+0	153.974690189497220E-6	-179.429293616965140E+0
238.000000000000030E+0	127.232303393021010E-6	-180.659160984290590E+0
239.000000000000030E+0	156.777401963287230E-6	-182.041619701697240E+0
240.000000000000030E+0	166.395000675597230E-6	-183.390625331166890E+0
241.000000000000030E+0	87.226144601603012E-6	-184.748477755601410E+0
242.000000000000030E+0	65.977728406530184E-6	-187.075228140854360E+0
243.000000000000030E+0	109.873979913272390E-6	-187.872541073201260E+0
244.000000000000030E+0	196.697105127594610E-6	-187.948297750949880E+0
245.000000000000030E+0	181.007757967409630E-6	-188.149559838387230E+0
246.000000000000030E+0	102.591755631362460E-6	-189.610076871171880E+0
247.000000000000030E+0	221.714527583409740E-6	-191.081920806921740E+0
248.000000000000030E+0	199.363731528006960E-6	-192.601878428602990E+0
249.000000000000030E+0	300.996649745269080E-6	-193.792078890272050E+0
250.000000000000030E+0	165.643114604531010E-6	-193.367952602397480E+0
251.000000000000030E+0	256.467271631334200E-6	-192.513183293498970E+0
252.000000000000030E+0	252.352014971638740E-6	-193.215275831653060E+0
253.000000000000030E+0	280.420818215193600E-6	-194.233252961599480E+0
254.000000000000030E+0	380.323757638684930E-6	-195.173281828085180E+0
255.000000000000030E+0	432.320490260337790E-6	-195.408779487534050E+0
256.000000000000060E+0	161.258944428264170E-6	-194.899141255752310E+0
257.000000000000060E+0	134.298583400726960E-6	-193.115292218846780E+0
258.000000000000060E+0	50.995579110182601E-6	-190.252894034693530E+0
259.000000000000060E+0	222.522608685039390E-6	-189.845702033406980E+0
260.000000000000060E+0	173.248405011720540E-6	-188.499038839615000E+0
261.000000000000060E+0	190.222643026507540E-6	-188.692119836409570E+0
262.000000000000060E+0	292.449085041783480E-6	-190.811812548320520E+0
263.000000000000060E+0	268.042177709694690E-6	-191.708756043315870E+0
264.000000000000060E+0	395.119924472953960E-6	-193.885532871053560E+0
265.000000000000060E+0	547.174173104723360E-6	-194.184467576216950E+0
266.000000000000060E+0	50.280326951790728E-6	-193.855795691878260E+0
267.000000000000060E+0	234.284905993014980E-6	-191.896081195786710E+0
268.000000000000060E+0	146.026246997683670E-6	-192.672869027745240E+0
269.000000000000060E+0	389.115368542559310E-6	-192.842749721873670E+0
270.000000000000060E+0	783.501902551116990E-6	-193.204066177506120E+0
271.000000000000060E+0	432.083910393289990E-6	-193.293463593126180E+0
272.000000000000060E+0	268.621216420594960E-6	-192.290482905778020E+0
273.000000000000060E+0	518.088285032515480E-6	-193.061543219041600E+0
274.000000000000060E+0	311.300603272958910E-6	-193.137473799686260E+0
275.000000000000060E+0	595.139501326153940E-6	-190.819284568185960E+0
276.000000000000060E+0	515.820296770560770E-6	-190.495715570079570E+0
277.000000000000060E+0	320.171365879203790E-6	-191.184677314866120E+0
278.000000000000060E+0	902.484974812055350E-6	-191.326844290291830E+0
279.000000000000060E+0	915.619544035067320E-6	-191.248584970312920E+0
280.000000000000060E+0	542.939969000842880E-6	-191.856451350956210E+0
281.000000000000060E+0	618.912410988346980E-6	-193.164728171705010E+0
282.000000000000060E+0	599.803063712237620E-6	-193.692267804820860E+0
283.000000000000060E+0	376.406541828276120E-6	-190.706569250521600E+0
284.000000000000060E+0	894.345033544823990E-6	-190.490830583677650E+0
285.000000000000060E+0	739.193071643838830E-6	-190.250442553250680E+0
286.000000000000060E+0	679.823590275772460E-6	-190.257984105275310E+0
287.000000000000060E+0	201.071227860408830E-6	-188.361493253962380E+0
288.000000000000060E+0	1.012883077507283E-3	-187.878287535377810E+0
289.000000000000060E+0	958.165900555634270E-6	-188.382569240071290E+0
290.000000000000060E+0	862.801546615521460E-6	-189.142502075302360E+0
291.000000000000060E+0	823.455012307779100E-6	-189.724142462713980E+0
292.000000000000060E+0	212.253370447285780E-6	-190.013871062442060E+0
293.000000000000060E+0	1.172265017916404E-3	-192.994113221806600E+0
294.000000000000060E+0	1.349985188965079E-3	-192.777557694566410E+0
295.000000000000060E+0	958.971997649793380E-6	-193.171563621069450E+0
296.000000000000060E+0	1.035363497918451E-3	-193.079905865160100E+0
297.000000000000060E+0	984.554537023761950E-6	-191.975418703349450E+0
298.000000000000060E+0	609.004192060505640E-6	-191.227700135285120E+0
299.000000000000060E+0	952.150024400861130E-6	-189.109060454237120E+0
300.000000000000060E+0	1.776289982838055E-3	-188.299670006492420E+0
301.000000000000060E+0	1.203603767399685E-3	-187.018059422834000E+0
302.000000000000060E+0	1.076857391293417E-3	-185.551994058253850E+0
303.000000000000060E+0	986.773320250377030E-6	-184.584794489386330E+0
304.000000000000060E+0	324.034146931639170E-6	-184.219631208420680E+0
305.000000000000060E+0	347.347230333685030E-6	-186.786819859652980E+0
306.000000000000060E+0	766.636982080447470E-6	-185.990850969957760E+0
307.000000000000060E+0	1.488552421425022E-3	-185.250731761574740E+0
308.000000000000060E+0	905.734165054877480E-6	-184.404762962560570E+0
309.000000000000060E+0	786.970175685868530E-6	-182.787525239617990E+0
310.000000000000060E+0	479.949771390162600E-6	-182.715482746214950E+0
311.000000000000060E+0	1.253525185804945E-3	-183.614504022001230E+0
312.000000000000060E+0	1.557004131079466E-3	-182.792795017857090E+0
313.000000000000060E+0	783.818114647001560E-6	-181.307082117927790E+0
314.000000000000060E+0	1.288151176703909E-3	-179.711879436708470E+0
315.000000000000060E+0	1.532026161020551E-3	-179.365591718485890E+0
316.000000000000060E+0	1.658953705959715E-3	-179.431232741188780E+0
317.000000000000060E+0	1.656328669532439E-3	-179.308248329446800E+0
318.000000000000060E+0	675.222399608457060E-6	-178.815884850502360E+0
319.000000000000060E+0	462.282886214191230E-6	-181.381147310283010E+0
320.000000000000060E+0	756.967578554882050E-6	-180.788146748987230E+0
321.000000000000060E+0	329.983010453077370E-6	-180.893859261362730E+0
322.000000000000060E+0	373.373462004039390E-6	-178.742044737169410E+0
323.000000000000060E+0	394.919415798190560E-6	-177.898676365330830E+0
324.000000000000060E+0	314.697905996994830E-6	-180.581532014431790E+0
325.000000000000060E+0	225.917010659469870E-6	-181.268378373623360E+0
326.000000000000060E+0	368.038643524862470E-6	-182.583428833955740E+0
327.000000000000060E+0	798.938767659381170E-6	-182.798436506747830E+0
328.000000000000060E+0	463.725040934224880E-6	-182.235597398138050E+0
329.000000000000060E+0	326.824590389675270E-6	-182.944112107334060E+0
330.000000000000060E+0	525.294741941460680E-6	-182.267866025234500E+0
331.000000000000060E+0	438.592173795712160E-6	-181.886246476824060E+0
332.000000000000060E+0	711.487441051637720E-6	-181.580070642892590E+0
333.000000000000060E+0	688.290586956323210E-6	-181.108771183670650E+0
334.000000000000060E+0	239.392308492089870E-6	-180.510632561679700E+0
335.000000000000060E+0	198.507145148738140E-6	-177.859426317803440E+0
336.000000000000060E+0	154.285730098480980E-6	-180.133309991503860E+0
337.000000000000060E+0	653.828220756810690E-6	-178.827819701458820E+0
338.000000000000060E+0	358.312885312777310E-6	-177.510331769846710E+0
339.000000000000060E+0	261.459143321399090E-6	-180.582649792280760E+0
340.000000000000060E+0	266.841195987271200E-6	-179.984325257023610E+0
341.000000000000060E+0	252.693519392389790E-6	-179.228588795957760E+0
342.000000000000060E+0	226.812416005984070E-6	-177.844066106656040E+0
343.000000000000060E+0	165.567988116347620E-6	-180.137832674834640E+0
344.000000000000060E+0	594.622000285949380E-6	-179.464655105116380E+0
345.000000000000060E+0	538.632258227459420E-6	-179.371274544476560E+0
346.000000000000060E+0	364.567407355806850E-6	-180.008156140357220E+0
347.000000000000060E+0	414.549320820075210E-6	-180.587155156459720E+0
348.000000000000060E+0	338.378356075068160E-6	-179.973602815525280E+0
349.000000000000060E+0	168.750728608750600E-6	-179.439923819620280E+0
350.000000000000060E+0	449.993717934447720E-6	-179.745748297994790E+0
351.000000000000060E+0	519.837822238407880E-6	-178.679756998758020E+0
352.000000000000060E+0	44.911605699802940E-6	-179.722916935731690E+0
353.000000000000060E+0	204.623266261123140E-6	-179.184102704485070E+0
354.000000000000060E+0	218.626272378922160E-6	-180.994840719065560E+0
355.000000000000060E+0	421.962222435539670E-6	-179.167017412664710E+0
356.000000000000060E+0	513.460582633301610E-6	-177.810480865487960E+0
357.000000000000060E+0	385.591828822043670E-6	-176.228763288638480E+0
358.000000000000060E+0	428.003426510029810E-6	-174.621942824875500E+0
359.000000000000060E+0	246.926228714196850E-6	-174.406715903459400E+0
360.000000000000060E+0	404.635386274233390E-6	-173.678114331311430E+0
361.000000000000060E+0	301.669360108362140E-6	-172.804996432076140E+0
362.000000000000060E+0	477.499281954260010E-6	-173.333930674308500E+0
363.000000000000060E+0	597.820915180007620E-6	-172.594840515270760E+0
364.000000000000060E+0	138.845921252677890E-6	-171.288024189282140E+0
365.000000000000060E+0	231.406154172423690E-6	-173.671889757801350E+0
366.000000000000060E+0	223.381308349858590E-6	-171.733004421618630E+0
367.000000000000060E+0	136.397515741020410E-6	-171.547384169349840E+0
368.000000000000060E+0	192.887694318810090E-6	-171.102796417977290E+0
369.000000000000060E+0	112.867246018482210E-6	-173.509251854101170E+0
370.000000000000060E+0	396.997672866820920E-6	-172.094378197539670E+0
371.000000000000060E+0	525.385404507112660E-6	-170.586636761967500E+0
372.000000000000060E+0	546.814913167929690E-6	-169.194802568691270E+0
373.000000000000060E+0	481.499736864540500E-6	-167.953331079558550E+0
374.000000000000060E+0	229.370412388271920E-6	-166.404788328021940E+0
375.000000000000060E+0	192.777137741671840E-6	-166.039422920720990E+0
376.000000000000060E+0	373.086085602999200E-6	-164.960315971715740E+0
377.000000000000060E+0	449.052578007425800E-6	-163.843145745609600E+0
378.000000000000060E+0	957.760413992999160E-6	-163.072157991712770E+0
379.000000000000060E+0	942.361281992792900E-6	-162.193808498101870E+0
380.000000000000060E+0	427.884995576295140E-6	-162.528979550061790E+0
381.000000000000060E+0	801.589027464098610E-6	-162.126986262805020E+0
382.000000000000060E+0	728.522247151949840E-6	-160.783469350234950E+0
383.000000000000060E+0	451.627000325007670E-6	-159.824051100946600E+0
384.000000000000060E+0	569.889804346219590E-6	-159.192886761863950E+0
385.000000000000060E+0	341.512322055969550E-6	-157.652000145702660E+0
386.000000000000060E+0	496.044945534010740E-6	-159.487470309098510E+0
387.000000000000060E+0	924.747841110332820E-6	-158.387990911288030E+0
388.000000000000060E+0	856.224114106594450E-6	-157.664181211780860E+0
389.000000000000060E+0	600.972527146029160E-6	-156.399383643574770E+0
390.000000000000060E+0	427.613113512919310E-6	-154.188719948474760E+0
391.000000000000060E+0	428.151291100453190E-6	-152.864142501594130E+0
392.000000000000060E+0	447.374791014946580E-6	-151.745216385330000E+0
393.000000000000060E+0	587.632526830254590E-6	-149.296559904940950E+0
394.000000000000060E+0	693.434986920427370E-6	-147.004803214918870E+0
395.000000000000060E+0	265.618987180416530E-6	-144.109060064864310E+0
396.000000000000060E+0	605.908911546281110E-6	-141.176338959388090E+0
397.000000000000060E+0	614.606430448979700E-6	-140.617982868052990E+0
398.000000000000060E+0	539.500789289858670E-6	-139.875719338406380E+0
399.000000000000060E+0	491.796359655827870E-6	-141.185789816526720E+0
400.000000000000060E+0	668.315526115568590E-6	-139.852851326000630E+0
401.000000000000060E+0	110.336834650527450E-6	-141.599560014635810E+0
402.000000000000060E+0	653.612621097904370E-6	-139.536539871573470E+0
403.000000000000060E+0	676.423076756281130E-6	-137.956590368754400E+0
404.000000000000060E+0	567.859864863803060E-6	-136.299939686590360E+0
405.000000000000060E+0	564.395995053536290E-6	-134.465353359320600E+0
406.000000000000060E+0	583.131240018748660E-6	-133.509973247571850E+0
407.000000000000060E+0	798.897628249358370E-6	-131.813551446929690E+0
408.000000000000060E+0	870.703315832839060E-6	-130.072463681556660E+0
409.000000000000060E+0	956.170893851481550E-6	-129.266491581745870E+0
410.000000000000060E+0	1.302503221445909E-3	-128.205714577147690E+0
411.000000000000060E+0	806.327226418078750E-6	-128.148133640109620E+0
412.000000000000060E+0	2.041735140869544E-3	-127.355498470084670E+0
413.000000000000060E+0	1.559958523177942E-3	-125.768110314311630E+0
414.000000000000060E+0	843.719089714491200E-6	-124.379427120056560E+0
415.000000000000060E+0	1.291420097515493E-3	-122.874771203965370E+0
416.000000000000060E+0	916.280451922529020E-6	-120.875360451359190E+0
417.000000000000060E+0	269.571285943154980E-6	-121.000743810388680E+0
418.000000000000060E+0	1.085848429507059E-3	-118.505993611871530E+0
419.000000000000060E+0	1.487344447834552E-3	-116.354166619532800E+0
420.000000000000060E+0	556.453291294085690E-6	-114.497465769597700E+0
421.000000000000060E+0	416.460190967962860E-6	-117.339126011802970E+0
422.000000000000060E+0	643.061523764299290E-6	-114.658214015994050E+0
423.000000000000060E+0	1.055808588075824E-3	-112.448791819466980E+0
424.000000000000060E+0	668.929128106961420E-6	-111.767507815656370E+0
425.000000000000060E+0	1.177312824973000E-3	-110.849218009091940E+0
426.000000000000060E+0	785.106558055789450E-6	-108.656671466252820E+0
427.000000000000060E+0	150.836142344332510E-6	-107.869564927325530E+0
428.000000000000060E+0	885.254329336614220E-6	-106.539927565315910E+0
429.000000000000060E+0	985.628864550435260E-6	-103.670611076907430E+0
430.000000000000060E+0	1.278147110892815E-3	-101.363808618279260E+0
431.000000000000060E+0	648.022110180368570E-6	-99.409783022315182E+0
432.000000000000060E+0	1.033724592638823E-3	-97.228311350905415E+0
433.000000000000060E+0	1.834938004798076E-3	-95.219184913123627E+0
434.000000000000060E+0	1.257654378626684E-3	-93.049872061885651E+0
435.000000000000060E+0	179.825130405252350E-6	-90.000147206991741E+0
436.000000000000060E+0	607.041686591063300E-6	-92.567580551592655E+0
437.000000000000060E+0	322.801895916162550E-6	-92.313515445546912E+0
438.000000000000060E+0	1.425590338575842E-3	-91.439697361578894E+0
439.000000000000060E+0	1.484054537608052E-3	-89.521942022396558E+0
440.000000000000060E+0	60.950088781113609E-6	-88.495058284782857E+0
441.000000000000060E+0	743.034254004117710E-6	-88.362674014471693E+0
442.000000000000060E+0	402.974094243602400E-6	-90.079786458397152E+0
443.000000000000060E+0	1.033295512002852E-3	-87.437692354305369E+0
444.000000000000060E+0	699.372761164320670E-6	-84.877088611076090E+0
445.000000000000060E+0	1.579082917252693E-3	-86.645165070675389E+0
446.000000000000060E+0	2.971214913840238E-3	-84.376841182307245E+0
447.000000000000060E+0	925.157854740436540E-6	-82.579575427806191E+0
448.000000000000060E+0	1.126672491592175E-3	-82.086263646854078E+0
449.000000000000060E+0	1.243200456168764E-3	-79.173822673021618E+0
450.000000000000060E+0	860.549433052186510E-6	-76.370637441409116E+0
451.000000000000060E+0	899.135402498645430E-6	-74.018321715736164E+0
452.000000000000060E+0	1.583305285938807E-3	-72.240964003228569E+0
453.000000000000060E+0	1.822463562821450E-3	-69.945370184616081E+0
454.000000000000060E+0	1.007052128228175E-3	-68.694892111756658E+0
455.000000000000060E+0	2.177888420387832E-3	-67.468967437119318E+0
456.000000000000060E+0	1.967107221307488E-3	-65.125314874687476E+0
457.000000000000060E+0	1.608359539087340E-3	-62.210548817440610E+0
