Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-155.241255092781420E-3	-54.481086730236203E-3
50.000000000000007E+0	231.349576696937620E-3	411.122032484935900E-3
51.000000000000007E+0	-541.861415676807900E-3	-89.412245955895614E-3
52.000000000000007E+0	308.570936656070160E-3	-194.597089645557110E-3
53.000000000000007E+0	-173.048064667037090E-3	60.669248156168344E-3
54.000000000000007E+0	180.507145224275240E-3	-18.412739327611755E-3
55.000000000000007E+0	-111.492137049034060E-3	-13.417680833643229E-3
56.000000000000007E+0	30.385787017381437E-3	-36.224725071147698E-3
57.000000000000007E+0	-88.251008831741348E-3	48.377096579307777E-3
58.000000000000007E+0	46.322476171095750E-3	56.835165779375252E-3
59.000000000000007E+0	58.616648230229558E-3	-59.074005968962472E-3
60.000000000000007E+0	-63.674240753320468E-3	33.455745876777902E-3
61.000000000000007E+0	14.554559553639618E-3	-25.595699923007843E-3
62.000000000000007E+0	-20.248900041496057E-3	42.896974255749766E-3
63.000000000000007E+0	23.904353658304098E-3	-29.872018885770475E-3
64.000000000000014E+0	-6.788627232832693E-3	14.623433770745866E-3
65.000000000000014E+0	-3.200273059198980E-3	14.770782737590650E-3
66.000000000000014E+0	25.187932996070500E-3	-18.510286141654921E-3
67.000000000000014E+0	-21.002274115910987E-3	-930.857498139641400E-6
68.000000000000014E+0	5.647851687840855E-3	14.344231097068323E-3
69.000000000000014E+0	8.140591801213990E-3	-17.419172899726054E-3
70.000000000000014E+0	-10.267390340022329E-3	24.399291635341200E-3
71.000000000000014E+0	17.029656562110921E-3	-11.707970574965700E-3
72.000000000000014E+0	-15.462216765964730E-3	6.840594179312725E-3
73.000000000000014E+0	12.772266104057461E-3	-1.488264670439273E-3
74.000000000000014E+0	-2.227431520741974E-3	2.278431032231377E-3
75.000000000000014E+0	-5.688044865678150E-3	-427.101476161524420E-6
76.000000000000014E+0	18.825169797054408E-3	2.408727213811652E-3
77.000000000000014E+0	-17.495887644740075E-3	-942.259799577810840E-6
78.000000000000014E+0	14.207912739584607E-3	-7.529581789327816E-3
79.000000000000014E+0	-18.898652573055581E-3	-3.976889614460612E-3
80.000000000000014E+0	6.357370333535776E-3	20.407276472709360E-3
81.000000000000014E+0	5.266067444531799E-3	-8.822370458573103E-3
82.000000000000014E+0	-1.815570416884788E-3	-6.801040143337669E-3
83.000000000000014E+0	6.574976819233273E-3	7.749109816876040E-3
84.000000000000014E+0	-8.190185559928797E-3	-20.921328930294279E-3
85.000000000000014E+0	-10.078705242853682E-3	11.030001455985292E-3
86.000000000000014E+0	2.257437594877031E-3	11.399378790248065E-3
87.000000000000014E+0	9.393944216455568E-3	-6.167837934556308E-3
88.000000000000014E+0	-5.987558070936850E-3	823.100130269726870E-6
89.000000000000014E+0	11.111605585408323E-3	3.584609833095964E-3
90.000000000000014E+0	-3.085135613763746E-3	-14.732013273517443E-3
91.000000000000014E+0	-2.940539576518225E-3	2.194559012404384E-3
92.000000000000014E+0	-4.784255370619310E-3	-850.993591124890980E-6
93.000000000000014E+0	-1.698923271874627E-3	1.464537756743965E-3
94.000000000000014E+0	97.260759858990603E-6	5.701475477518914E-3
95.000000000000014E+0	5.297387332958105E-3	-1.395981908241703E-3
96.000000000000014E+0	-2.325198680923749E-3	-1.202082432963628E-3
97.000000000000014E+0	2.927256995094790E-3	2.993154568788683E-3
98.000000000000014E+0	2.208731162201515E-3	-6.048776513324986E-3
99.000000000000014E+0	-19.665659590929679E-3	-3.991288725164184E-3
100.000000000000010E+0	9.480165954171045E-3	29.960903934234014E-3
101.000000000000010E+0	11.234088592678904E-3	-7.323792587936379E-3
102.000000000000010E+0	3.343402581190223E-3	-7.763456615174341E-3
103.000000000000010E+0	-6.300122992065527E-3	2.361816489976598E-3
104.000000000000010E+0	2.365833879423167E-3	2.329927394236370E-3
105.000000000000010E+0	766.476389264547340E-6	-542.543183896619540E-6
106.000000000000010E+0	3.397506122377283E-3	554.735658685902260E-6
107.000000000000010E+0	-1.418217564295228E-3	-5.239334804842882E-3
108.000000000000010E+0	-2.525122687811175E-3	2.849432566501339E-3
109.000000000000010E+0	2.258974910553729E-3	-783.854017572390000E-6
110.000000000000010E+0	-1.258867063994829E-3	-2.108217185285714E-3
111.000000000000010E+0	-591.335028789162150E-6	-125.626349012179720E-6
112.000000000000010E+0	-3.289473829651286E-3	-1.142902521265027E-3
113.000000000000010E+0	-1.323064329739263E-3	2.477468794334891E-3
114.000000000000010E+0	-3.625821175595748E-3	2.260643817790715E-3
115.000000000000010E+0	-711.248177410345470E-6	13.110130442871517E-3
116.000000000000010E+0	14.471285200495322E-3	-1.632717231813122E-3
117.000000000000010E+0	-5.680165603179501E-3	-2.797479518014243E-3
118.000000000000010E+0	1.999323584816038E-3	3.228276083986855E-3
119.000000000000010E+0	163.832555625162430E-6	-929.475051515062100E-6
120.000000000000010E+0	-1.403858997046870E-3	498.484209130453400E-6
121.000000000000010E+0	-477.039323827323910E-6	1.426345831810106E-3
122.000000000000010E+0	591.248950505478200E-6	1.449130904040847E-3
123.000000000000010E+0	2.939070870423654E-3	-1.472419112162794E-3
124.000000000000010E+0	-3.292865108876810E-3	-2.930958321480058E-3
125.000000000000010E+0	-1.134287787223281E-3	2.358721470981756E-3
126.000000000000010E+0	-102.795871239659590E-6	938.616215601908910E-6
127.000000000000010E+0	1.752154641146145E-3	1.312324923820325E-3
128.000000000000030E+0	926.066806902320370E-6	-1.591287973654068E-3
129.000000000000030E+0	-678.018548311770080E-6	-124.986101833742830E-6
130.000000000000030E+0	-227.455354710520090E-6	-455.029403867455510E-6
131.000000000000030E+0	-575.942370276378430E-6	325.054614656925910E-6
132.000000000000030E+0	61.148144920967823E-6	-239.681637614205300E-6
133.000000000000030E+0	-700.367453249058860E-6	-205.838591967230540E-6
134.000000000000030E+0	-851.757126176830020E-6	620.196047125182930E-6
135.000000000000030E+0	211.526439790238050E-6	559.188508038106440E-6
136.000000000000030E+0	-103.812283359129690E-6	-525.879942876462380E-6
137.000000000000030E+0	-1.099889531185858E-3	-198.019009141567780E-6
138.000000000000030E+0	-813.733603076829220E-6	406.277914424412630E-6
139.000000000000030E+0	352.059126059189400E-6	770.190107783414380E-6
140.000000000000030E+0	331.780173382342170E-6	-400.432773617817910E-6
141.000000000000030E+0	405.912321946918530E-6	-244.849543313934910E-6
142.000000000000030E+0	-99.569579301478866E-6	-651.362324862771070E-6
143.000000000000030E+0	-183.384390383622810E-6	55.082683218808309E-6
144.000000000000030E+0	379.233903818474410E-6	-129.953821667928370E-6
145.000000000000030E+0	-93.086061016219092E-6	-345.256008762134470E-6
146.000000000000030E+0	24.603973374509692E-6	339.730524145875740E-6
147.000000000000030E+0	456.193681647702180E-6	-2.255159841465258E-6
148.000000000000030E+0	138.955013473979810E-6	-64.512234508282010E-6
149.000000000000030E+0	595.557163123351550E-6	-507.240708278337190E-6
150.000000000000030E+0	-753.286166028459360E-6	-711.712054624334550E-6
151.000000000000030E+0	15.647935507314746E-6	158.310092028643600E-6
152.000000000000030E+0	-118.933039343370610E-6	-450.480622926789370E-6
153.000000000000030E+0	-275.210137399973680E-6	-226.790192780817580E-6
154.000000000000030E+0	-259.490445241370000E-6	-70.965233735120948E-6
155.000000000000030E+0	-225.740370692598980E-6	110.525466033464250E-6
156.000000000000030E+0	152.432814898064700E-6	296.196458679444720E-6
157.000000000000030E+0	189.463323410466770E-6	-169.062133504857630E-6
158.000000000000030E+0	-186.506415874945800E-6	-148.728507952795560E-6
159.000000000000030E+0	-401.079140550557290E-6	324.785427791904450E-6
160.000000000000030E+0	295.857018818288730E-6	288.797724327839710E-6
161.000000000000030E+0	-178.932987451756050E-6	6.173487197826581E-6
162.000000000000030E+0	112.816793831634090E-6	461.749152613296040E-6
163.000000000000030E+0	323.384057337629840E-6	47.570358167180498E-6
164.000000000000030E+0	87.560922742040283E-6	-151.972038699177710E-6
165.000000000000030E+0	-161.993296952511220E-6	99.806978365657870E-6
166.000000000000030E+0	274.414342531834770E-6	282.093909018077360E-6
167.000000000000030E+0	256.680240388904760E-6	15.330643541470802E-6
168.000000000000030E+0	228.845002514593030E-6	124.927438753145730E-6
169.000000000000030E+0	325.202963472237230E-6	26.221231553244293E-6
170.000000000000030E+0	162.776904363298800E-6	-278.237013957002360E-6
171.000000000000030E+0	-233.399936045056720E-6	-166.674310406710680E-6
172.000000000000030E+0	-258.508032254702120E-6	172.177572105978020E-6
173.000000000000030E+0	47.406550972325618E-6	332.824623016219680E-6
174.000000000000030E+0	241.173935350776290E-6	27.758849004141933E-6
175.000000000000030E+0	-7.960890598403884E-6	-73.952424359721055E-6
176.000000000000030E+0	-46.574359321199095E-6	60.816789511201020E-6
177.000000000000030E+0	120.192620829675300E-6	109.805702189839220E-6
178.000000000000030E+0	32.051636502640594E-6	-80.495195777737725E-6
179.000000000000030E+0	8.406293265131076E-6	111.289325504898650E-6
180.000000000000030E+0	-2.287494312418941E-6	26.555245267260825E-6
181.000000000000030E+0	16.384075879328710E-6	125.153961406295010E-6
182.000000000000030E+0	-107.846817094999050E-6	37.222487704211262E-6
183.000000000000030E+0	1.948112992992024E-6	457.192273254944750E-6
184.000000000000030E+0	535.561099529949320E-6	141.261770258138440E-6
185.000000000000030E+0	215.374078420434560E-6	-292.281202168551620E-6
186.000000000000030E+0	-79.396781571003727E-6	-110.653547929666630E-6
187.000000000000030E+0	41.720263204060367E-6	11.133162656749853E-6
188.000000000000030E+0	8.627812326240296E-6	-107.958122532860010E-6
189.000000000000030E+0	-92.423122126356478E-6	44.266608029065599E-6
190.000000000000030E+0	34.410913851861315E-6	44.750827538445223E-6
191.000000000000030E+0	-125.634482906422730E-6	-100.007720687515120E-6
192.000000000000030E+0	-74.617169429180816E-6	124.169087746196410E-6
193.000000000000030E+0	90.151108789347347E-6	-53.308300323613382E-6
194.000000000000030E+0	-29.938256313776166E-6	61.687800220468022E-6
195.000000000000030E+0	157.644486958057400E-6	12.288072943663017E-6
196.000000000000030E+0	59.925817351913094E-6	-144.670154009106010E-6
197.000000000000030E+0	-51.769547064557295E-6	-52.681876335205891E-6
198.000000000000030E+0	53.522995448246368E-6	136.762521195545970E-6
199.000000000000030E+0	9.592047433834035E-6	18.608522469837870E-6
200.000000000000030E+0	-168.113294073550510E-6	194.301365003202870E-6
201.000000000000030E+0	-41.448704839342816E-6	206.066833651259790E-6
202.000000000000030E+0	47.090601507824199E-6	199.061232326550190E-6
203.000000000000030E+0	154.846872521313980E-6	38.106848189707581E-6
204.000000000000030E+0	-14.531113724847143E-6	-60.819855065107811E-6
205.000000000000030E+0	-48.439939839406490E-6	-79.797605175950512E-6
206.000000000000030E+0	105.994572433220900E-6	-84.215598648556866E-6
207.000000000000030E+0	279.470574021746400E-6	-370.740968811839720E-6
208.000000000000030E+0	-42.009974952326496E-6	-235.718266071860690E-6
209.000000000000030E+0	75.869608388368236E-6	51.199504605290619E-6
210.000000000000030E+0	67.146299676746929E-6	2.338452618929998E-6
211.000000000000030E+0	87.490605248544416E-6	-74.544185979832537E-6
212.000000000000030E+0	-46.779332945236086E-6	-152.797468285355700E-6
213.000000000000030E+0	-90.981613999895498E-6	-47.831238168349195E-6
214.000000000000030E+0	-137.419323470513540E-6	-171.947537161081500E-6
215.000000000000030E+0	-613.284245825706980E-6	-154.539262191884120E-6
216.000000000000030E+0	-521.663773123190370E-6	467.947479791223110E-6
217.000000000000030E+0	142.547127178331640E-6	365.599956000078510E-6
218.000000000000030E+0	160.758889900183840E-6	8.651755367984315E-6
219.000000000000030E+0	117.907324144066350E-6	-172.585807597191270E-6
220.000000000000030E+0	-70.483161105207431E-6	-382.061853984872080E-6
221.000000000000030E+0	-248.825094188424030E-6	-171.115533363105670E-6
222.000000000000030E+0	-99.814255307721921E-6	32.506731520605941E-6
223.000000000000030E+0	-132.078745724635440E-6	32.911494926963938E-6
224.000000000000030E+0	-223.810866169302640E-6	6.874072952062681E-6
225.000000000000030E+0	-211.159518657973840E-6	35.569299607452655E-6
226.000000000000030E+0	61.179392060358454E-6	77.403519142825466E-6
227.000000000000030E+0	217.428662154443100E-6	-84.171941289854578E-6
228.000000000000030E+0	92.800981791285836E-6	-241.753456547681970E-6
229.000000000000030E+0	-76.593944729561606E-6	-203.308037881617360E-6
230.000000000000030E+0	-144.344244650856290E-6	-8.581524621297255E-6
231.000000000000030E+0	-24.654467599092396E-6	195.218264853463450E-6
232.000000000000030E+0	101.348537741299290E-6	86.556364738172841E-6
233.000000000000030E+0	65.733057084835532E-6	-80.246853460767963E-6
234.000000000000030E+0	110.809786581747790E-6	-187.932061872102630E-6
235.000000000000030E+0	69.392941653517249E-6	-118.962942218843510E-6
236.000000000000030E+0	128.873212526587230E-6	59.331565909116949E-6
237.000000000000030E+0	78.705724563310134E-6	1.230052400464576E-6
238.000000000000030E+0	-173.640642213861540E-6	121.631920634284090E-6
239.000000000000030E+0	-126.489947264175440E-6	277.466634594229190E-6
240.000000000000030E+0	86.645892576471198E-6	128.858781280488170E-6
241.000000000000030E+0	143.218836497322980E-6	15.285844921204403E-6
242.000000000000030E+0	100.952060006145760E-6	-106.228842176856670E-6
243.000000000000030E+0	-67.850442603472098E-6	-221.308567978555580E-6
244.000000000000030E+0	-49.668549402347536E-6	-110.659513653457060E-6
245.000000000000030E+0	9.360960371218699E-6	-46.574202034876986E-6
246.000000000000030E+0	-98.707734381042579E-6	-33.215807056276592E-6
247.000000000000030E+0	-326.615912567081620E-6	34.881656858403363E-6
