Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
349.000000000000060E+0	250.284940611733820E-6	-142.991830090640830E+0
350.000000000000060E+0	299.473423193252220E-6	-144.206432579834540E+0
351.000000000000060E+0	340.483393837706520E-6	-144.185789569330040E+0
352.000000000000060E+0	267.017404360515650E-6	-145.068002452491900E+0
353.000000000000060E+0	484.227217159267940E-6	-144.002046153859570E+0
354.000000000000060E+0	431.921569457843880E-6	-142.424388493207970E+0
355.000000000000060E+0	385.731475709567220E-6	-139.951760136635950E+0
356.000000000000060E+0	416.796244091245030E-6	-138.273534282150050E+0
357.000000000000060E+0	377.485951672786200E-6	-136.188135637606310E+0
358.000000000000060E+0	371.857538452043380E-6	-134.788469095415480E+0
359.000000000000060E+0	419.138530130814790E-6	-132.960635106872730E+0
360.000000000000060E+0	387.191255977943110E-6	-131.374400872270400E+0
361.000000000000060E+0	225.961228990496810E-6	-128.265844989474320E+0
362.000000000000060E+0	534.693457761621400E-6	-126.754440171398840E+0
363.000000000000060E+0	499.336919678267860E-6	-125.757438780332120E+0
364.000000000000060E+0	444.041694266846760E-6	-124.037534229133880E+0
365.000000000000060E+0	725.154253768095720E-6	-122.522731470796690E+0
366.000000000000060E+0	579.682563687494020E-6	-121.166217213158130E+0
367.000000000000060E+0	471.131125973582870E-6	-119.376715107063160E+0
368.000000000000060E+0	705.629024217801640E-6	-118.285031838098550E+0
369.000000000000060E+0	716.482544332547520E-6	-117.556005760926510E+0
370.000000000000060E+0	363.174406846809620E-6	-116.893197630112420E+0
371.000000000000060E+0	162.446147012457660E-6	-115.095952368254270E+0
372.000000000000060E+0	279.342158104785040E-6	-114.047369860964200E+0
373.000000000000060E+0	339.711418554175560E-6	-112.172611838578130E+0
374.000000000000060E+0	435.714279014662090E-6	-110.385971129081210E+0
375.000000000000060E+0	40.099947543133878E-6	-107.894838453860910E+0
376.000000000000060E+0	288.047170156877080E-6	-105.145300974293090E+0
377.000000000000060E+0	511.667802380404140E-6	-104.570777867101340E+0
378.000000000000060E+0	583.725789220223240E-6	-103.570797250572210E+0
379.000000000000060E+0	598.615936633097840E-6	-102.482296797838300E+0
380.000000000000060E+0	593.134448771518470E-6	-100.697466568081270E+0
381.000000000000060E+0	554.008799233205370E-6	-98.443539862030107E+0
382.000000000000060E+0	119.376205511473710E-6	-97.128746655348834E+0
383.000000000000060E+0	390.911523551824320E-6	-99.240420692868270E+0
384.000000000000060E+0	716.442968368890140E-6	-98.863577878579747E+0
385.000000000000060E+0	946.950448308878740E-6	-97.566661318882666E+0
386.000000000000060E+0	972.157511427580590E-6	-96.045512510663357E+0
387.000000000000060E+0	865.952688851386870E-6	-95.175509161052076E+0
388.000000000000060E+0	957.660633575200920E-6	-94.046806971398197E+0
389.000000000000060E+0	886.696471659911620E-6	-92.656131116052762E+0
390.000000000000060E+0	718.772863607367700E-6	-91.547010949409312E+0
391.000000000000060E+0	434.132995013909480E-6	-90.140989633119389E+0
392.000000000000060E+0	252.878866468677080E-6	-90.099876409901455E+0
393.000000000000060E+0	408.583961106312550E-6	-88.362407019027543E+0
394.000000000000060E+0	376.556273276669530E-6	-85.481645361112086E+0
395.000000000000060E+0	214.436073514549030E-6	-82.902136181843645E+0
396.000000000000060E+0	193.563792876283570E-6	-80.025381293871135E+0
397.000000000000060E+0	171.234263600445190E-6	-79.766893124552141E+0
398.000000000000060E+0	330.681125901848560E-6	-78.905264686534878E+0
399.000000000000060E+0	268.211530707286030E-6	-76.208086264447985E+0
400.000000000000060E+0	436.415259164618370E-6	-73.540741961107699E+0
401.000000000000060E+0	257.393073622949830E-6	-72.250437110819391E+0
402.000000000000060E+0	466.244292302975110E-6	-71.350708732419605E+0
403.000000000000060E+0	226.781948219557050E-6	-68.771705813216130E+0
404.000000000000060E+0	253.783928412880750E-6	-66.352479347077534E+0
405.000000000000060E+0	332.526599255140500E-6	-66.166350601452791E+0
406.000000000000060E+0	81.425666225025032E-6	-67.279919557262019E+0
407.000000000000060E+0	343.489029213204000E-6	-66.262477475757279E+0
408.000000000000060E+0	223.873954972038710E-6	-68.116469663258599E+0
409.000000000000060E+0	365.216796793620310E-6	-66.360260795367026E+0
410.000000000000060E+0	117.652058165465080E-6	-68.927154042956445E+0
411.000000000000060E+0	336.425553714948360E-6	-67.321020842148954E+0
412.000000000000060E+0	565.706900026772100E-6	-64.604402221253792E+0
413.000000000000060E+0	441.295981190463860E-6	-62.303582484757364E+0
414.000000000000060E+0	1.807124404287344E-3	-63.751046892626540E+0
415.000000000000060E+0	2.889916680604119E-3	-61.750329277365616E+0
416.000000000000060E+0	1.829550470745481E-3	-59.606960404262068E+0
417.000000000000060E+0	697.374800649875670E-6	-58.422082772830663E+0
418.000000000000060E+0	520.722556267872200E-6	-57.839986566510113E+0
419.000000000000060E+0	716.702685771316090E-6	-57.105519179899751E+0
420.000000000000060E+0	549.377416340675680E-6	-56.154347233214018E+0
421.000000000000060E+0	804.033337867808170E-6	-55.784455729094887E+0
422.000000000000060E+0	592.350160970889670E-6	-54.842916527400987E+0
423.000000000000060E+0	677.140069085050410E-6	-52.800918804620416E+0
424.000000000000060E+0	1.230191841923350E-3	-50.474274491936597E+0
425.000000000000060E+0	1.047635953559463E-3	-48.402572732359978E+0
426.000000000000060E+0	698.333765374082890E-6	-45.939746276496365E+0
427.000000000000060E+0	393.460569920412500E-6	-43.326356786208471E+0
428.000000000000060E+0	141.787498798040730E-6	-45.717681521588439E+0
429.000000000000060E+0	147.310157741081560E-6	-47.415944264935398E+0
430.000000000000060E+0	379.228658014392060E-6	-49.188181912652219E+0
431.000000000000060E+0	947.515366637748710E-6	-46.500548081979574E+0
432.000000000000060E+0	909.323070836421980E-6	-44.693796645888760E+0
433.000000000000060E+0	1.124898526251832E-3	-43.235862274051108E+0
434.000000000000060E+0	989.844588483613540E-6	-41.405032625761692E+0
435.000000000000060E+0	415.957508605462160E-6	-39.780152428407440E+0
436.000000000000060E+0	113.888499179440870E-6	-38.360511012797978E+0
437.000000000000060E+0	844.470571219292190E-6	-35.843765538718493E+0
438.000000000000060E+0	1.305447747738028E-3	-33.777583384711264E+0
439.000000000000060E+0	1.599613334440681E-3	-31.381050566682688E+0
440.000000000000060E+0	1.783648874203021E-3	-28.970825053964759E+0
441.000000000000060E+0	450.452702594246130E-6	-26.047530908705532E+0
442.000000000000060E+0	192.767213160778250E-6	-28.373089048235588E+0
443.000000000000060E+0	890.435106905009880E-6	-29.446840244006324E+0
444.000000000000060E+0	1.199583615637631E-3	-27.618752902194515E+0
445.000000000000060E+0	463.582578279574220E-6	-26.361978176784266E+0
446.000000000000060E+0	819.574801329357900E-6	-27.641990596748801E+0
447.000000000000060E+0	1.699412177126416E-3	-26.144427255304038E+0
448.000000000000060E+0	2.028486102128909E-3	-24.748986260245257E+0
449.000000000000060E+0	2.509134708793356E-3	-22.642862652992925E+0
450.000000000000060E+0	741.447287346565280E-6	-20.125197860271523E+0
451.000000000000060E+0	831.378512897867540E-6	-21.276852165459431E+0
452.000000000000060E+0	302.442234534494570E-6	-24.365914122161829E+0
453.000000000000060E+0	354.562783494321120E-6	-25.238973012809534E+0
454.000000000000060E+0	673.229430809390350E-6	-27.416543092124975E+0
455.000000000000060E+0	744.158134171474580E-6	-30.123496444609895E+0
456.000000000000060E+0	778.399809869066920E-6	-32.799664798858579E+0
457.000000000000060E+0	288.053107097996080E-6	-35.567824104740893E+0
