Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-302.737692014789230E-12	-106.244171018275930E-12
50.000000000000007E+0	568.007107858919740E-12	1.009382597465286E-9
51.000000000000007E+0	-438.199765711121470E-12	-72.307095681726372E-12
52.000000000000007E+0	259.107737069933440E-12	-163.403631219665600E-12
53.000000000000007E+0	-552.507703066441330E-12	193.704720188746380E-12
54.000000000000007E+0	737.465065196073110E-12	-75.225565125437378E-12
55.000000000000007E+0	-459.393868386492790E-12	-55.286412711164900E-12
56.000000000000007E+0	176.765618603513140E-12	-210.732930244024070E-12
57.000000000000007E+0	-656.019224252515280E-12	359.614080220371090E-12
58.000000000000007E+0	455.724173980449580E-12	559.148843472436770E-12
59.000000000000007E+0	961.925318273342400E-12	-969.430762574208300E-12
60.000000000000007E+0	-1.195459230593668E-9	628.118682714007000E-12
61.000000000000007E+0	398.518593599683650E-12	-700.836208606933760E-12
62.000000000000007E+0	-640.783098590415770E-12	1.357488852600496E-9
63.000000000000007E+0	794.550837192796050E-12	-992.908570279738080E-12
64.000000000000014E+0	-430.564857205479900E-12	927.483047368283960E-12
65.000000000000014E+0	-196.893183859521940E-12	908.755717872842840E-12
66.000000000000014E+0	1.817625253911797E-9	-1.335749287305726E-9
67.000000000000014E+0	-2.252427422339543E-9	-99.831520316730821E-12
68.000000000000014E+0	719.622742400227650E-12	1.827674572602162E-9
69.000000000000014E+0	1.137514493463646E-9	-2.434044369431795E-9
70.000000000000014E+0	-1.760758025166340E-9	4.184242259480273E-9
71.000000000000014E+0	3.366528254909628E-9	-2.314504323943150E-9
72.000000000000014E+0	-3.402012053583196E-9	1.505074220852895E-9
73.000000000000014E+0	3.465153504836608E-9	-403.770599272032490E-12
74.000000000000014E+0	-740.477954649990000E-12	757.432017481623950E-12
75.000000000000014E+0	-1.849371259858659E-9	-138.864796904544180E-12
76.000000000000014E+0	6.868181535179588E-9	878.800879436122960E-12
77.000000000000014E+0	-7.267696511152884E-9	-391.409592759361590E-12
78.000000000000014E+0	6.700893613190604E-9	-3.551184994368018E-9
79.000000000000014E+0	-10.383933906635980E-9	-2.185116571189986E-9
80.000000000000014E+0	3.861778363274622E-9	12.396380044111956E-9
81.000000000000014E+0	3.450077629282282E-9	-5.779998694845833E-9
82.000000000000014E+0	-1.420251692992982E-9	-5.320195068094411E-9
83.000000000000014E+0	5.969769775126007E-9	7.035827325443463E-9
84.000000000000014E+0	-8.466917704052398E-9	-21.628224295537480E-9
85.000000000000014E+0	-11.680367448976174E-9	12.782839349330182E-9
86.000000000000014E+0	2.740447371893948E-9	13.838432441212451E-9
87.000000000000014E+0	13.471577052678892E-9	-8.845113625250164E-9
88.000000000000014E+0	-9.612004340752366E-9	1.321347021823297E-9
89.000000000000014E+0	18.364224511523955E-9	5.924308530860408E-9
90.000000000000014E+0	-5.078882246671960E-9	-24.252470568489278E-9
91.000000000000014E+0	-5.279799913729794E-9	3.940376309468727E-9
92.000000000000014E+0	-9.069464400507117E-9	-1.613219922825279E-9
93.000000000000014E+0	-3.296834342174565E-9	2.841999077755357E-9
94.000000000000014E+0	206.292977702755640E-12	12.092999841476025E-9
95.000000000000014E+0	11.974349879360040E-9	-3.155513226405609E-9
96.000000000000014E+0	-5.806050575463220E-9	-3.001615070110894E-9
97.000000000000014E+0	7.936577560249857E-9	8.115243528263685E-9
98.000000000000014E+0	6.578353111374962E-9	-18.015315072017293E-9
99.000000000000014E+0	-63.070059109555543E-9	-12.800527470510707E-9
100.000000000000010E+0	29.795451762596529E-9	94.164877730172232E-9
101.000000000000010E+0	36.167121060407357E-9	-23.578280602293627E-9
102.000000000000010E+0	10.651283460219895E-9	-24.732521744331473E-9
103.000000000000010E+0	-20.308773320187424E-9	7.613437988309766E-9
104.000000000000010E+0	8.268921163793478E-9	8.143422962985340E-9
105.000000000000010E+0	2.886051765596561E-9	-2.042864901943880E-9
106.000000000000010E+0	14.039904279833123E-9	2.292397796508037E-9
107.000000000000010E+0	-6.430835775601780E-9	-23.757498533084939E-9
108.000000000000010E+0	-12.403241136054877E-9	13.996230517369095E-9
109.000000000000010E+0	11.200071638112294E-9	-3.886373907747787E-9
110.000000000000010E+0	-6.134292035676028E-9	-10.273062390030576E-9
111.000000000000010E+0	-2.966327598380554E-9	-630.182363662212560E-12
112.000000000000010E+0	-18.068646612483807E-9	-6.277813060286208E-9
113.000000000000010E+0	-8.527782403660323E-9	15.968471309411089E-9
114.000000000000010E+0	-26.724329849530206E-9	16.662209230165303E-9
115.000000000000010E+0	-5.798554358370934E-9	106.882247902711150E-9
116.000000000000010E+0	129.508657142658430E-9	-14.611764833337571E-9
117.000000000000010E+0	-54.514803048428866E-9	-26.848520907769908E-9
118.000000000000010E+0	20.278766776194739E-9	32.743803100967431E-9
119.000000000000010E+0	1.800257656896711E-9	-10.213443671188514E-9
120.000000000000010E+0	-18.424583861328564E-9	6.542226914520713E-9
121.000000000000010E+0	-7.619691066672607E-9	22.782848393779847E-9
122.000000000000010E+0	10.947060035720994E-9	26.830868778018752E-9
123.000000000000010E+0	59.051047595968314E-9	-29.583461885356108E-9
124.000000000000010E+0	-71.610638532587413E-9	-63.740174581636583E-9
125.000000000000010E+0	-27.945537059860088E-9	58.112005633569510E-9
126.000000000000010E+0	-2.930387104157452E-9	26.756997346132025E-9
127.000000000000010E+0	57.560825837834992E-9	43.111780552234504E-9
128.000000000000030E+0	35.606296978543100E-9	-61.183352805654771E-9
129.000000000000030E+0	-30.229642880148235E-9	-5.572539619784167E-9
130.000000000000030E+0	-11.167524327980519E-9	-22.340876274834320E-9
131.000000000000030E+0	-31.034641830414102E-9	17.515560691185206E-9
132.000000000000030E+0	3.758124060431281E-9	-14.730673029013611E-9
133.000000000000030E+0	-49.540891777739155E-9	-14.560110354963137E-9
134.000000000000030E+0	-67.958977182939650E-9	49.483459216494419E-9
135.000000000000030E+0	18.966134557723602E-9	50.138623318676432E-9
136.000000000000030E+0	-10.480481054955325E-9	-53.090776930811550E-9
137.000000000000030E+0	-124.026548871962270E-9	-22.329164537455868E-9
138.000000000000030E+0	-101.753759948015230E-9	50.803242265293008E-9
139.000000000000030E+0	49.900844845991594E-9	109.166711570931370E-9
140.000000000000030E+0	52.989827579249213E-9	-63.954585998230151E-9
141.000000000000030E+0	70.070456465874015E-9	-42.267057041229228E-9
142.000000000000030E+0	-18.476628839275433E-9	-120.870048872429260E-9
143.000000000000030E+0	-38.011194095577217E-9	11.417321609300384E-9
144.000000000000030E+0	88.939186779171314E-9	-30.477199168150833E-9
145.000000000000030E+0	-24.172481577873565E-9	-89.655684431622020E-9
146.000000000000030E+0	6.995839114816030E-9	96.598222292785607E-9
147.000000000000030E+0	140.479295649898160E-9	-694.449044017296510E-12
148.000000000000030E+0	45.765589118718555E-9	-21.247455157055656E-9
149.000000000000030E+0	214.365913465762960E-9	-182.577130307448210E-9
150.000000000000030E+0	-300.819440723778060E-9	-284.217116792736400E-9
151.000000000000030E+0	6.874440967124917E-9	69.548687853569724E-9
152.000000000000030E+0	-55.677767256391201E-9	-210.889719251339100E-9
153.000000000000030E+0	-138.728307788991790E-9	-114.320714944801460E-9
154.000000000000030E+0	-141.951954907395740E-9	-38.820903982767052E-9
155.000000000000030E+0	-132.331239137371530E-9	64.791121905087358E-9
156.000000000000030E+0	96.059509708484066E-9	186.655915375987480E-9
157.000000000000030E+0	128.605785968831520E-9	-114.757664784838200E-9
158.000000000000030E+0	-135.512091745580570E-9	-108.063366722978220E-9
159.000000000000030E+0	-314.490707234679350E-9	254.667940959444210E-9
160.000000000000030E+0	249.210493635379410E-9	243.264208258378280E-9
161.000000000000030E+0	-157.337773918280910E-9	5.428416229181488E-9
162.000000000000030E+0	103.900855007412240E-9	425.257004086362390E-9
163.000000000000030E+0	320.530062891512060E-9	47.150530612517773E-9
164.000000000000030E+0	93.136828353121279E-9	-161.649663337814760E-9
165.000000000000030E+0	-182.975471863503630E-9	112.734473001561170E-9
166.000000000000030E+0	326.570685306075770E-9	335.709862461055660E-9
167.000000000000030E+0	316.542208734126750E-9	18.905996661761374E-9
168.000000000000030E+0	295.371295057254890E-9	161.244418568194430E-9
169.000000000000030E+0	447.336703575980430E-9	36.068918811473747E-9
170.000000000000030E+0	235.182407311201110E-9	-402.000830532086270E-9
171.000000000000030E+0	-354.105404295944040E-9	-252.871851948247200E-9
172.000000000000030E+0	-413.987571550761460E-9	275.733695119500260E-9
173.000000000000030E+0	78.090832199327850E-9	548.248106109566480E-9
174.000000000000030E+0	408.505508286007560E-9	47.018525054867780E-9
175.000000000000030E+0	-14.159094953732227E-9	-131.530434393600060E-9
176.000000000000030E+0	-87.093378570111836E-9	113.726517111893710E-9
177.000000000000030E+0	236.284146074145210E-9	215.864721119320260E-9
178.000000000000030E+0	65.024046848093454E-9	-163.302843549559740E-9
179.000000000000030E+0	17.273773242058733E-9	228.684214599941940E-9
180.000000000000030E+0	-4.873160092885880E-9	56.571927104102009E-9
181.000000000000030E+0	36.350111546144024E-9	277.669640391522760E-9
182.000000000000030E+0	-247.044930085378280E-9	85.265630643420625E-9
183.000000000000030E+0	4.662584439087902E-9	1.094237134405490E-6
184.000000000000030E+0	1.311459528496261E-6	345.915890418261200E-9
185.000000000000030E+0	530.674287208292560E-9	-720.170782680700880E-9
186.000000000000030E+0	-200.018417016853990E-9	-278.761267853123410E-9
187.000000000000030E+0	108.753754513320330E-9	29.021227229726636E-9
188.000000000000030E+0	23.507595212955942E-9	-294.145925814206090E-9
189.000000000000030E+0	-256.442160657221270E-9	122.824509135497670E-9
190.000000000000030E+0	94.878212895972935E-9	123.387555493063750E-9
191.000000000000030E+0	-354.111312415854250E-9	-281.880136767480510E-9
192.000000000000030E+0	-215.988005069223480E-9	359.421749159491660E-9
193.000000000000030E+0	267.378766274414140E-9	-158.106847094019970E-9
194.000000000000030E+0	-91.137799428213844E-9	187.789505999844220E-9
195.000000000000030E+0	481.126236418161450E-9	37.502829323739007E-9
196.000000000000030E+0	182.852478175067090E-9	-441.434048753765430E-9
197.000000000000030E+0	-158.893526735230470E-9	-161.693690607175540E-9
198.000000000000030E+0	169.020748040070380E-9	431.883594009021790E-9
199.000000000000030E+0	31.280278095396750E-9	60.683577913490825E-9
200.000000000000030E+0	-541.553230777774020E-9	625.914402200576190E-9
201.000000000000030E+0	-132.112718903222490E-9	656.813036136297410E-9
202.000000000000030E+0	151.259520655213760E-9	639.403737022711570E-9
203.000000000000030E+0	507.576165208562440E-9	124.911324054376800E-9
204.000000000000030E+0	-48.736730428051377E-9	-203.987177934807280E-9
205.000000000000030E+0	-160.606741605224250E-9	-264.575748807672690E-9
206.000000000000030E+0	346.642130295968220E-9	-275.416692095985380E-9
207.000000000000030E+0	910.610106513742460E-9	-1.208000070420608E-6
208.000000000000030E+0	-139.472293110114570E-9	-782.580021394701030E-9
209.000000000000030E+0	255.979751836476420E-9	172.744222112291090E-9
210.000000000000030E+0	222.596705460792570E-9	7.752204534812847E-9
211.000000000000030E+0	285.996634557745370E-9	-243.676292506085580E-9
212.000000000000030E+0	-150.531029094680350E-9	-491.686364381960060E-9
213.000000000000030E+0	-297.916950858214960E-9	-156.622156987718740E-9
214.000000000000030E+0	-457.610771379725580E-9	-572.590834607115340E-9
215.000000000000030E+0	-1.984130191786262E-6	-499.973736515045790E-9
216.000000000000030E+0	-1.628922759829436E-6	1.461190788988798E-6
217.000000000000030E+0	443.753990566314270E-9	1.138124931994877E-6
218.000000000000030E+0	513.675589809878920E-9	27.645099716099993E-9
219.000000000000030E+0	369.232657255263050E-9	-540.461051137028980E-9
220.000000000000030E+0	-214.199041952896380E-9	-1.161089851917278E-6
221.000000000000030E+0	-736.119430119985180E-9	-506.224942121560100E-9
222.000000000000030E+0	-293.339072385814010E-9	95.532391051276595E-9
223.000000000000030E+0	-393.685952826659010E-9	98.099002744048952E-9
224.000000000000030E+0	-654.543508637384990E-9	20.103491424178058E-9
225.000000000000030E+0	-591.783441147490310E-9	99.684459666718206E-9
226.000000000000030E+0	165.290325745583080E-9	209.123570243223750E-9
227.000000000000030E+0	598.925333688699610E-9	-231.858612957121690E-9
228.000000000000030E+0	255.170069271944390E-9	-664.737000226398600E-9
229.000000000000030E+0	-201.713841219047470E-9	-535.421506446850300E-9
230.000000000000030E+0	-357.974950308527550E-9	-21.282253804513372E-9
231.000000000000030E+0	-61.446162798834666E-9	486.541160756337890E-9
232.000000000000030E+0	255.213850208035800E-9	217.964497536488650E-9
233.000000000000030E+0	158.276225897627150E-9	-193.223465775189440E-9
234.000000000000030E+0	254.026251503215930E-9	-430.825459441000340E-9
235.000000000000030E+0	154.431195047892790E-9	-264.747233587527840E-9
236.000000000000030E+0	287.044991444949750E-9	132.151814135031340E-9
237.000000000000030E+0	173.681967441123340E-9	2.714388593125979E-9
238.000000000000030E+0	-364.509752563288480E-9	255.332050889300130E-9
239.000000000000030E+0	-246.034095847702810E-9	539.697059306392060E-9
240.000000000000030E+0	170.777920973287650E-9	253.978972480562690E-9
241.000000000000030E+0	282.406080931730700E-9	30.141395248719415E-9
242.000000000000030E+0	187.015261813188720E-9	-196.790582882680380E-9
243.000000000000030E+0	-115.705517349000920E-9	-377.398014945519820E-9
244.000000000000030E+0	-85.194329033886748E-9	-189.809509848035120E-9
245.000000000000030E+0	15.975593265130054E-9	-79.484420278591545E-9
246.000000000000030E+0	-159.388194328154450E-9	-53.635184142865708E-9
247.000000000000030E+0	-488.816717734854820E-9	52.204244675850785E-9
248.000000000000030E+0	-451.057546688476120E-9	215.385465831770430E-9
249.000000000000030E+0	-306.242953720538620E-9	-200.495262171796120E-9
250.000000000000030E+0	-429.618263686348050E-9	-186.112282044371990E-9
251.000000000000030E+0	-859.702459639162040E-12	150.769987213426040E-9
252.000000000000030E+0	50.168459835188436E-9	225.885766773661800E-9
253.000000000000030E+0	-180.906641285988910E-9	348.664362384753060E-9
254.000000000000030E+0	-177.361203692023290E-9	362.042024496090590E-9
255.000000000000030E+0	2.978142325046977E-9	256.040993427639840E-9
256.000000000000060E+0	-13.968595543196623E-9	-11.727559206998199E-9
