Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	52.785677168096521E-12	1.950111082481620E-9
50.000000000000007E+0	546.387628988864970E-12	2.455189743454751E-9
51.000000000000007E+0	243.908685220924870E-12	808.693427938195770E-12
52.000000000000007E+0	111.750988195366930E-12	839.702338392070160E-12
53.000000000000007E+0	107.362308467429870E-12	3.192799088100321E-9
54.000000000000007E+0	134.502822342604140E-12	4.085517303372078E-9
55.000000000000007E+0	51.960619573828247E-12	4.120414950737308E-9
56.000000000000007E+0	13.004904900409150E-12	5.817378319093683E-9
57.000000000000007E+0	75.291443443400660E-12	7.433560623689596E-9
58.000000000000007E+0	52.889589403903562E-12	9.838078869039644E-9
59.000000000000007E+0	113.652996659784730E-12	16.410445621100218E-9
60.000000000000007E+0	97.134137888936788E-12	18.774613037397348E-9
61.000000000000007E+0	23.738655894460904E-12	27.381013635691033E-9
62.000000000000007E+0	71.207317274108243E-12	31.645328747599096E-9
63.000000000000007E+0	48.653407774997895E-12	33.238750085040603E-9
64.000000000000014E+0	16.485931231805495E-12	63.424436552221455E-9
65.000000000000014E+0	14.053145222088526E-12	61.523870062763878E-9
66.000000000000014E+0	70.507324629036596E-12	72.162541253200910E-9
67.000000000000014E+0	47.399027069407394E-12	107.246834790768690E-9
68.000000000000014E+0	30.280908959914781E-12	127.415304468686540E-9
69.000000000000014E+0	51.659080875989340E-12	139.733636231951950E-9
70.000000000000014E+0	120.170937100687860E-12	171.490317096730760E-9
71.000000000000014E+0	84.428968508110850E-12	197.686209503471540E-9
72.000000000000014E+0	62.898249767528135E-12	220.020977915124660E-9
73.000000000000014E+0	44.858780173039180E-12	271.302952554034740E-9
74.000000000000014E+0	3.375120550037685E-12	332.435788824309650E-9
75.000000000000014E+0	10.578616059116582E-12	325.133029631644890E-9
76.000000000000014E+0	131.411475190568960E-12	364.840349873192530E-9
77.000000000000014E+0	127.523611119626590E-12	415.394557779857860E-9
78.000000000000014E+0	121.944649597579530E-12	471.631106976134040E-9
79.000000000000014E+0	204.932326641436370E-12	549.453664302009010E-9
80.000000000000014E+0	277.527110022342070E-12	607.449017544777750E-9
81.000000000000014E+0	69.161631220669843E-12	655.152571747782710E-9
82.000000000000014E+0	38.761427186825773E-12	782.261971105419620E-9
83.000000000000014E+0	93.772496485051534E-12	907.952976756222150E-9
