Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	226.868948863041840E-12	418.886752703906940E-12
50.000000000000007E+0	875.563128353056010E-12	3.434151681441394E-9
51.000000000000007E+0	238.788342854536870E-12	2.466902354322495E-9
52.000000000000007E+0	14.399983066029230E-12	1.425780654394137E-9
53.000000000000007E+0	33.830892584607364E-12	1.448090228047464E-9
54.000000000000007E+0	279.039214637210340E-12	2.029696902396529E-9
55.000000000000007E+0	71.706102730800451E-12	3.381256825925471E-9
56.000000000000007E+0	53.784911595611231E-12	4.475446936270353E-9
57.000000000000007E+0	166.748873000403590E-12	5.250386043693014E-9
58.000000000000007E+0	32.989544000835713E-12	7.246751700440235E-9
59.000000000000007E+0	16.976556596941117E-12	10.316766912549666E-9
60.000000000000007E+0	51.642779560193417E-12	12.568997955493899E-9
61.000000000000007E+0	296.513572754812140E-12	15.523109698383242E-9
62.000000000000007E+0	62.664193029673777E-12	25.650476380752176E-9
63.000000000000007E+0	122.463995863377540E-12	23.533909399276520E-9
64.000000000000014E+0	42.698613862151572E-12	34.027020755345400E-9
65.000000000000014E+0	18.310070291261481E-12	46.730994882653781E-9
66.000000000000014E+0	20.399299410258017E-12	49.039216455411919E-9
67.000000000000014E+0	48.175283408594006E-12	68.225775582310504E-9
68.000000000000014E+0	145.858161550560730E-12	73.712678759402601E-9
69.000000000000014E+0	100.020389876643870E-12	97.769736213930734E-9
70.000000000000014E+0	15.313748925394641E-12	115.485461318936200E-9
71.000000000000014E+0	11.928161028844894E-12	133.667052978570290E-9
72.000000000000014E+0	52.548090520537520E-12	143.929894452274460E-9
73.000000000000014E+0	72.196402635913614E-12	167.033534477382230E-9
74.000000000000014E+0	113.937939410584190E-12	200.754685354690780E-9
75.000000000000014E+0	107.820844724401250E-12	203.400694254903570E-9
76.000000000000014E+0	58.698661775701813E-12	240.086425516716540E-9
77.000000000000014E+0	58.222466282305675E-12	276.566287939802830E-9
78.000000000000014E+0	51.466962117220115E-12	278.893842528736430E-9
79.000000000000014E+0	66.895280823549340E-12	320.303750565137340E-9
80.000000000000014E+0	137.226644315189760E-12	373.799726088011100E-9
81.000000000000014E+0	94.489691053103623E-12	424.896009446425140E-9
82.000000000000014E+0	73.707404701591651E-12	469.920982158718440E-9
83.000000000000014E+0	192.880837690345240E-12	552.836588396155280E-9
84.000000000000014E+0	394.691362936662940E-12	651.757788338419020E-9
85.000000000000014E+0	77.350869045917481E-12	728.750094259513250E-9
86.000000000000014E+0	12.795535813457043E-12	801.647793573650860E-9
87.000000000000014E+0	101.280708763321280E-12	923.445380736847930E-9
88.000000000000014E+0	25.263667734759537E-12	975.522569600943880E-9
89.000000000000014E+0	32.004228371643374E-12	1.083517585815128E-6
90.000000000000014E+0	25.564160776497415E-12	1.045055709032472E-6
91.000000000000014E+0	109.223703538620580E-12	1.092885178996802E-6
92.000000000000014E+0	202.400097254922270E-12	1.242879318972559E-6
93.000000000000014E+0	120.212403069740000E-12	1.273369233691278E-6
94.000000000000014E+0	15.761173469825606E-12	1.389930874998982E-6
95.000000000000014E+0	26.369562565084016E-12	1.553037184339997E-6
96.000000000000014E+0	37.402068959372533E-12	1.763178153430183E-6
97.000000000000014E+0	8.228971160570081E-12	1.902009001028643E-6
98.000000000000014E+0	44.742797016557110E-12	2.112072266983795E-6
99.000000000000014E+0	1.206416183482863E-9	2.293497216064753E-6
100.000000000000010E+0	2.926967258119331E-9	2.256242322622042E-6
101.000000000000010E+0	930.947327096162160E-12	2.327817866042390E-6
102.000000000000010E+0	111.706795229247880E-12	2.444586820773450E-6
103.000000000000010E+0	11.615526270236604E-12	2.549555587360784E-6
104.000000000000010E+0	5.740612610642020E-12	2.774702384343881E-6
105.000000000000010E+0	17.672293616331506E-12	3.090999784971362E-6
106.000000000000010E+0	28.611082064420318E-12	3.511900151160141E-6
107.000000000000010E+0	117.881004385382310E-12	3.829731653689492E-6
108.000000000000010E+0	131.910391188250010E-12	4.082544908951894E-6
109.000000000000010E+0	28.448438321247927E-12	4.258822925475971E-6
110.000000000000010E+0	3.683578726075735E-12	4.353054174620042E-6
111.000000000000010E+0	18.399566849616873E-12	4.517559811343065E-6
112.000000000000010E+0	42.193353961768212E-12	4.920627388933906E-6
113.000000000000010E+0	7.380197758356203E-12	5.757144661260520E-6
114.000000000000010E+0	98.602743815336873E-12	6.583328445804262E-6
115.000000000000010E+0	915.717221992209020E-12	7.254496345892134E-6
116.000000000000010E+0	1.948170314967681E-9	7.816652044915118E-6
117.000000000000010E+0	343.667103217538830E-12	8.248758967521405E-6
118.000000000000010E+0	55.910196121033294E-12	8.848145677392864E-6
119.000000000000010E+0	148.975812076358460E-12	9.455189137926549E-6
120.000000000000010E+0	219.900217179718640E-12	10.727694848813789E-6
121.000000000000010E+0	141.990827638562610E-12	12.735199754993617E-6
122.000000000000010E+0	55.218803077412484E-12	14.365888562251358E-6
123.000000000000010E+0	80.583285136429662E-12	15.407581338504103E-6
124.000000000000010E+0	15.831776962305793E-12	16.555331458787910E-6
125.000000000000010E+0	67.152882361411487E-12	18.252327537933601E-6
126.000000000000010E+0	48.802457879197147E-12	20.367936425373746E-6
127.000000000000010E+0	17.287833016039648E-12	22.904962863056230E-6
128.000000000000030E+0	34.594530212672857E-12	26.190509540913574E-6
129.000000000000030E+0	162.267362528576800E-12	29.609133985099627E-6
130.000000000000030E+0	166.364950118020950E-12	32.116541331337404E-6
131.000000000000030E+0	134.343788638582150E-12	34.457521586201630E-6
132.000000000000030E+0	205.457455357254130E-12	38.202255011424803E-6
133.000000000000030E+0	21.244158561641130E-12	43.274709091669713E-6
134.000000000000030E+0	25.696823051072671E-12	48.672453385648832E-6
135.000000000000030E+0	11.950411849542078E-12	53.847052511784852E-6
136.000000000000030E+0	26.311030411747135E-12	58.706276839378214E-6
137.000000000000030E+0	20.432099298620341E-12	64.000182983981914E-6
138.000000000000030E+0	77.194831099314416E-12	70.672481949027308E-6
139.000000000000030E+0	1.996367448585753E-12	79.431832369914929E-6
140.000000000000030E+0	23.863829758470163E-12	88.401976786763733E-6
141.000000000000030E+0	22.504686885259520E-12	95.413396657877865E-6
142.000000000000030E+0	10.278924826447987E-12	101.399175931074740E-6
143.000000000000030E+0	15.345266576961345E-12	110.320309772917700E-6
144.000000000000030E+0	4.435757665105186E-12	123.050139253962080E-6
145.000000000000030E+0	16.650437596166505E-12	136.487585840981060E-6
146.000000000000030E+0	5.196735933881145E-12	148.531134225307410E-6
147.000000000000030E+0	22.216766551053891E-12	158.341553583862470E-6
148.000000000000030E+0	39.282443195792837E-12	167.895470287601330E-6
149.000000000000030E+0	246.272377146512340E-12	181.623434931010510E-6
150.000000000000030E+0	383.478460995317030E-12	202.684411790109380E-6
151.000000000000030E+0	28.138099876209637E-12	220.454856954526360E-6
152.000000000000030E+0	17.125761274119586E-12	232.868733669743450E-6
153.000000000000030E+0	99.469555778169167E-12	246.894944679055300E-6
154.000000000000030E+0	45.323820988663109E-12	265.838540785170020E-6
155.000000000000030E+0	13.470256206828927E-12	286.176174626977500E-6
156.000000000000030E+0	101.221548441106360E-12	305.840066661307700E-6
157.000000000000030E+0	53.228362094517635E-12	325.163362882021090E-6
158.000000000000030E+0	26.539242360599567E-12	345.896953116155660E-6
159.000000000000030E+0	51.441321127779293E-12	372.127716395387060E-6
160.000000000000030E+0	14.501619598666462E-12	398.473616670813580E-6
161.000000000000030E+0	76.860844758710985E-12	415.357904990576230E-6
162.000000000000030E+0	118.141368238155510E-12	431.649615278247340E-6
163.000000000000030E+0	45.558583062432838E-12	460.663664734702170E-6
164.000000000000030E+0	116.193899932611910E-12	494.986886828737070E-6
165.000000000000030E+0	6.072307586272896E-12	525.001128450391910E-6
166.000000000000030E+0	10.517730958387159E-12	548.346344409557530E-6
167.000000000000030E+0	61.924983480935117E-12	567.090508353793870E-6
168.000000000000030E+0	97.109713499628978E-12	592.912500064590560E-6
169.000000000000030E+0	16.719705085352925E-12	627.549199934310130E-6
170.000000000000030E+0	1.609961426417776E-12	656.375439477347260E-6
171.000000000000030E+0	45.087808436479826E-12	685.987877499415130E-6
172.000000000000030E+0	48.445120025370940E-12	721.224943666291180E-6
173.000000000000030E+0	155.746168190611100E-12	744.650610814214440E-6
174.000000000000030E+0	161.429113868079500E-12	763.500367068685740E-6
175.000000000000030E+0	47.423688314561981E-12	794.978774836854400E-6
176.000000000000030E+0	39.705220590442740E-12	835.947706908522140E-6
177.000000000000030E+0	31.625063125775583E-12	875.191464228120130E-6
178.000000000000030E+0	8.991365681526405E-12	898.049897778641840E-6
179.000000000000030E+0	12.582434175671976E-12	911.217341034737750E-6
180.000000000000030E+0	6.310604669978033E-12	943.484994306627020E-6
181.000000000000030E+0	43.580451205899227E-12	979.632718728065810E-6
182.000000000000030E+0	78.115474307406561E-12	1.007756849677843E-3
183.000000000000030E+0	295.023640807393120E-12	1.045917772131874E-3
184.000000000000030E+0	498.219095334079910E-12	1.074300606986933E-3
185.000000000000030E+0	176.249119560878320E-12	1.083907139350183E-3
186.000000000000030E+0	5.472363968648805E-12	1.101243695836261E-3
187.000000000000030E+0	105.754904657171500E-12	1.139729104909350E-3
188.000000000000030E+0	67.268635058051533E-12	1.188110077583855E-3
189.000000000000030E+0	21.892688212238217E-12	1.203716894613623E-3
190.000000000000030E+0	40.244872312922739E-12	1.198284368064936E-3
191.000000000000030E+0	160.161575812571650E-12	1.225154982479494E-3
192.000000000000030E+0	72.200155887803929E-12	1.257308430523825E-3
193.000000000000030E+0	49.355900912256154E-12	1.278457638777185E-3
194.000000000000030E+0	57.507177282943503E-12	1.304666580347936E-3
195.000000000000030E+0	36.794714418080530E-12	1.317307669901266E-3
196.000000000000030E+0	45.568298704224865E-12	1.315717032926688E-3
197.000000000000030E+0	104.120617652320020E-12	1.319004588321828E-3
198.000000000000030E+0	26.774670418778515E-12	1.357827890811634E-3
199.000000000000030E+0	109.994729187528460E-12	1.397094695318572E-3
200.000000000000030E+0	338.757954984412930E-12	1.380651103830066E-3
201.000000000000030E+0	105.554980982067400E-12	1.365994250341324E-3
202.000000000000030E+0	38.390345834896484E-12	1.379536145089960E-3
203.000000000000030E+0	64.160769310175061E-12	1.404469794935683E-3
204.000000000000030E+0	99.199250054838582E-12	1.426434522018832E-3
205.000000000000030E+0	67.202020462133117E-12	1.415237589507495E-3
206.000000000000030E+0	30.251790214064531E-12	1.395722834411514E-3
207.000000000000030E+0	61.038430526958474E-12	1.392173332067616E-3
208.000000000000030E+0	66.391143738578386E-12	1.417363199075922E-3
209.000000000000030E+0	1.054917046780010E-12	1.431540747018556E-3
210.000000000000030E+0	82.130036239914224E-12	1.408309969606314E-3
211.000000000000030E+0	29.308939922612803E-12	1.389390826213592E-3
212.000000000000030E+0	86.247105820020694E-12	1.370521229447441E-3
213.000000000000030E+0	138.987328761723110E-12	1.387069211716030E-3
214.000000000000030E+0	175.063429194433010E-12	1.408982968041083E-3
215.000000000000030E+0	1.012457042331079E-9	1.371402793253551E-3
216.000000000000030E+0	1.419243181125585E-9	1.322534361557461E-3
217.000000000000030E+0	348.220861616214050E-12	1.328573489099828E-3
218.000000000000030E+0	78.061201216059177E-12	1.355533404816091E-3
219.000000000000030E+0	50.949762862206154E-12	1.321812723991030E-3
220.000000000000030E+0	40.961596604083756E-12	1.285837303853580E-3
221.000000000000030E+0	73.406614860607774E-12	1.260212191231753E-3
222.000000000000030E+0	3.931208811456121E-12	1.248970112812215E-3
223.000000000000030E+0	9.605501673358100E-12	1.259694386969831E-3
224.000000000000030E+0	26.523816966048232E-12	1.238373498652129E-3
225.000000000000030E+0	65.001412180057298E-12	1.186865907054869E-3
226.000000000000030E+0	32.128796098382121E-12	1.154056569067253E-3
227.000000000000030E+0	217.824446874651700E-12	1.170941273758711E-3
228.000000000000030E+0	1.007190590381386E-9	1.163686862301166E-3
229.000000000000030E+0	490.096417132098820E-12	1.113468759822770E-3
230.000000000000030E+0	129.378574491523940E-12	1.058188770604536E-3
231.000000000000030E+0	87.392149682733734E-12	1.067313763552095E-3
232.000000000000030E+0	103.523203535681550E-12	1.070144425542384E-3
233.000000000000030E+0	187.700706682249280E-12	1.018353992265565E-3
234.000000000000030E+0	25.073200114378970E-12	978.306995414543080E-6
235.000000000000030E+0	25.022053216187004E-12	957.582199580666670E-6
236.000000000000030E+0	16.797934641151650E-12	948.659517054858920E-6
237.000000000000030E+0	74.300988004759461E-12	938.884644785734430E-6
238.000000000000030E+0	965.065817913028780E-15	890.952441033601650E-6
239.000000000000030E+0	25.892201162650593E-12	833.715525324295090E-6
240.000000000000030E+0	38.333694452646309E-12	846.536981751589150E-6
241.000000000000030E+0	19.258387243251997E-12	840.283693200463660E-6
242.000000000000030E+0	148.357148479957720E-12	784.410849369217460E-6
243.000000000000030E+0	162.055296821137110E-12	736.610396687807670E-6
244.000000000000030E+0	89.893303806444435E-12	742.772460502455550E-6
245.000000000000030E+0	44.285500839996196E-12	731.028398083332240E-6
246.000000000000030E+0	4.121166250530359E-12	686.171058887294410E-6
247.000000000000030E+0	60.367653069744020E-12	646.910779987047500E-6
248.000000000000030E+0	151.675173521609380E-12	631.422068172411700E-6
249.000000000000030E+0	87.025138262595251E-12	619.521327152022210E-6
250.000000000000030E+0	295.811191219641480E-12	603.447622741609270E-6
251.000000000000030E+0	218.140856430633030E-12	545.178897752967780E-6
252.000000000000030E+0	120.052627151853470E-12	527.028234406749680E-6
253.000000000000030E+0	211.978575930883590E-12	541.237033467311140E-6
254.000000000000030E+0	86.060012058659402E-12	505.257140673779430E-6
255.000000000000030E+0	19.047018554002854E-12	453.530698107340170E-6
256.000000000000060E+0	275.348166812324760E-15	451.393494572726810E-6
257.000000000000060E+0	9.018677374112648E-12	445.284982200548810E-6
258.000000000000060E+0	55.467512268741037E-12	414.358136283083000E-6
259.000000000000060E+0	88.810490863420791E-12	381.291116428461730E-6
260.000000000000060E+0	21.318242596845883E-12	366.999842904440050E-6
261.000000000000060E+0	31.600183882603305E-12	360.728203333874690E-6
262.000000000000060E+0	10.829013613738763E-12	349.791804988652680E-6
263.000000000000060E+0	9.088116169312468E-12	303.474096559389090E-6
264.000000000000060E+0	43.870521326177287E-12	294.714642472021070E-6
265.000000000000060E+0	55.353320144949920E-12	305.184930669523230E-6
266.000000000000060E+0	49.039496898261069E-12	267.635598227129630E-6
267.000000000000060E+0	30.431354374367868E-12	240.992505541731940E-6
268.000000000000060E+0	68.335003862801592E-12	244.282629980907520E-6
269.000000000000060E+0	40.942493290830578E-12	233.101695117416040E-6
270.000000000000060E+0	9.148173698583567E-12	209.790943643225230E-6
271.000000000000060E+0	22.597599053564408E-12	192.049644639610350E-6
272.000000000000060E+0	30.038556926929761E-12	182.851397909118700E-6
273.000000000000060E+0	59.004995380985675E-12	182.557070154790280E-6
274.000000000000060E+0	66.745121231088604E-12	156.763361290370130E-6
275.000000000000060E+0	23.121528692739994E-12	136.541467230848550E-6
276.000000000000060E+0	42.500905816459409E-12	147.332984520543420E-6
277.000000000000060E+0	42.412464878339148E-12	131.508098203542750E-6
278.000000000000060E+0	8.503909446103890E-12	107.534724577630770E-6
279.000000000000060E+0	13.838867075770180E-12	109.335769614816180E-6
280.000000000000060E+0	101.762994657062260E-12	103.530178507631550E-6
281.000000000000060E+0	114.733359297897010E-12	89.910148162065704E-6
282.000000000000060E+0	24.289718631805912E-12	79.273653303303746E-6
283.000000000000060E+0	47.068150989952752E-12	73.132259571945390E-6
284.000000000000060E+0	16.406473750775792E-12	75.355813991193432E-6
285.000000000000060E+0	61.085712411565238E-12	59.574810006009033E-6
286.000000000000060E+0	64.888611173047646E-12	49.771656787239194E-6
287.000000000000060E+0	42.883000004585131E-12	57.315822334934125E-6
288.000000000000060E+0	10.044417702096030E-12	44.398935950942885E-6
289.000000000000060E+0	10.183812014387216E-12	35.337517890407077E-6
290.000000000000060E+0	35.067902385164476E-12	36.769680991830241E-6
291.000000000000060E+0	40.838243858138847E-12	32.047440928586076E-6
292.000000000000060E+0	2.422687625507600E-12	26.434170080645180E-6
293.000000000000060E+0	238.564993737322790E-15	20.854294922600908E-6
294.000000000000060E+0	11.302395110194504E-12	21.015217831531053E-6
295.000000000000060E+0	86.155138366506178E-12	19.440726504814926E-6
296.000000000000060E+0	17.123452779604674E-12	10.974757470587546E-6
297.000000000000060E+0	33.556852643575471E-12	12.732424128089326E-6
298.000000000000060E+0	19.014580094536144E-12	11.906803974187616E-6
299.000000000000060E+0	184.045968014611210E-12	5.858978617611594E-6
300.000000000000060E+0	125.779151416607980E-12	6.028657714199893E-6
301.000000000000060E+0	26.491666676293388E-12	5.294861015304239E-6
302.000000000000060E+0	4.168029696407443E-12	3.400876064676133E-6
303.000000000000060E+0	1.815402293742214E-12	1.964777673181862E-6
304.000000000000060E+0	4.554908340069506E-12	1.458870027917038E-6
305.000000000000060E+0	82.106895605035377E-12	1.746764066041031E-6
306.000000000000060E+0	21.798819263661337E-12	174.835423744624090E-9
307.000000000000060E+0	46.464633759977893E-12	281.804186859846950E-9
308.000000000000060E+0	61.021323136319282E-12	249.442470697901210E-9
309.000000000000060E+0	54.344469523378866E-12	287.733281648707160E-9
310.000000000000060E+0	6.649231632558746E-12	251.912779667032310E-9
311.000000000000060E+0	17.217681835477734E-12	430.144971281149500E-9
312.000000000000060E+0	14.516942023901724E-12	955.268440437637210E-9
313.000000000000060E+0	43.245741103074455E-12	1.996807728279300E-6
314.000000000000060E+0	59.120494029227961E-12	2.209108572584595E-6
315.000000000000060E+0	148.412741642777710E-12	2.205471873953954E-6
316.000000000000060E+0	267.181434709647490E-12	5.598685539589367E-6
317.000000000000060E+0	159.469106093855080E-15	4.024663888017319E-6
318.000000000000060E+0	39.367728432493919E-12	5.309109652746659E-6
319.000000000000060E+0	50.247508863113813E-12	8.120898865884023E-6
320.000000000000060E+0	35.741174168293996E-12	7.209955213927303E-6
321.000000000000060E+0	65.108586086280915E-12	8.898689206292752E-6
322.000000000000060E+0	102.938437643002080E-12	9.964526757422750E-6
323.000000000000060E+0	19.360248728902534E-12	12.853612525660042E-6
324.000000000000060E+0	10.375241363274793E-12	11.313886541719327E-6
325.000000000000060E+0	14.601913594833830E-12	14.680867959098688E-6
326.000000000000060E+0	27.145797530334502E-12	17.484913800372458E-6
327.000000000000060E+0	73.785176037327512E-12	14.558814468209381E-6
328.000000000000060E+0	42.721993075985712E-12	20.261537083753104E-6
329.000000000000060E+0	14.102051123919695E-12	19.738664476258023E-6
330.000000000000060E+0	52.055964528874470E-12	21.198009061544784E-6
331.000000000000060E+0	13.841226738015413E-12	22.272915357811338E-6
332.000000000000060E+0	101.613719967046510E-12	25.779768988083482E-6
333.000000000000060E+0	291.053120145971360E-12	25.339500562571115E-6
334.000000000000060E+0	16.472685347268905E-12	26.138402309030368E-6
335.000000000000060E+0	94.850798113084878E-12	31.963319947005337E-6
336.000000000000060E+0	76.964648694514523E-12	27.811567724542174E-6
337.000000000000060E+0	7.469242914529951E-12	32.889906634457603E-6
338.000000000000060E+0	4.786469211157242E-12	33.215400532391284E-6
339.000000000000060E+0	13.093662991837501E-12	33.914345897682005E-6
340.000000000000060E+0	49.499551406934038E-12	35.102368546956249E-6
341.000000000000060E+0	8.819764244498531E-12	37.898981856261140E-6
342.000000000000060E+0	39.517092058232466E-12	38.335790504884741E-6
343.000000000000060E+0	28.395237595141798E-12	38.052227549057092E-6
344.000000000000060E+0	45.081253810560002E-12	43.754799668048889E-6
345.000000000000060E+0	130.501645619571230E-12	39.550470520082754E-6
346.000000000000060E+0	40.941130675815933E-12	44.726209423089871E-6
347.000000000000060E+0	13.932926025365362E-12	44.205720105217380E-6
348.000000000000060E+0	32.486989489300716E-12	45.558018911888467E-6
349.000000000000060E+0	104.700435301140810E-12	45.818501613293194E-6
350.000000000000060E+0	76.057524712157722E-12	48.493737057511295E-6
351.000000000000060E+0	59.878418703259478E-12	47.327804726232986E-6
352.000000000000060E+0	4.727086772991102E-12	48.551176299872165E-6
353.000000000000060E+0	10.512427531912210E-12	51.356992110292974E-6
354.000000000000060E+0	45.701956117820820E-12	48.673117374110715E-6
355.000000000000060E+0	43.320401391752277E-12	53.128178758165548E-6
356.000000000000060E+0	8.073081626647376E-12	51.011173757798335E-6
357.000000000000060E+0	35.186662218920841E-12	53.626491390208876E-6
358.000000000000060E+0	4.350958072269759E-12	52.220200058126198E-6
359.000000000000060E+0	23.482793974944996E-12	55.981880339236023E-6
360.000000000000060E+0	28.795811761913192E-12	52.643675635235920E-6
361.000000000000060E+0	334.429897004706360E-15	57.038933666120483E-6
362.000000000000060E+0	257.960547714884170E-12	54.777966338197030E-6
363.000000000000060E+0	292.800837724007410E-12	56.533297957188764E-6
364.000000000000060E+0	50.783554243943855E-12	56.808809667505739E-6
365.000000000000060E+0	216.168061517428880E-15	57.376086250023136E-6
366.000000000000060E+0	19.174246542237751E-12	57.544477084009475E-6
367.000000000000060E+0	117.928035532077170E-12	57.678732955756214E-6
368.000000000000060E+0	95.883754219775832E-12	58.354259046814528E-6
369.000000000000060E+0	1.009483748661444E-12	56.802412219684598E-6
370.000000000000060E+0	140.523348642654630E-12	58.841912736895933E-6
371.000000000000060E+0	104.868887575463440E-12	56.752727523821868E-6
372.000000000000060E+0	8.417560691076577E-12	59.104571991674764E-6
373.000000000000060E+0	29.562189407957926E-12	57.580351945832430E-6
374.000000000000060E+0	8.823556005839279E-12	58.739371366316850E-6
375.000000000000060E+0	2.940206151344646E-12	56.395047636484971E-6
376.000000000000060E+0	11.115435301946389E-12	59.497231374323939E-6
377.000000000000060E+0	46.900626443993323E-12	55.965617574599258E-6
378.000000000000060E+0	32.112345368311476E-12	58.829988600546805E-6
379.000000000000060E+0	43.152631472920619E-12	55.819664892727473E-6
380.000000000000060E+0	40.616343486425743E-12	57.856857204109401E-6
381.000000000000060E+0	44.876975266788362E-12	55.936709958202919E-6
382.000000000000060E+0	139.209394427778140E-12	57.608222713456362E-6
383.000000000000060E+0	74.335692754965541E-12	54.081386335030732E-6
384.000000000000060E+0	14.714770441037304E-12	57.265944305507088E-6
385.000000000000060E+0	104.105059513010660E-12	53.525182105898286E-6
386.000000000000060E+0	1.397748563365278E-12	55.880250398976931E-6
387.000000000000060E+0	26.156924016915176E-12	53.373387013786644E-6
388.000000000000060E+0	37.340357817665014E-12	54.486211581743086E-6
389.000000000000060E+0	85.085806747190473E-12	52.349730896932817E-6
390.000000000000060E+0	41.204009856659337E-12	54.017267416943686E-6
391.000000000000060E+0	18.682874708444802E-12	49.966445029934469E-6
392.000000000000060E+0	20.347779254896934E-12	53.681273465143139E-6
393.000000000000060E+0	24.159847947544335E-12	49.179230846602242E-6
394.000000000000060E+0	52.954340207038098E-12	51.342586739449701E-6
395.000000000000060E+0	83.740604892938175E-12	48.941987487643906E-6
396.000000000000060E+0	5.585210989530012E-12	48.831133932346612E-6
397.000000000000060E+0	51.975970354005376E-12	48.474061782186264E-6
398.000000000000060E+0	57.770456226311965E-12	47.714825424998721E-6
399.000000000000060E+0	13.686538311212038E-12	46.400459324454499E-6
400.000000000000060E+0	108.433680748439700E-12	47.212797852420092E-6
401.000000000000060E+0	136.422005428031920E-12	43.928465984729268E-6
402.000000000000060E+0	11.722729032535558E-12	45.409708973247174E-6
403.000000000000060E+0	24.721378026118742E-12	43.816822632763601E-6
404.000000000000060E+0	25.524850543946033E-12	42.225000303349031E-6
405.000000000000060E+0	82.145191617735358E-12	43.911156811960322E-6
406.000000000000060E+0	154.735296273491500E-12	39.004984803236587E-6
407.000000000000060E+0	296.126394395361380E-12	43.192296654359710E-6
408.000000000000060E+0	202.550933913401710E-12	37.864554617774045E-6
409.000000000000060E+0	43.215422919617594E-12	40.344421864166943E-6
410.000000000000060E+0	8.560918403009523E-12	37.894720168405128E-6
411.000000000000060E+0	883.958761502314860E-15	37.154374989354567E-6
412.000000000000060E+0	46.136286262739863E-12	36.768138554099310E-6
413.000000000000060E+0	84.448114508683093E-12	36.142108435019821E-6
414.000000000000060E+0	1.641424271991040E-12	34.200669464584257E-6
415.000000000000060E+0	90.109921066873092E-12	35.536253579591143E-6
416.000000000000060E+0	113.375922933383120E-12	31.827504810201580E-6
417.000000000000060E+0	53.039985561261151E-12	33.205533120647147E-6
418.000000000000060E+0	178.732655227310840E-12	31.698436198281929E-6
419.000000000000060E+0	172.913140422375920E-12	29.872109587494188E-6
420.000000000000060E+0	39.504310742422510E-12	32.229605052213958E-6
421.000000000000060E+0	1.988955206477280E-12	27.065172056497433E-6
422.000000000000060E+0	34.587495995211686E-12	31.208101712825313E-6
423.000000000000060E+0	15.383636133617549E-12	25.101254985848499E-6
424.000000000000060E+0	28.372488575699156E-12	28.286308198985663E-6
425.000000000000060E+0	48.665107364093897E-12	25.721889266339666E-6
426.000000000000060E+0	85.111910904416904E-12	24.549880362268313E-6
427.000000000000060E+0	7.306565456105407E-12	26.713952230140652E-6
428.000000000000060E+0	55.017424399979386E-12	21.311558631997018E-6
429.000000000000060E+0	70.116695304469775E-12	25.679229845573671E-6
430.000000000000060E+0	17.062274023065325E-12	19.973373977950939E-6
431.000000000000060E+0	12.765802644377322E-12	23.096266605179435E-6
432.000000000000060E+0	107.128137084373860E-12	20.294005578599244E-6
433.000000000000060E+0	68.418701587047716E-12	19.748972994859255E-6
434.000000000000060E+0	34.770599044626197E-12	21.409640291228296E-6
435.000000000000060E+0	21.012462971525316E-12	16.485923831875764E-6
436.000000000000060E+0	78.248324078163000E-12	20.828615104350563E-6
437.000000000000060E+0	66.129464325482061E-12	15.257604429772283E-6
438.000000000000060E+0	26.390855216346124E-12	17.995219454407425E-6
439.000000000000060E+0	110.637827680658350E-12	15.854774756330147E-6
440.000000000000060E+0	67.726044592588545E-12	15.038253267583725E-6
441.000000000000060E+0	56.965651045348679E-12	16.593072219784652E-6
442.000000000000060E+0	114.356280144103220E-12	12.445252678277490E-6
443.000000000000060E+0	152.265396322206450E-12	16.530847728291484E-6
444.000000000000060E+0	76.751893527664930E-12	11.145779296026377E-6
445.000000000000060E+0	1.740243528837277E-12	13.887985180228666E-6
446.000000000000060E+0	26.366940185829452E-12	11.760230891810555E-6
447.000000000000060E+0	113.901601970467490E-12	10.824823615476995E-6
448.000000000000060E+0	194.230045651322510E-12	12.586028223917521E-6
449.000000000000060E+0	142.615986532057480E-12	8.705567469896527E-6
450.000000000000060E+0	87.766653069952633E-12	12.437038159519693E-6
451.000000000000060E+0	65.995961536658606E-12	8.465923415981861E-6
452.000000000000060E+0	59.976179224032622E-12	10.000976299852281E-6
453.000000000000060E+0	33.899060511132434E-12	8.809242124406143E-6
454.000000000000060E+0	10.550192681756955E-12	7.875390517390720E-6
455.000000000000060E+0	220.675343457529200E-12	8.276780676864972E-6
456.000000000000060E+0	721.263169122895420E-12	7.094127713207554E-6
457.000000000000060E+0	43.524818809108937E-12	7.254912042250900E-6
458.000000000000060E+0	49.939539541364866E-12	6.774016320124270E-6
459.000000000000060E+0	74.268628958568083E-12	6.101068232764589E-6
