Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	18.416380994524428E-3	735.704124650892080E-3
50.000000000000007E+0	-276.336002103507890E-3	422.606236015326040E-3
51.000000000000007E+0	130.313915140090830E-3	282.515697999581320E-3
52.000000000000007E+0	30.918336278701802E-3	-95.623087438306359E-3
53.000000000000007E+0	149.335598459385040E-3	32.577589898638820E-3
54.000000000000007E+0	-358.067663203612110E-3	-96.259111432613620E-3
55.000000000000007E+0	63.058510104776505E-3	131.265235179022530E-3
56.000000000000007E+0	-81.562504097865682E-3	73.248428788607281E-3
57.000000000000007E+0	160.067387132199090E-3	78.344025547063670E-3
58.000000000000007E+0	19.775846377181532E-3	-64.507654269628636E-3
59.000000000000007E+0	-25.799866950168164E-3	-31.303315437286795E-3
60.000000000000007E+0	-40.716825097167161E-3	49.506392826812538E-3
61.000000000000007E+0	133.476524038554870E-3	-35.853119919541272E-3
62.000000000000007E+0	-49.370572480835422E-3	-2.355772018771988E-3
63.000000000000007E+0	-8.805060571767389E-3	-71.597458357286550E-3
64.000000000000014E+0	-17.461741406918696E-3	30.820965448462648E-3
65.000000000000014E+0	7.722402134514899E-3	18.225889484182266E-3
66.000000000000014E+0	4.664905008748786E-3	-19.854923091713137E-3
67.000000000000014E+0	-3.809187523696051E-3	26.298396814014500E-3
68.000000000000014E+0	26.404360345430877E-3	-35.798727363475329E-3
69.000000000000014E+0	-31.959280845774582E-3	-1.274484162059388E-3
70.000000000000014E+0	10.353404741402615E-3	5.040860305057958E-3
71.000000000000014E+0	-6.127670255666973E-3	-7.189541832793716E-3
72.000000000000014E+0	-15.060501302359225E-3	-11.759096060597277E-3
73.000000000000014E+0	-9.766097795393993E-3	18.353482738663600E-3
74.000000000000014E+0	743.649733636337530E-6	23.811658508940424E-3
75.000000000000014E+0	14.996980491892103E-3	-17.469442331955205E-3
76.000000000000014E+0	7.042295002668356E-3	13.960508450720902E-3
77.000000000000014E+0	8.788527059532984E-3	-11.544731297437862E-3
78.000000000000014E+0	-11.782573077166117E-3	-6.760960429716850E-3
79.000000000000014E+0	14.287841483513919E-3	-2.169583848919069E-3
80.000000000000014E+0	-18.419637961160841E-3	-5.275384772247317E-3
81.000000000000014E+0	5.477658184787002E-3	13.870052600869426E-3
82.000000000000014E+0	8.495315167848010E-3	-9.202187551408848E-3
83.000000000000014E+0	-18.657298312083088E-3	893.453539083742710E-6
84.000000000000014E+0	17.164665628131921E-3	17.633889872049609E-3
85.000000000000014E+0	2.349203258955582E-3	-10.031105354653631E-3
86.000000000000014E+0	3.170479840707987E-3	2.430967026985299E-3
87.000000000000014E+0	3.583377266024194E-3	-9.840548575107095E-3
88.000000000000014E+0	-5.022355867245142E-3	-820.679802100152190E-6
89.000000000000014E+0	-5.095543332246887E-3	1.890179650776197E-3
90.000000000000014E+0	4.925300099417634E-3	-451.028388198883050E-6
91.000000000000014E+0	-9.459433260074590E-3	-3.234163981794538E-3
92.000000000000014E+0	1.514293615496075E-3	12.671016618315548E-3
93.000000000000014E+0	8.560498271543987E-3	-4.595960626327574E-3
94.000000000000014E+0	-2.595548052504080E-3	-2.145382936471633E-3
95.000000000000014E+0	2.943824835367806E-3	-2.883269976375091E-3
96.000000000000014E+0	-4.418289574542300E-3	-1.300610332750066E-3
97.000000000000014E+0	-1.082359017300919E-3	1.776221197692588E-3
98.000000000000014E+0	4.105104456183703E-3	-2.081448774191923E-3
99.000000000000014E+0	-19.734073808008970E-3	-11.686843455691461E-3
100.000000000000010E+0	-6.885303601636215E-3	35.353469638709174E-3
101.000000000000010E+0	19.990242095058862E-3	559.439863663869270E-6
102.000000000000010E+0	1.543884845571656E-3	-6.581184730977315E-3
103.000000000000010E+0	-2.113589495138069E-3	-297.727707041371700E-6
104.000000000000010E+0	-1.295889821713040E-3	624.163990832078340E-6
105.000000000000010E+0	-503.431315333465760E-6	2.337497788166115E-3
106.000000000000010E+0	1.427156301777810E-3	-2.471865686221244E-3
107.000000000000010E+0	-3.608311503158781E-3	4.214329701921100E-3
108.000000000000010E+0	5.567703225882689E-3	-1.145209619837833E-3
109.000000000000010E+0	-2.349663608151467E-3	-1.076551811131350E-3
110.000000000000010E+0	-310.426848376387680E-6	-865.933456050173910E-6
111.000000000000010E+0	-145.954138260560750E-6	2.012857877446854E-3
112.000000000000010E+0	2.525999957674795E-3	-1.481254780410960E-3
113.000000000000010E+0	289.568293977967220E-6	-1.094563843534569E-3
114.000000000000010E+0	-3.404793445139595E-3	-1.839843658420073E-3
115.000000000000010E+0	9.492284835922401E-3	6.010330091563158E-3
116.000000000000010E+0	371.113022286784190E-6	-15.782763302175450E-3
117.000000000000010E+0	-6.437183466365580E-3	474.926167136752760E-6
118.000000000000010E+0	-2.467598291482921E-3	479.394341590030140E-6
119.000000000000010E+0	1.976156581721999E-3	3.442497569173531E-3
120.000000000000010E+0	1.786925696828393E-3	-4.159959461921036E-3
121.000000000000010E+0	-3.336407968299408E-3	-133.640276046974320E-6
122.000000000000010E+0	-1.257810848235875E-3	1.503880389484004E-3
123.000000000000010E+0	1.234322719423382E-3	1.925241159900450E-3
124.000000000000010E+0	-286.583477930416840E-6	-934.967745200682070E-6
125.000000000000010E+0	1.457657882425103E-3	1.246745469659645E-3
126.000000000000010E+0	-530.126439704903580E-6	-1.454307144759156E-3
127.000000000000010E+0	270.848286561066020E-6	825.472495032275860E-6
