Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	7.714378031354274E-12	308.176711725882510E-12
50.000000000000007E+0	-948.979746266554510E-12	1.451293915999650E-9
51.000000000000007E+0	321.471704060071950E-12	696.938640528230210E-12
52.000000000000007E+0	44.082765732225465E-12	-136.337548182976280E-12
53.000000000000007E+0	216.251420828655370E-12	47.175289585556645E-12
54.000000000000007E+0	-726.768826852735060E-12	-195.376820302218090E-12
55.000000000000007E+0	213.217017724465810E-12	443.841472455782270E-12
56.000000000000007E+0	-365.028659079331130E-12	327.819456208589780E-12
57.000000000000007E+0	840.415575449304980E-12	411.336378339032190E-12
58.000000000000007E+0	143.310648361485120E-12	-467.470953269842100E-12
59.000000000000007E+0	-266.171213699678390E-12	-322.949008956505390E-12
60.000000000000007E+0	-511.769691400496540E-12	622.245750224084450E-12
61.000000000000007E+0	2.071970724809375E-9	-556.551913540328610E-12
62.000000000000007E+0	-1.266378703323882E-9	-60.426674525947565E-12
63.000000000000007E+0	-207.217497751115720E-12	-1.684968098198855E-9
64.000000000000014E+0	-594.171037277696500E-12	1.048745631014621E-9
65.000000000000014E+0	360.875534629810270E-12	851.713948217134680E-12
66.000000000000014E+0	228.763286467966950E-12	-973.669871200076990E-12
67.000000000000014E+0	-259.884773142623790E-12	1.794228519207503E-9
68.000000000000014E+0	1.946336131990255E-9	-2.638820090139293E-9
69.000000000000014E+0	-3.124650457878311E-9	-124.605980333378450E-12
70.000000000000014E+0	1.195667722782543E-9	582.146077773931660E-12
71.000000000000014E+0	-819.067624699446730E-12	-961.004869055684890E-12
72.000000000000014E+0	-2.167656362846904E-9	-1.692485454855922E-9
73.000000000000014E+0	-1.631265832816430E-9	3.065647091808607E-9
74.000000000000014E+0	149.291168290262830E-12	4.780302011735679E-9
75.000000000000014E+0	3.050396243778099E-9	-3.553296698565690E-9
76.000000000000014E+0	1.690759434624881E-9	3.351728572329496E-9
77.000000000000014E+0	2.430610305313548E-9	-3.192883480194853E-9
78.000000000000014E+0	-3.286087080366496E-9	-1.885590233428469E-9
79.000000000000014E+0	4.576449214649665E-9	-694.925843974324260E-12
80.000000000000014E+0	-6.885255624522252E-9	-1.971937382874911E-9
81.000000000000014E+0	2.327435103827545E-9	5.893330000921430E-9
82.000000000000014E+0	3.992126847422996E-9	-4.324301012166778E-9
83.000000000000014E+0	-10.314437147541361E-9	493.933806437528920E-12
84.000000000000014E+0	11.187204507359737E-9	11.493025062810299E-9
85.000000000000014E+0	1.711982096398636E-9	-7.310168972730942E-9
86.000000000000014E+0	2.541608168873299E-9	1.948779353433063E-9
87.000000000000014E+0	3.309053183747478E-9	-9.087209125599219E-9
88.000000000000014E+0	-4.899421501065357E-9	-800.591669364334360E-12
89.000000000000014E+0	-5.521110809772521E-9	2.048042891965906E-9
90.000000000000014E+0	5.147212987594599E-9	-471.349792022956760E-12
91.000000000000014E+0	-10.338074411644921E-9	-3.534569882148531E-9
92.000000000000014E+0	1.882084217552253E-9	15.748544505262010E-9
93.000000000000014E+0	10.900675124051473E-9	-5.852354860822027E-9
94.000000000000014E+0	-3.607632375718901E-9	-2.981933982097901E-9
95.000000000000014E+0	4.571869433509771E-9	-4.477825485801620E-9
96.000000000000014E+0	-7.790231653361320E-9	-2.293207724830478E-9
97.000000000000014E+0	-2.058656593250864E-9	3.378388705829179E-9
98.000000000000014E+0	8.670277274977191E-9	-4.396170231118175E-9
99.000000000000014E+0	-45.260043340284925E-9	-26.803742930212943E-9
100.000000000000010E+0	-15.534913390113605E-9	79.765994450389063E-9
101.000000000000010E+0	46.533642695390680E-9	1.302274109613074E-9
102.000000000000010E+0	3.774160546276324E-9	-16.088277458422609E-9
103.000000000000010E+0	-5.388713906716327E-9	-759.073338999445260E-12
104.000000000000010E+0	-3.595708578154140E-9	1.731869313583361E-9
105.000000000000010E+0	-1.556106087443593E-9	7.225205160592497E-9
106.000000000000010E+0	5.012030431942641E-9	-8.680945477087953E-9
107.000000000000010E+0	-13.818864780019096E-9	16.139751858531040E-9
108.000000000000010E+0	22.730398459382410E-9	-4.675369703151678E-9
109.000000000000010E+0	-10.006801241552056E-9	-4.584843533708873E-9
110.000000000000010E+0	-1.351304888238977E-9	-3.769455245802369E-9
111.000000000000010E+0	-659.356549305119810E-12	9.093205853099212E-9
112.000000000000010E+0	12.429504576180484E-9	-7.288702842479448E-9
113.000000000000010E+0	1.667086557745571E-9	-6.301562388213839E-9
114.000000000000010E+0	-22.414873539475392E-9	-12.112295092309443E-9
115.000000000000010E+0	68.861745656366373E-9	43.601917686850466E-9
116.000000000000010E+0	2.900861364552616E-9	-123.368369040360970E-9
117.000000000000010E+0	-53.098774843763597E-9	3.917551480079860E-9
118.000000000000010E+0	-21.833669156326633E-9	4.241750971306429E-9
119.000000000000010E+0	18.684934246339906E-9	32.549465623388127E-9
120.000000000000010E+0	19.169593593078935E-9	-44.626775690924481E-9
121.000000000000010E+0	-42.489821940445386E-9	-1.701935610770708E-9
122.000000000000010E+0	-18.069570478147436E-9	21.604578086282378E-9
123.000000000000010E+0	19.017927697479333E-9	29.663309767402174E-9
124.000000000000010E+0	-4.744484467750283E-9	-15.478700925072848E-9
125.000000000000010E+0	26.605649108273698E-9	22.756006668662705E-9
126.000000000000010E+0	-10.797581621319205E-9	-29.621235467421295E-9
127.000000000000010E+0	6.203769945203628E-9	18.907416843188647E-9
128.000000000000030E+0	-29.541827645520135E-9	-5.773109470711047E-9
129.000000000000030E+0	-21.584721654771829E-9	65.868777653782146E-9
130.000000000000030E+0	45.571562682217957E-9	57.151548283944022E-9
131.000000000000030E+0	39.990141333244154E-9	-55.044914325786831E-9
132.000000000000030E+0	-87.257599456583277E-9	-15.331322207517739E-9
133.000000000000030E+0	2.017025582201819E-9	30.253369885899783E-9
134.000000000000030E+0	-23.462615384859037E-9	-26.461917946641301E-9
135.000000000000030E+0	-17.112169770446718E-9	-18.726134148487716E-9
136.000000000000030E+0	-39.233157169713492E-9	2.319916760982090E-9
137.000000000000030E+0	19.067621849439742E-9	-30.725948168695436E-9
138.000000000000030E+0	-70.334869615390826E-9	-22.551195613769173E-9
139.000000000000030E+0	11.378357981537548E-9	5.395191763857806E-9
140.000000000000030E+0	-1.403825476980770E-9	-45.909029595295745E-9
141.000000000000030E+0	-32.893961150569921E-9	-32.637952390880859E-9
142.000000000000030E+0	-2.933361447727816E-9	-32.150737121818465E-9
143.000000000000030E+0	-41.142415015621797E-9	-443.000000806071190E-12
144.000000000000030E+0	-20.287218700902980E-9	11.586602425636056E-9
145.000000000000030E+0	23.325972138711076E-9	41.574957059277268E-9
146.000000000000030E+0	-12.404497631982862E-9	24.859716833200457E-9
147.000000000000030E+0	53.840062277632139E-9	24.881419277134411E-9
148.000000000000030E+0	-81.085746831643107E-9	4.521718164404068E-9
149.000000000000030E+0	-155.096792610388770E-9	143.783935082974140E-9
150.000000000000030E+0	21.781001791047545E-9	277.940091138343380E-9
151.000000000000030E+0	73.473803771187738E-9	28.368661275692398E-9
152.000000000000030E+0	13.498786426509445E-9	-61.691467044041391E-9
153.000000000000030E+0	-144.874030334214270E-9	-59.749860299606086E-9
154.000000000000030E+0	-21.633395922782362E-9	107.614193372819580E-9
155.000000000000030E+0	21.480396628704416E-9	58.253402932267796E-9
156.000000000000030E+0	115.609660302992920E-9	132.634880658955380E-9
157.000000000000030E+0	129.346577867160570E-9	-24.028649845753289E-9
158.000000000000030E+0	91.502464483052603E-9	-28.410245758709992E-9
159.000000000000030E+0	32.132171665975119E-9	-134.574384277508730E-9
160.000000000000030E+0	-65.931882915071047E-9	-37.835163860334207E-9
161.000000000000030E+0	81.549914745824823E-9	-158.979152280205630E-9
162.000000000000030E+0	-154.801676929588430E-9	-164.414467028400200E-9
163.000000000000030E+0	14.426317354214941E-9	-144.149454391114900E-9
164.000000000000030E+0	-186.816012615702250E-9	-150.380298664762440E-9
165.000000000000030E+0	-54.131128827654962E-9	-16.055815984713089E-9
166.000000000000030E+0	-62.454836430551479E-9	43.205933955278542E-9
167.000000000000030E+0	85.988204159274872E-9	166.502549852747450E-9
168.000000000000030E+0	215.397986437483260E-9	105.741526612296010E-9
169.000000000000030E+0	100.462333932187490E-9	-19.993924335870013E-9
170.000000000000030E+0	-3.897325836640580E-9	-32.273053622636927E-9
171.000000000000030E+0	-128.848034972104010E-9	119.699097299304970E-9
172.000000000000030E+0	-19.356476775804909E-9	185.917066908965070E-9
173.000000000000030E+0	69.856551322162497E-9	333.311478218926600E-9
174.000000000000030E+0	350.514853161237650E-9	19.761715694933253E-9
175.000000000000030E+0	122.098779229704250E-9	-150.972559576802810E-9
176.000000000000030E+0	139.045826746175240E-9	-117.718928679079760E-9
177.000000000000030E+0	60.562680177163613E-9	-154.952079925094440E-9
178.000000000000030E+0	-80.248262180537730E-9	-40.434038237465894E-9
179.000000000000030E+0	-4.652894665301342E-9	106.975150313210780E-9
180.000000000000030E+0	-22.418684027892423E-9	-73.833348952780949E-9
181.000000000000030E+0	-162.352032679274080E-9	127.807094416306980E-9
182.000000000000030E+0	266.959702635111430E-9	86.336095974368720E-9
183.000000000000030E+0	78.902224752854311E-9	-549.858989240471290E-9
184.000000000000030E+0	-684.752694448553730E-9	-257.586536867376080E-9
185.000000000000030E+0	-303.734009124727900E-9	314.298155733118800E-9
186.000000000000030E+0	38.742459941670278E-9	-67.271302347019225E-9
187.000000000000030E+0	-293.488764793034420E-9	-185.462362124908340E-9
188.000000000000030E+0	-238.114140741454010E-9	152.394879168365240E-9
189.000000000000030E+0	-53.998179574273540E-9	153.090807275434280E-9
190.000000000000030E+0	-111.802768719870330E-9	189.010429061244810E-9
191.000000000000030E+0	-36.996787572014847E-9	441.422688947782440E-9
192.000000000000030E+0	277.778743904941340E-9	116.691191259080490E-9
193.000000000000030E+0	23.945867585151022E-9	-250.052042514349730E-9
194.000000000000030E+0	-65.969507136730652E-9	-265.849048257347140E-9
195.000000000000030E+0	-55.733634424079880E-9	-212.987608814802130E-9
196.000000000000030E+0	98.357504618883220E-9	-224.233779907903550E-9
197.000000000000030E+0	-26.673903127457455E-9	-369.626940731137430E-9
198.000000000000030E+0	-133.335958766766860E-9	-136.297161972117820E-9
199.000000000000030E+0	-259.003856499785960E-9	-294.261881627806510E-9
200.000000000000030E+0	-683.402421868169050E-9	-25.839393668708467E-9
201.000000000000030E+0	-361.937554709410730E-9	114.842081169596500E-9
202.000000000000030E+0	-211.456944151772550E-9	-90.812061267970442E-9
203.000000000000030E+0	-233.888881350240980E-9	-188.169747028341700E-9
204.000000000000030E+0	-335.588147084334200E-9	-169.946551518715950E-9
205.000000000000030E+0	-308.392569358179020E-9	-921.202216304162860E-12
206.000000000000030E+0	-151.508847848013160E-9	138.809882239573430E-9
207.000000000000030E+0	-172.025359988735930E-9	235.336675279564730E-9
208.000000000000030E+0	-105.114381822796860E-9	288.186277628953230E-9
209.000000000000030E+0	6.137608749805150E-9	-38.372991752329915E-9
210.000000000000030E+0	-8.410666263469452E-9	-339.990896251360880E-9
211.000000000000030E+0	46.896805752194751E-9	-196.270888989591250E-9
212.000000000000030E+0	339.686231439469790E-9	-53.073097471217117E-9
213.000000000000030E+0	286.067055676089870E-9	-333.092606043503880E-9
214.000000000000030E+0	-411.757645619025660E-9	-277.699534274184730E-9
215.000000000000030E+0	-806.409262415711330E-9	859.180142573267060E-9
216.000000000000030E+0	-112.707250528301410E-9	1.365391866873044E-6
217.000000000000030E+0	101.744759533561290E-9	672.521381817901440E-9
218.000000000000030E+0	-139.486627548269820E-9	293.867396292356600E-9
219.000000000000030E+0	11.450246062884979E-9	259.258436122509130E-9
220.000000000000030E+0	120.794672191944620E-9	-195.137377529200270E-9
221.000000000000030E+0	-218.277745382270890E-9	-211.808254879795550E-9
222.000000000000030E+0	-33.985982114442401E-9	61.277363948276420E-9
223.000000000000030E+0	109.951158255377790E-9	3.277093263759870E-9
224.000000000000030E+0	167.125930738577070E-9	70.109309571683770E-9
225.000000000000030E+0	235.354981720508660E-9	147.499127476301260E-9
226.000000000000030E+0	191.296758536014620E-9	21.999962890285751E-9
227.000000000000030E+0	-504.870408503521530E-9	12.864909509149809E-9
228.000000000000030E+0	-842.235881850770370E-9	680.215537299192360E-9
229.000000000000030E+0	-371.063722567828490E-9	638.763464493521790E-9
230.000000000000030E+0	-299.366443076828510E-9	217.455023955026410E-9
231.000000000000030E+0	-296.609609307848800E-9	72.784502808165391E-9
232.000000000000030E+0	-186.977247083012470E-9	-275.362103876436320E-9
233.000000000000030E+0	-333.659901660539480E-9	-282.518732166232680E-9
234.000000000000030E+0	-149.971824849406320E-9	-45.141320546309433E-9
235.000000000000030E+0	-78.492813750856852E-9	-133.414957730586360E-9
236.000000000000030E+0	-13.833253377805747E-9	125.475741341421980E-9
237.000000000000030E+0	209.814948777190450E-9	160.429872529098050E-9
238.000000000000030E+0	25.659770379807673E-9	-14.191685251697459E-9
239.000000000000030E+0	12.995472069075518E-9	-146.348378193348770E-9
240.000000000000030E+0	10.082026658702216E-9	-179.858952348177720E-9
241.000000000000030E+0	123.530914403648020E-9	-30.374692499563985E-9
242.000000000000030E+0	136.643498910526800E-9	-312.572409298465770E-9
243.000000000000030E+0	-53.114610569512691E-9	-341.394866131327780E-9
244.000000000000030E+0	-19.151444518805688E-9	-257.688751449982010E-9
245.000000000000030E+0	-43.686394402714176E-9	-174.543569579262890E-9
246.000000000000030E+0	45.317905023307185E-9	27.822877174647249E-9
247.000000000000030E+0	191.380449600331370E-9	49.254533234115645E-9
248.000000000000030E+0	308.398087825756250E-9	-25.722969907091773E-9
249.000000000000030E+0	196.287145956638260E-9	124.037435817694300E-9
250.000000000000030E+0	85.777741486401300E-9	413.701268051414530E-9
251.000000000000030E+0	147.432163089910350E-9	311.752384033179380E-9
252.000000000000030E+0	247.029271146483400E-9	-47.409527740427019E-9
253.000000000000030E+0	190.787417206068320E-9	-279.876431718167750E-9
254.000000000000030E+0	66.163715986583023E-9	-197.749331998760490E-9
255.000000000000030E+0	-2.853986355141039E-9	-92.899205505456528E-9
256.000000000000060E+0	-8.830916332463381E-9	-6.804798892740396E-9
257.000000000000060E+0	-1.110872147414416E-9	63.361246492444745E-9
258.000000000000060E+0	-122.511048425258970E-9	89.299820949867691E-9
259.000000000000060E+0	-183.746111140046930E-9	-10.000892599310049E-9
260.000000000000060E+0	-86.882281233327517E-9	16.590988268761029E-9
