Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	172.661292097500530E-12	180.709207513682110E-12
50.000000000000007E+0	556.222338818932650E-12	8.549038987790622E-9
51.000000000000007E+0	10.642475324882942E-12	3.602392331138671E-9
52.000000000000007E+0	171.598099955765580E-12	2.189445348539624E-9
53.000000000000007E+0	97.427406270642712E-12	7.121607699942651E-9
54.000000000000007E+0	15.282222060235174E-12	8.601040298414723E-9
55.000000000000007E+0	30.189633760597442E-12	9.551250616102190E-9
56.000000000000007E+0	1.225722716579862E-12	12.725008506485783E-9
57.000000000000007E+0	685.335323470147140E-15	16.574814814679059E-9
58.000000000000007E+0	6.534163866451920E-12	22.227518916818633E-9
59.000000000000007E+0	1.948855418112844E-12	33.176139469706272E-9
60.000000000000007E+0	1.405868694627622E-12	42.685093752783745E-9
61.000000000000007E+0	149.997358112593670E-12	58.399847364454058E-9
62.000000000000007E+0	302.115586997596990E-12	67.743512841693348E-9
63.000000000000007E+0	64.403213043516517E-12	76.451285600774068E-9
64.000000000000014E+0	56.447625819080022E-12	124.459082559145950E-9
65.000000000000014E+0	118.869736711728590E-12	134.235498765116750E-9
66.000000000000014E+0	166.885144129049340E-12	154.125047622674960E-9
67.000000000000014E+0	127.285892813097180E-12	218.753096980764740E-9
68.000000000000014E+0	65.420480837016447E-12	256.309084745319920E-9
69.000000000000014E+0	126.816192793748740E-12	290.790039342194010E-9
70.000000000000014E+0	57.861400652140950E-12	342.851960889163140E-9
71.000000000000014E+0	40.476008202277979E-12	389.438080419633560E-9
72.000000000000014E+0	9.526280906893413E-12	438.526063846022820E-9
73.000000000000014E+0	11.190647831615625E-12	528.531128295592100E-9
74.000000000000014E+0	82.331219023368641E-12	613.077257762706140E-9
75.000000000000014E+0	170.875656659621750E-12	604.719733952554950E-9
76.000000000000014E+0	66.182013218000571E-12	672.073521300054510E-9
77.000000000000014E+0	63.292034511034089E-12	745.182546460772670E-9
78.000000000000014E+0	43.273035746400620E-12	820.556320991038900E-9
79.000000000000014E+0	66.313248198599153E-12	941.500421066803530E-9
80.000000000000014E+0	9.019889680647631E-12	1.036642523834090E-6
81.000000000000014E+0	30.154809834063897E-12	1.116707810982847E-6
82.000000000000014E+0	126.840326536921750E-15	1.319132331573940E-6
83.000000000000014E+0	47.170419042545246E-12	1.520288140637047E-6
84.000000000000014E+0	54.903772789818789E-12	1.747390115404807E-6
85.000000000000014E+0	49.547602816585978E-12	1.959648504033289E-6
86.000000000000014E+0	77.672847058626979E-12	2.094520943840072E-6
87.000000000000014E+0	10.430950206288984E-12	2.400610986331736E-6
88.000000000000014E+0	33.923313788427799E-12	2.666701165715001E-6
89.000000000000014E+0	148.023082485207220E-12	2.718241003521826E-6
90.000000000000014E+0	173.430757262221920E-12	2.674926281261217E-6
91.000000000000014E+0	173.035548800927960E-12	2.833787608157910E-6
92.000000000000014E+0	45.388944309700921E-12	2.926626756514145E-6
93.000000000000014E+0	127.173298419805700E-12	2.967353033531589E-6
94.000000000000014E+0	64.764576773050233E-12	3.193353129012570E-6
95.000000000000014E+0	27.610656640100598E-12	3.434314990482209E-6
96.000000000000014E+0	118.928955651494840E-12	3.856678488857536E-6
97.000000000000014E+0	169.068446400434890E-12	4.202567994699812E-6
98.000000000000014E+0	186.636591605217540E-12	4.608186205255227E-6
99.000000000000014E+0	798.284136172429330E-12	4.871069566475384E-6
100.000000000000010E+0	1.126888585040881E-9	4.945403221187089E-6
101.000000000000010E+0	83.333243330596047E-12	4.697268602565168E-6
102.000000000000010E+0	28.632339511847371E-12	4.586610347788755E-6
103.000000000000010E+0	17.337785835913119E-12	4.582037263059246E-6
104.000000000000010E+0	7.261340821864426E-12	4.921240507781897E-6
105.000000000000010E+0	39.057460635664351E-12	5.367999104719614E-6
106.000000000000010E+0	69.555630712733558E-12	6.060020542842212E-6
107.000000000000010E+0	19.696758209757978E-12	6.700703504122069E-6
108.000000000000010E+0	51.313204127483644E-12	7.129264560256970E-6
109.000000000000010E+0	2.938297446012851E-12	7.004248188845018E-6
110.000000000000010E+0	25.875723125900009E-12	6.737114978263903E-6
111.000000000000010E+0	91.848852453229843E-12	6.842067895159911E-6
112.000000000000010E+0	65.250175593993058E-12	7.437182213501535E-6
113.000000000000010E+0	837.812786663978360E-12	8.795804630800029E-6
114.000000000000010E+0	2.571540836968092E-9	10.321003401007401E-6
115.000000000000010E+0	592.574601660521930E-12	11.628910451933660E-6
116.000000000000010E+0	30.255886463124664E-12	12.548243757679984E-6
117.000000000000010E+0	34.911517566596284E-12	12.940250142780079E-6
118.000000000000010E+0	56.496167920770919E-12	13.353704053342715E-6
119.000000000000010E+0	248.397287182603510E-12	14.585187975616787E-6
120.000000000000010E+0	150.051907917123330E-12	17.613363911865542E-6
121.000000000000010E+0	987.178584316590600E-15	21.648045880838737E-6
122.000000000000010E+0	66.152635112538079E-12	25.338696137859780E-6
123.000000000000010E+0	56.441593630322486E-12	27.515472709367418E-6
124.000000000000010E+0	996.303436101616100E-15	29.062630200563548E-6
125.000000000000010E+0	38.379139871381094E-12	32.033895964937865E-6
126.000000000000010E+0	293.928228358043600E-12	36.980746674311785E-6
127.000000000000010E+0	262.390994547314340E-12	43.756526944507193E-6
128.000000000000030E+0	50.054040791659335E-12	51.588982367319633E-6
129.000000000000030E+0	10.448623848444697E-12	59.117530542248097E-6
130.000000000000030E+0	37.782315016936991E-12	64.503178180362326E-6
131.000000000000030E+0	71.970784279791578E-12	70.272250059933108E-6
132.000000000000030E+0	24.123012805248029E-12	79.352732953530939E-6
133.000000000000030E+0	67.331530186855117E-12	91.433223060794408E-6
134.000000000000030E+0	32.061689551526353E-12	104.519774403041360E-6
135.000000000000030E+0	10.361430292830850E-12	117.509434895003530E-6
136.000000000000030E+0	78.895173204056997E-12	129.687426120739410E-6
137.000000000000030E+0	70.179870089595111E-12	143.057568679644400E-6
138.000000000000030E+0	34.046499549203307E-12	160.173136230906440E-6
139.000000000000030E+0	231.768706222364330E-12	182.665785753068930E-6
140.000000000000030E+0	92.903351557536896E-12	204.632965382304510E-6
141.000000000000030E+0	24.625422880742196E-12	220.086037097489290E-6
142.000000000000030E+0	26.357975280967292E-12	234.633900399124790E-6
143.000000000000030E+0	796.268425545230460E-15	259.156000593817720E-6
144.000000000000030E+0	35.133870218639155E-12	294.429736532891450E-6
145.000000000000030E+0	54.741214640942228E-12	330.896939883333280E-6
146.000000000000030E+0	52.981520580976028E-12	360.705737692383700E-6
147.000000000000030E+0	77.865851566033787E-12	383.131698823612950E-6
148.000000000000030E+0	167.685140708611820E-12	407.212191444724930E-6
149.000000000000030E+0	404.509749422514460E-12	446.961040487225770E-6
150.000000000000030E+0	742.601758477283620E-12	497.486933526818020E-6
151.000000000000030E+0	249.924854275187870E-12	546.710590357672850E-6
152.000000000000030E+0	8.968771711603140E-12	581.056937678612100E-6
153.000000000000030E+0	72.153781807450218E-12	618.145690130015380E-6
