Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	49.584965323698988E-12	10.750616967100188E-12
50.000000000000007E+0	-597.085403379353270E-12	709.407178829573740E-12
51.000000000000007E+0	333.052998170890800E-12	223.114806261675370E-12
52.000000000000007E+0	-371.947332396890130E-12	-121.241253003557270E-12
53.000000000000007E+0	821.961232538894530E-12	542.752702598709840E-12
54.000000000000007E+0	-492.729194388103530E-12	-416.053918187034820E-12
55.000000000000007E+0	336.282311796055350E-12	-287.743049020481790E-12
56.000000000000007E+0	-709.309876226059780E-12	-409.484372956273140E-12
57.000000000000007E+0	254.247142354788980E-12	1.214406541637099E-9
58.000000000000007E+0	-265.701510406730060E-12	-200.429690615259690E-12
59.000000000000007E+0	583.816222853750440E-12	271.622379553681040E-12
60.000000000000007E+0	1.022076269466603E-9	-252.801517041567340E-12
61.000000000000007E+0	-2.299256159235730E-9	-2.313192247725197E-9
62.000000000000007E+0	245.651976496135460E-12	2.579965989388500E-9
63.000000000000007E+0	-773.186798745426130E-12	1.068483341969585E-9
64.000000000000014E+0	4.120470830470700E-9	-1.363749685895422E-9
65.000000000000014E+0	-2.517605230558423E-9	-47.415661784168286E-12
66.000000000000014E+0	1.656110550705919E-9	-930.908254264019800E-12
67.000000000000014E+0	-723.171828043035200E-12	601.399323156578170E-12
68.000000000000014E+0	-2.840898524409141E-9	-1.209079684302736E-9
69.000000000000014E+0	4.854098703602704E-9	5.183821820859553E-9
70.000000000000014E+0	-2.202620060378120E-9	-4.877199872639914E-9
71.000000000000014E+0	2.358244111807694E-9	244.358401983655650E-12
72.000000000000014E+0	-317.737560636400620E-12	1.674104206808005E-9
73.000000000000014E+0	-3.494937316259064E-9	-5.232854712432681E-9
74.000000000000014E+0	2.256937617223981E-9	5.065964953839074E-9
75.000000000000014E+0	-57.967908764202062E-12	-1.720839666788783E-9
76.000000000000014E+0	-3.268966467535507E-9	6.144894000178896E-9
77.000000000000014E+0	13.477060285638460E-9	-7.002439856654663E-9
78.000000000000014E+0	-9.261199877241161E-9	-6.580653250470800E-9
79.000000000000014E+0	-4.418419176026573E-9	6.497330690707891E-9
80.000000000000014E+0	-434.179140112607190E-12	-3.066199603237892E-9
81.000000000000014E+0	-213.181237963418650E-12	7.685297553299429E-9
82.000000000000014E+0	5.142841514144900E-9	-5.110062474800576E-9
83.000000000000014E+0	-10.594271885330267E-9	-4.583062124341847E-9
84.000000000000014E+0	-2.012625283211836E-9	13.693921521134676E-9
85.000000000000014E+0	11.752854231883061E-9	-7.195419032786794E-9
86.000000000000014E+0	-15.029767450661800E-9	-3.792855326956211E-9
87.000000000000014E+0	-4.182488801325047E-9	10.205649775080373E-9
88.000000000000014E+0	10.179783992669042E-9	1.367371885635440E-9
89.000000000000014E+0	-12.799567544895747E-9	-4.594437153233842E-9
90.000000000000014E+0	3.512853850068248E-9	15.564129867987382E-9
91.000000000000014E+0	3.071893933216274E-9	-5.394637418563468E-9
92.000000000000014E+0	-210.273491283416470E-12	-702.548181454816590E-12
93.000000000000014E+0	-700.180002713280470E-12	6.435494497405411E-9
94.000000000000014E+0	5.472332513802053E-9	-2.586107364079199E-9
95.000000000000014E+0	-3.877495749182087E-9	-6.251380415063769E-9
96.000000000000014E+0	11.449902692839346E-9	15.714839321642081E-9
97.000000000000014E+0	1.604579515077684E-9	-25.443201756113512E-9
98.000000000000014E+0	-10.673091947132745E-9	4.049507270517995E-9
99.000000000000014E+0	43.679581358939959E-9	31.001768043321845E-9
100.000000000000010E+0	-6.466053675086828E-9	-103.204232764548580E-9
101.000000000000010E+0	-40.150663282532937E-9	48.579337682925375E-9
102.000000000000010E+0	23.872689532929484E-9	-20.069857926480566E-9
103.000000000000010E+0	-21.766240920409732E-9	5.444751809814861E-9
104.000000000000010E+0	26.582733965880568E-9	-14.500700593484516E-9
105.000000000000010E+0	-34.271824930719922E-9	-12.717562256187564E-9
106.000000000000010E+0	4.719461297881743E-9	10.462457634831408E-9
107.000000000000010E+0	-27.054703793123589E-9	-20.376220053426650E-9
108.000000000000010E+0	1.564345216175031E-9	36.702094274995516E-9
109.000000000000010E+0	-6.212589316722937E-9	-21.791829195060927E-9
110.000000000000010E+0	-1.595007843149259E-9	6.288273105337813E-9
111.000000000000010E+0	-10.869158080047597E-9	-7.973316813602254E-9
112.000000000000010E+0	-13.314618600877964E-9	-17.436302737658347E-9
113.000000000000010E+0	-73.557828354293434E-9	31.951268968091179E-9
114.000000000000010E+0	54.870474669529622E-9	65.432111950559437E-9
115.000000000000010E+0	1.478582401761988E-9	-46.498795096637078E-9
116.000000000000010E+0	-39.817485678952392E-9	2.910390245017090E-9
117.000000000000010E+0	-15.548551396805060E-9	51.573814517904024E-9
118.000000000000010E+0	30.361162204662339E-9	-2.221020876891481E-9
119.000000000000010E+0	9.741059453545613E-9	29.421203190848816E-9
120.000000000000010E+0	33.246989652084535E-9	-23.237297257885299E-9
121.000000000000010E+0	26.551429912111307E-9	-144.403131270180370E-12
122.000000000000010E+0	-6.718276146383089E-9	-44.850608253472131E-9
123.000000000000010E+0	-5.135746834734106E-9	26.886656263158847E-9
124.000000000000010E+0	21.891350630913010E-9	-8.643521053873900E-9
125.000000000000010E+0	21.252172614566117E-9	-3.319154327976911E-9
126.000000000000010E+0	8.302806863525408E-9	-30.594320059949351E-9
127.000000000000010E+0	-22.318960365653688E-9	-11.217187408947962E-9
128.000000000000030E+0	-10.064963094847680E-9	-11.306652193963333E-9
129.000000000000030E+0	-20.065936967993052E-9	-7.234931509107947E-9
130.000000000000030E+0	-51.968153684035729E-9	-14.596326517989906E-9
131.000000000000030E+0	1.769326056636032E-9	14.737897696646610E-9
132.000000000000030E+0	-57.347922187014876E-9	-38.670544242287954E-9
133.000000000000030E+0	-21.674229910926409E-9	63.146186845569064E-9
134.000000000000030E+0	58.478936724806758E-9	-50.084593909595443E-9
135.000000000000030E+0	-56.186531246198330E-9	-75.934077488806989E-9
136.000000000000030E+0	-10.570990346109664E-9	-7.099058947039019E-9
137.000000000000030E+0	31.767177367434279E-9	-52.992470192060836E-9
138.000000000000030E+0	-2.710993799879918E-9	-145.144933888205730E-9
139.000000000000030E+0	-97.410020873223672E-9	29.727972940273633E-9
140.000000000000030E+0	77.740729423097183E-9	-45.205631783556053E-9
141.000000000000030E+0	-40.951615472427016E-9	-58.641168850107779E-9
142.000000000000030E+0	-31.994230040210873E-9	-18.554685908302187E-9
143.000000000000030E+0	-38.290120586490165E-9	-11.472584597237577E-9
144.000000000000030E+0	-24.908333131672526E-9	93.274371523174784E-9
145.000000000000030E+0	71.132924951599040E-9	-6.136685984553884E-9
